timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
335,1i,150.0,5,8.8088,2,13.71,False,1,0.0,1.0,1.0,0.15
340,1i,150.0,3,0.3468,2,13.71,False,1,0.0,1.0,1.0,0.15
345,1i,150.0,4,6.1146,3,17.71,False,2,11.6438,1.0,457.01,0.15
350,1i,150.0,3,5.8338,0,0.0,False,1,24.8631,334.9,334.9,0.15
355,1i,150.0,2,0.7584,0,0.0,False,1,23.8729,215.13,215.13,0.15
360,1i,150.0,3,7.8302,2,1.0,False,1,23.4907,96.17,96.17,0.15
365,1i,150.0,3,3.1636,2,1.0,False,1,9.4907,20.72,20.72,0.15
370,1i,150.0,4,6.669,3,8.0,False,2,12.5002,8.0,480.3,0.15
375,1i,150.0,6,7.9795,3,8.0,False,2,11.9728,8.0,358.14,0.15
380,1i,150.0,6,3.3761,3,8.0,False,2,11.8696,8.0,239.22,0.15
385,1i,150.0,7,3.8542,5,8.0,False,2,10.2988,8.0,122.56,0.15
390,1i,150.0,7,1.7761,5,8.0,False,2,5.2631,8.0,48.95,0.15
395,1i,150.0,7,0.0531,6,15.01,False,2,0.183,8.0,29.29,0.15
400,1i,150.0,8,2.2228,7,29.04,False,3,8.1116,8.0,384.76,0.15
405,1i,150.0,8,0.4724,7,29.04,False,3,8.1255,8.0,264.21,0.15
410,1i,150.0,8,9.3159,3,35.66,False,2,12.8212,27.06,140.84,0.15
415,1i,150.0,7,7.0276,2,5.0,False,2,8.872,4.21,58.28,0.15
420,1i,150.0,4,3.0318,3,12.06,False,1,11.9574,4.2,4.2,0.15
425,1i,150.0,4,5.6195,3,12.0,False,1,19.3568,434.71,434.71,0.15
430,1i,150.0,4,3.5226,3,12.0,False,1,19.398,339.28,339.28,0.15
435,1i,150.0,3,0.0,3,12.0,False,1,19.0396,243.94,243.94,0.15
440,1i,150.0,1,1.9,0,0.0,False,2,21.9744,154.35,375.84,0.15
445,1i,150.0,1,18.9186,0,0.0,False,2,23.295,66.46,240.35,0.15
450,1i,150.0,4,19.9205,0,0.0,False,3,16.6385,4.75,456.21,0.15
455,1i,150.0,4,10.0708,1,1.0,False,3,10.3159,1.0,362.01,0.15
460,1i,150.0,4,0.974,2,1.0,False,3,6.336,1.0,267.49,0.15
465,1i,150.0,4,0.0007,4,15.04,False,3,6.319,1.0,173.87,0.15
470,1i,150.0,5,2.8979,4,15.04,False,3,4.8298,1.0,87.92,0.15
475,1i,150.0,5,1.4806,4,15.04,False,3,2.4677,1.0,36.74,0.15
480,1i,150.0,6,2.9284,4,15.04,False,3,0.0252,1.0,22.05,0.15
485,1i,150.0,6,1.7812,5,22.04,False,3,0.0,1.0,22.04,0.15
490,1i,150.0,9,7.4441,5,22.04,False,3,0.0,1.0,22.04,0.15
495,1i,150.0,9,3.3315,6,34.75,False,3,0.0,1.0,22.04,0.15
500,1i,150.0,6,0.9242,4,47.17,False,2,0.5602,1.0,19.16,0.15
505,1i,150.0,5,4.5518,2,5.0,False,1,0.0,1.0,1.0,0.15
510,1i,150.0,4,5.1769,2,5.0,False,1,0.0,1.0,1.0,0.15
515,1i,150.0,2,0.0,2,5.0,False,4,20.135,1.0,483.3,0.15
520,1i,150.0,3,6.281,2,5.0,False,4,19.3116,1.0,360.2,0.15
525,1i,150.0,3,5.3128,2,5.0,False,4,19.3285,1.0,239.49,0.15
530,1i,150.0,4,18.2259,0,0.0,False,4,22.007,88.04,434.59,0.15
535,1i,150.0,4,8.7419,1,1.0,False,4,13.5298,3.84,338.41,0.15
540,1i,150.0,3,0.1186,3,13.73,False,3,6.5482,1.0,242.96,0.15
545,1i,150.0,3,0.0,3,13.71,False,3,5.2932,1.0,155.55,0.15
550,1i,150.0,4,2.8819,3,13.71,False,3,3.8426,1.0,88.91,0.15
555,1i,150.0,5,5.907,3,13.71,False,3,2.3426,1.0,44.78,0.15
560,1i,150.0,5,2.8754,3,13.71,False,3,0.8438,1.0,23.13,0.15
565,1i,150.0,5,0.2399,4,20.71,False,3,0.0012,1.0,20.71,0.15
570,1i,150.0,8,6.6389,5,34.76,False,4,6.0582,1.0,407.3,0.15
575,1i,150.0,8,2.0978,5,34.75,False,4,6.2205,1.0,287.86,0.15
580,1i,150.0,8,0.007,8,41.76,False,5,9.8589,1.0,480.3,0.15
585,1i,150.0,9,1.5045,8,41.76,False,5,7.6412,1.0,358.22,0.15
590,1i,150.0,5,1.2919,2,41.41,False,3,9.2993,14.82,237.58,0.15
595,1i,150.0,5,7.1732,1,1.0,False,2,12.2043,36.49,121.06,0.15
600,1i,150.0,3,7.5586,1,1.0,False,2,11.3379,2.77,41.45,0.15
605,1i,150.0,1,0.0,1,1.0,False,0,,,,0.15
610,1i,150.0,4,16.4523,1,1.0,False,0,,,,0.15
615,1i,150.0,3,5.4184,1,1.0,False,0,,,,0.15
620,1i,150.0,2,13.5852,1,1.0,False,0,,,,0.15
625,1i,150.0,2,7.4934,1,1.0,False,0,,,,0.15
630,1i,150.0,2,0.0,1,1.0,False,0,,,,0.15
635,1i,150.0,3,7.3818,2,1.0,False,1,27.051,429.02,429.02,0.15
640,1i,150.0,3,2.8523,2,1.0,False,1,27.2157,294.09,294.09,0.15
645,1i,150.0,3,0.0069,3,5.01,False,1,26.7055,160.48,160.48,0.15
650,1i,150.0,5,7.7468,3,5.0,False,1,17.851,45.56,45.56,0.15
655,1i,150.0,6,3.6537,3,5.0,False,1,2.9123,1.0,1.0,0.15
660,1i,150.0,7,4.3752,5,9.0,False,2,11.91,1.0,456.48,0.15
665,1i,150.0,7,1.9814,5,9.0,False,2,11.7907,1.0,338.0,0.15
670,1i,150.0,7,0.0074,7,16.01,False,2,11.8189,1.0,218.84,0.15
675,1i,150.0,8,2.7393,7,16.0,False,2,10.957,1.0,100.26,0.15
680,1i,150.0,3,4.2994,1,1.0,False,2,4.5273,1.0,29.91,0.15
685,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,0.15
690,1i,150.0,4,14.267,1,1.0,False,1,0.0,1.0,1.0,0.15
695,1i,150.0,3,5.9193,1,1.0,False,1,0.0,1.0,1.0,0.15
700,1i,150.0,3,7.8029,2,5.0,False,1,0.0,1.0,1.0,0.15
705,1i,150.0,3,4.9132,2,5.0,False,1,0.0,1.0,1.0,0.15
710,1i,150.0,1,3.3135,0,0.0,False,0,,,,0.15
715,1i,150.0,2,9.3987,1,1.0,False,1,19.0973,417.84,417.84,0.15
720,1i,150.0,2,2.7818,1,1.0,False,1,18.5627,322.86,322.86,0.15
725,1i,150.0,2,0.0034,2,8.0,False,2,23.465,227.0,483.3,0.15
730,1i,150.0,5,11.1677,2,8.0,False,2,23.1229,133.39,348.31,0.15
735,1i,150.0,5,8.9576,2,8.0,False,2,21.0515,49.22,212.87,0.15
740,1i,150.0,6,4.9692,2,8.0,False,2,11.3818,1.73,98.36,0.15
745,1i,150.0,6,1.3459,5,12.0,False,2,4.0331,1.0,32.93,0.15
750,1i,150.0,6,0.0016,6,24.72,False,2,0.0049,1.0,24.72,0.15
755,1i,150.0,7,2.0228,6,24.71,False,3,6.2966,1.0,415.73,0.15
760,1i,150.0,7,0.1314,6,24.71,False,3,6.4248,1.0,319.35,0.15
765,1i,150.0,7,0.0,7,28.72,False,3,6.2973,1.0,223.91,0.15
770,1i,150.0,7,8.1812,2,28.1,False,2,10.1928,20.71,135.64,0.15
775,1i,150.0,5,6.5939,1,1.0,False,1,13.3166,61.43,61.43,0.15
780,1i,150.0,4,7.3811,2,15.04,False,1,8.8166,8.34,8.34,0.15
785,1i,150.0,3,5.7081,2,15.04,False,0,,,,0.15
790,1i,150.0,2,0.0,2,15.04,False,0,,,,0.15
795,1i,150.0,3,5.1006,2,15.04,False,1,27.7521,377.27,377.27,0.15
800,1i,150.0,2,3.4211,0,0.0,False,1,26.5009,244.47,244.47,0.15
805,1i,150.0,3,8.6222,1,1.0,False,2,26.6928,111.8,455.78,0.15
810,1i,150.0,5,9.0181,2,1.0,False,2,19.4617,24.11,321.19,0.15
815,1i,150.0,5,4.6465,2,1.0,False,2,13.5535,1.51,187.0,0.15
820,1i,150.0,6,4.5766,3,1.0,False,3,14.668,1.0,402.48,0.15
825,1i,150.0,6,1.409,4,5.01,False,3,11.4956,1.0,267.73,0.15
830,1i,150.0,7,3.7476,6,17.72,False,3,8.7443,1.0,132.55,0.15
835,1i,150.0,7,1.7467,6,17.71,False,3,4.0757,1.0,43.41,0.15
840,1i,150.0,7,0.0377,6,17.71,False,3,0.088,1.0,21.93,0.15
845,1i,150.0,8,3.0487,7,21.71,False,3,0.0,1.0,21.71,0.15
850,1i,150.0,10,4.3392,7,21.71,False,3,0.0,1.0,21.71,0.15
855,1i,150.0,10,2.0754,7,21.71,False,3,0.0,1.0,21.71,0.15
860,1i,150.0,6,1.8976,3,25.45,False,2,3.2123,9.57,19.4,0.15
865,1i,150.0,4,3.8371,3,21.45,False,0,,,,0.15
870,1i,150.0,5,8.2169,3,21.45,False,0,,,,0.15
875,1i,150.0,4,4.077,3,21.45,False,0,,,,0.15
880,1i,150.0,3,0.0,3,21.45,False,0,,,,0.15
885,1i,150.0,6,11.5409,3,21.45,False,0,,,,0.15
890,1i,150.0,5,6.9509,1,20.99,False,0,,,,0.15
895,1i,150.0,4,2.5787,1,1.0,False,0,,,,0.15
900,1i,150.0,5,3.8873,4,15.19,False,0,,,,0.15
905,1i,150.0,5,1.58,4,15.04,False,0,,,,0.15
910,1i,150.0,6,3.8978,5,15.04,False,0,,,,0.15
915,1i,150.0,6,2.3187,5,15.04,False,0,,,,0.15
920,1i,150.0,6,0.243,5,15.04,False,0,,,,0.15
925,1i,150.0,9,6.313,6,15.04,False,0,,,,0.15
930,1i,150.0,9,2.2486,6,15.04,False,0,,,,0.15
935,1i,150.0,9,0.0121,9,22.04,False,0,,,,0.15
940,1i,150.0,10,1.4469,9,22.04,False,0,,,,0.15
945,1i,150.0,10,0.286,9,22.04,False,0,,,,0.15
950,1i,150.0,7,4.4938,3,22.04,False,0,,,,0.15
955,1i,150.0,4,3.6461,3,22.04,False,0,,,,0.15
960,1i,150.0,3,0.0,3,22.04,False,0,,,,0.15
965,1i,150.0,6,10.3594,3,22.04,False,0,,,,0.15
970,1i,150.0,6,5.4414,3,22.04,False,0,,,,0.15
975,1i,150.0,5,5.1183,4,26.04,False,1,25.0,480.3,480.3,0.15
980,1i,150.0,4,4.596,2,26.04,False,1,24.2788,358.9,358.9,0.15
985,1i,150.0,4,2.7123,0,0.0,False,1,24.6577,239.46,239.46,0.15
990,1i,150.0,5,4.9679,4,12.03,False,2,24.3824,117.17,432.3,0.15
995,1i,150.0,5,2.4224,4,12.0,False,2,17.879,32.18,312.35,0.15
1000,1i,150.0,5,0.2949,4,12.0,False,2,12.3754,5.2,193.44,0.15
1005,1i,150.0,8,6.4667,5,12.0,False,2,9.9718,5.0,78.38,0.15
1010,1i,150.0,8,1.679,5,12.0,False,2,4.513,5.0,11.27,0.15
1015,1i,150.0,9,2.8986,8,16.0,False,2,0.0,1.0,5.0,0.15
1020,1i,150.0,9,1.383,8,16.0,False,2,0.0,1.0,5.0,0.15
1025,1i,150.0,9,0.098,8,16.0,False,2,0.0,1.0,5.0,0.15
1030,1i,150.0,10,2.415,9,16.0,False,2,0.0,1.0,5.0,0.15
1035,1i,150.0,10,1.0987,9,16.0,False,2,0.0,1.0,5.0,0.15
1040,1i,150.0,7,1.2798,5,19.67,False,0,,,,0.15
1045,1i,150.0,7,8.7545,4,16.0,False,0,,,,0.15
1050,1i,150.0,6,3.9562,4,16.0,False,0,,,,0.15
1055,1i,150.0,6,4.1346,5,20.01,False,0,,,,0.15
1060,1i,150.0,6,3.0148,5,20.01,False,0,,,,0.15
1065,1i,150.0,5,0.0,5,20.01,False,0,,,,0.15
1070,1i,150.0,5,4.9358,2,20.01,False,0,,,,0.15
1075,1i,150.0,3,4.2518,0,0.0,False,0,,,,0.15
1080,1i,150.0,4,6.8369,3,5.02,False,0,,,,0.15
1085,1i,150.0,6,8.232,3,5.0,False,0,,,,0.15
1090,1i,150.0,6,1.6022,3,5.0,False,0,,,,0.15
1095,1i,150.0,7,3.3723,6,12.0,False,0,,,,0.15
1100,1i,150.0,7,1.5643,6,12.0,False,0,,,,0.15
1105,1i,150.0,7,0.0687,6,12.0,False,0,,,,0.15
1110,1i,150.0,8,2.6914,7,12.0,False,0,,,,0.15
1115,1i,150.0,8,1.0396,7,12.0,False,0,,,,0.15
1120,1i,150.0,8,0.0004,8,19.01,False,0,,,,0.15
1125,1i,150.0,11,4.2464,8,19.0,False,0,,,,0.15
1130,1i,150.0,8,3.7387,3,12.0,False,0,,,,0.15
1135,1i,150.0,4,1.5854,3,12.0,False,0,,,,0.15
1140,1i,150.0,5,3.6507,3,12.0,False,0,,,,0.15
1145,1i,150.0,5,3.4444,4,19.0,False,0,,,,0.15
1150,1i,150.0,5,2.8272,4,19.0,False,0,,,,0.15
1155,1i,150.0,5,1.1793,4,19.0,False,0,,,,0.15
1160,1i,150.0,7,10.6897,2,19.0,False,0,,,,0.15
1165,1i,150.0,5,8.6455,1,1.0,False,0,,,,0.15
1170,1i,150.0,5,1.1162,2,1.0,False,0,,,,0.15
1175,1i,150.0,6,3.1306,5,15.04,False,0,,,,0.15
1180,1i,150.0,6,1.118,5,15.04,False,0,,,,0.15
1185,1i,150.0,6,0.007,6,15.04,False,0,,,,0.15
1190,1i,150.0,7,2.1546,6,15.04,False,0,,,,0.15
1195,1i,150.0,7,0.4151,6,15.04,False,0,,,,0.15
1200,1i,150.0,10,7.1571,7,15.04,False,0,,,,0.15
1205,1i,150.0,10,3.5616,7,15.04,False,0,,,,0.15
1210,1i,150.0,10,0.2384,8,22.06,False,0,,,,0.15
1215,1i,150.0,11,1.9228,10,22.04,False,0,,,,0.15
1220,1i,150.0,7,2.0929,4,22.04,False,0,,,,0.15
1225,1i,150.0,4,1.5325,3,22.04,False,0,,,,0.15
1230,1i,150.0,4,4.5862,3,22.04,False,0,,,,0.15
1235,1i,150.0,4,4.5887,3,22.04,False,0,,,,0.15
1240,1i,150.0,5,8.7624,3,22.04,False,0,,,,0.15
1245,1i,150.0,6,6.4131,3,22.04,False,0,,,,0.15
1250,1i,150.0,5,2.9469,3,26.06,False,0,,,,0.15
1255,1i,150.0,6,3.6505,2,1.0,False,0,,,,0.15
1260,1i,150.0,6,0.8474,5,12.06,False,0,,,,0.15
1265,1i,150.0,6,0.0153,6,12.0,False,0,,,,0.15
1270,1i,150.0,7,2.1844,6,12.0,False,0,,,,0.15
1275,1i,150.0,7,1.6104,6,12.0,False,0,,,,0.15
1280,1i,150.0,9,5.6134,6,12.0,False,0,,,,0.15
1285,1i,150.0,10,3.849,6,12.0,False,0,,,,0.15
1290,1i,150.0,10,0.902,8,15.08,False,0,,,,0.15
1295,1i,150.0,11,1.7141,9,19.0,False,0,,,,0.15
1300,1i,150.0,11,0.4139,10,23.04,False,0,,,,0.15
1305,1i,150.0,11,0.0005,11,35.76,False,0,,,,0.15
1310,1i,150.0,9,2.5623,5,35.08,False,0,,,,0.15
1315,1i,150.0,6,2.3797,4,19.0,False,0,,,,0.15
1320,1i,150.0,8,8.3032,4,19.0,False,0,,,,0.15
1325,1i,150.0,7,4.5616,4,19.0,False,0,,,,0.15
1330,1i,150.0,5,0.0001,5,26.01,False,0,,,,0.15
1335,1i,150.0,6,2.5781,5,26.01,False,0,,,,0.15
1340,1i,150.0,5,2.3561,2,26.01,False,0,,,,0.15
1345,1i,150.0,4,7.3886,1,1.0,False,1,27.3722,455.93,455.93,0.15
1350,1i,150.0,4,2.3295,3,8.01,False,1,27.224,320.73,320.73,0.15
1355,1i,150.0,4,0.0752,4,8.2,False,1,27.019,185.52,185.52,0.15
1360,1i,150.0,6,6.3742,4,8.0,False,1,18.9693,68.23,68.23,0.15
1365,1i,150.0,7,3.7805,4,8.0,False,1,5.2222,15.13,15.13,0.15
1370,1i,150.0,8,4.6617,6,12.02,False,2,13.8888,12.0,483.3,0.15
1375,1i,150.0,8,1.6381,7,12.0,False,2,13.4172,12.0,347.27,0.15
1380,1i,150.0,8,0.0575,7,12.0,False,2,13.5932,12.0,212.92,0.15
1385,1i,150.0,9,2.3309,8,16.0,False,3,15.803,12.0,429.85,0.15
1390,1i,150.0,9,0.7753,8,16.0,False,3,11.2898,12.0,295.13,0.15
1395,1i,150.0,9,0.0002,9,20.01,False,3,8.8873,12.0,162.16,0.15
1400,1i,150.0,9,7.1138,4,19.11,False,4,11.3747,0.83,386.02,0.15
1405,1i,150.0,5,3.956,3,12.0,False,1,24.1978,265.58,265.58,0.15
1410,1i,150.0,5,4.9076,4,16.0,False,1,24.5364,146.16,146.16,0.15
1415,1i,150.0,5,3.776,4,16.0,False,1,18.8802,44.89,44.89,0.15
1420,1i,150.0,4,0.0,4,16.0,False,0,,,,0.15
1425,1i,150.0,4,0.0,4,16.0,False,1,26.6183,429.66,429.66,0.15
1430,1i,150.0,4,5.8716,1,16.0,False,1,27.1474,294.75,294.75,0.15
1435,1i,150.0,2,6.0176,0,0.0,False,1,27.3653,159.66,159.66,0.15
1440,1i,150.0,5,9.6775,2,1.0,False,1,15.8847,52.23,52.23,0.15
1445,1i,150.0,5,1.7445,2,1.0,False,1,2.2198,13.81,13.81,0.15
1450,1i,150.0,6,3.8895,5,13.71,False,1,0.0002,13.71,13.71,0.15
1455,1i,150.0,6,1.7175,5,13.71,False,1,0.0,13.71,13.71,0.15
1460,1i,150.0,6,0.0096,6,17.76,False,1,0.0,13.71,13.71,0.15
1465,1i,150.0,7,2.9977,6,17.71,False,2,13.2516,13.71,403.43,0.15
1470,1i,150.0,7,1.2282,6,17.71,False,2,13.2964,13.71,269.56,0.15
1475,1i,150.0,10,7.8373,7,21.72,False,2,13.564,13.71,134.93,0.15
1480,1i,150.0,10,4.1516,7,21.71,False,2,6.8376,13.71,39.32,0.15
1485,1i,150.0,10,0.307,7,21.71,False,2,0.1941,12.23,13.71,0.15
1490,1i,150.0,7,3.8941,4,28.09,False,1,0.0013,12.0,12.0,0.15
1495,1i,150.0,5,4.276,3,12.0,False,1,0.0,12.0,12.0,0.15
1500,1i,150.0,3,0.0,3,12.0,False,1,0.0,12.0,12.0,0.15
1505,1i,150.0,4,4.0194,3,12.0,False,1,0.0,12.0,12.0,0.15
1510,1i,150.0,3,0.0,3,12.0,False,1,0.0,12.0,12.0,0.15
1515,1i,150.0,5,10.8515,3,12.0,False,1,0.0,12.0,12.0,0.15
1520,1i,150.0,5,10.3112,0,0.0,False,1,1.0684,10.93,10.93,0.15
1525,1i,150.0,3,2.5659,0,0.0,False,0,,,,0.15
1530,1i,150.0,4,5.6606,3,1.0,False,0,,,,0.15
1535,1i,150.0,4,2.2971,3,1.0,False,0,,,,0.15
1540,1i,150.0,4,0.0316,4,5.01,False,0,,,,0.15
1545,1i,150.0,5,3.3218,4,5.0,False,0,,,,0.15
1550,1i,150.0,5,0.5235,4,5.0,False,0,,,,0.15
1555,1i,150.0,8,9.158,5,9.0,False,0,,,,0.15
1560,1i,150.0,8,4.5704,5,9.0,False,0,,,,0.15
1565,1i,150.0,8,0.2933,6,13.01,False,0,,,,0.15
1570,1i,150.0,8,0.0001,8,13.0,False,1,24.2513,407.81,407.81,0.15
1575,1i,150.0,9,1.3831,8,13.0,False,1,23.5737,290.45,290.45,0.15
1580,1i,150.0,4,2.7875,2,8.0,False,2,21.6685,170.43,473.26,0.15
1585,1i,150.0,4,6.544,2,8.0,False,2,17.7767,72.49,377.6,0.15
1590,1i,150.0,2,0.0,2,8.0,False,1,19.3979,281.58,281.58,0.15
1595,1i,150.0,4,12.3942,2,8.0,False,1,18.9764,185.78,185.78,0.15
1600,1i,150.0,5,8.6977,2,8.0,False,1,15.6249,99.35,99.35,0.15
1605,1i,150.0,4,3.1629,2,8.0,False,1,12.3387,20.36,20.36,0.15
1610,1i,150.0,4,5.8918,1,1.0,False,1,0.0,1.0,1.0,0.15
1615,1i,150.0,2,3.9076,1,1.0,False,1,0.0,1.0,1.0,0.15
1620,1i,150.0,2,0.0,2,1.0,False,2,9.72,1.0,473.26,0.15
1625,1i,150.0,3,5.8865,2,1.0,False,2,9.5455,1.0,377.51,0.15
1630,1i,150.0,3,1.5059,2,1.0,False,2,9.4779,1.0,282.4,0.15
1635,1i,150.0,5,8.9737,3,5.01,False,2,8.9578,1.0,188.07,0.15
1640,1i,150.0,6,4.9592,3,5.0,False,2,6.7078,1.0,111.99,0.15
1645,1i,150.0,6,1.5279,5,12.0,False,2,4.5799,1.0,57.34,0.15
1650,1i,150.0,7,2.9059,5,12.0,False,2,2.3298,1.0,25.04,0.15
1655,1i,150.0,7,0.4576,5,12.0,False,2,0.157,1.0,15.07,0.15
1660,1i,150.0,8,3.0648,7,16.0,False,3,6.3731,1.0,454.14,0.15
1665,1i,150.0,8,1.7073,7,16.0,False,3,6.3272,1.0,358.52,0.15
1670,1i,150.0,4,2.1295,1,1.0,False,2,11.1199,6.99,263.52,0.15
1675,1i,150.0,3,14.6723,1,1.0,False,1,17.2942,171.34,171.34,0.15
1680,1i,150.0,3,8.9223,1,1.0,False,1,13.2804,96.88,96.88,0.15
1685,1i,150.0,2,4.3902,1,1.0,False,1,8.7804,43.98,43.98,0.15
1690,1i,150.0,3,7.5593,1,1.0,False,1,4.2804,13.57,13.57,0.15
1695,1i,150.0,3,3.1609,2,5.11,False,1,0.3409,5.11,5.11,0.15
1700,1i,150.0,3,8.4277,1,1.0,False,1,1.4434,2.75,2.75,0.15
1705,1i,150.0,2,5.6513,1,1.0,False,0,,,,0.15
1710,1i,150.0,2,0.0716,2,8.14,False,0,,,,0.15
1715,1i,150.0,2,0.0002,2,8.0,False,1,23.2973,408.49,408.49,0.15
1720,1i,150.0,5,9.8569,2,8.0,False,1,23.5264,289.19,289.19,0.15
1725,1i,150.0,5,5.0687,2,8.0,False,1,24.1661,169.45,169.45,0.15
1730,1i,150.0,6,3.2298,4,8.0,False,1,15.5307,73.99,73.99,0.15
