timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
340,1i,150.0,3,0.3468,2,13.71,False,0,,,,0.05
345,1i,150.0,4,6.1146,3,17.71,False,0,,,,0.05
350,1i,150.0,3,5.8338,0,0.0,False,0,,,,0.05
355,1i,150.0,2,0.7584,0,0.0,False,0,,,,0.05
360,1i,150.0,3,7.8302,2,1.0,False,0,,,,0.05
365,1i,150.0,3,3.1636,2,1.0,False,0,,,,0.05
370,1i,150.0,4,6.669,3,8.0,False,0,,,,0.05
375,1i,150.0,6,7.9795,3,8.0,False,0,,,,0.05
380,1i,150.0,6,3.3761,3,8.0,False,0,,,,0.05
385,1i,150.0,7,3.8542,5,8.0,False,0,,,,0.05
390,1i,150.0,7,1.7761,5,8.0,False,0,,,,0.05
395,1i,150.0,7,0.0531,6,15.01,False,0,,,,0.05
400,1i,150.0,8,2.2228,7,29.04,False,0,,,,0.05
405,1i,150.0,8,0.4724,7,29.04,False,0,,,,0.05
410,1i,150.0,8,9.3159,3,35.66,False,0,,,,0.05
415,1i,150.0,7,7.0276,2,5.0,False,0,,,,0.05
420,1i,150.0,4,3.0318,3,12.06,False,0,,,,0.05
425,1i,150.0,4,5.6195,3,12.0,False,0,,,,0.05
430,1i,150.0,4,3.5226,3,12.0,False,0,,,,0.05
435,1i,150.0,3,0.0,3,12.0,False,0,,,,0.05
440,1i,150.0,1,1.9,0,0.0,False,0,,,,0.05
445,1i,150.0,1,18.9186,0,0.0,False,0,,,,0.05
450,1i,150.0,4,19.9205,0,0.0,False,1,18.3788,456.21,456.21,0.05
455,1i,150.0,4,10.0708,1,1.0,False,1,18.7106,362.01,362.01,0.05
460,1i,150.0,4,0.974,2,1.0,False,1,19.0081,267.49,267.49,0.05
465,1i,150.0,4,0.0007,4,15.04,False,1,18.957,173.87,173.87,0.05
470,1i,150.0,5,2.8979,4,15.04,False,1,14.4895,87.92,87.92,0.05
475,1i,150.0,5,1.4806,4,15.04,False,1,7.4032,36.74,36.74,0.05
480,1i,150.0,6,2.9284,4,15.04,False,1,0.0757,22.05,22.05,0.05
485,1i,150.0,6,1.7812,5,22.04,False,1,0.0,22.04,22.04,0.05
490,1i,150.0,9,7.4441,5,22.04,False,1,0.0,22.04,22.04,0.05
495,1i,150.0,9,3.3315,6,34.75,False,1,0.0,22.04,22.04,0.05
500,1i,150.0,6,0.9242,4,47.17,False,1,1.1203,19.16,19.16,0.05
505,1i,150.0,5,4.5518,2,5.0,False,0,,,,0.05
510,1i,150.0,4,5.1769,2,5.0,False,0,,,,0.05
515,1i,150.0,2,0.0,2,5.0,False,1,27.77,483.3,483.3,0.05
520,1i,150.0,3,6.281,2,5.0,False,1,27.1463,350.0,350.0,0.05
525,1i,150.0,3,5.3128,2,5.0,False,1,26.6884,215.78,215.78,0.05
530,1i,150.0,4,18.2259,0,0.0,False,1,22.0211,88.26,88.26,0.05
535,1i,150.0,4,8.7419,1,1.0,False,1,10.3309,14.03,14.03,0.05
540,1i,150.0,3,0.1186,3,13.73,False,1,0.0,1.0,1.0,0.05
545,1i,150.0,3,0.0,3,13.71,False,1,0.0,1.0,1.0,0.05
550,1i,150.0,4,2.8819,3,13.71,False,1,0.0,1.0,1.0,0.05
555,1i,150.0,5,5.907,3,13.71,False,1,0.0,1.0,1.0,0.05
560,1i,150.0,5,2.8754,3,13.71,False,1,0.0,1.0,1.0,0.05
565,1i,150.0,5,0.2399,4,20.71,False,1,0.0,1.0,1.0,0.05
570,1i,150.0,8,6.6389,5,34.76,False,1,0.0,1.0,1.0,0.05
575,1i,150.0,8,2.0978,5,34.75,False,1,0.0,1.0,1.0,0.05
580,1i,150.0,8,0.007,8,41.76,False,1,0.0,1.0,1.0,0.05
585,1i,150.0,9,1.5045,8,41.76,False,1,0.0,1.0,1.0,0.05
590,1i,150.0,5,1.2919,2,41.41,False,0,,,,0.05
595,1i,150.0,5,7.1732,1,1.0,False,0,,,,0.05
600,1i,150.0,3,7.5586,1,1.0,False,0,,,,0.05
605,1i,150.0,1,0.0,1,1.0,False,0,,,,0.05
610,1i,150.0,4,16.4523,1,1.0,False,0,,,,0.05
615,1i,150.0,3,5.4184,1,1.0,False,0,,,,0.05
620,1i,150.0,2,13.5852,1,1.0,False,0,,,,0.05
625,1i,150.0,2,7.4934,1,1.0,False,0,,,,0.05
630,1i,150.0,2,0.0,1,1.0,False,0,,,,0.05
635,1i,150.0,3,7.3818,2,1.0,False,1,27.051,429.02,429.02,0.05
640,1i,150.0,3,2.8523,2,1.0,False,1,27.2157,294.09,294.09,0.05
645,1i,150.0,3,0.0069,3,5.01,False,1,26.7055,160.48,160.48,0.05
650,1i,150.0,5,7.7468,3,5.0,False,1,17.851,45.56,45.56,0.05
655,1i,150.0,6,3.6537,3,5.0,False,1,2.9123,1.0,1.0,0.05
660,1i,150.0,7,4.3752,5,9.0,False,1,0.0,1.0,1.0,0.05
665,1i,150.0,7,1.9814,5,9.0,False,1,0.0,1.0,1.0,0.05
670,1i,150.0,7,0.0074,7,16.01,False,1,0.0,1.0,1.0,0.05
675,1i,150.0,8,2.7393,7,16.0,False,1,0.0,1.0,1.0,0.05
680,1i,150.0,3,4.2994,1,1.0,False,1,0.0,1.0,1.0,0.05
685,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,0.05
690,1i,150.0,4,14.267,1,1.0,False,1,0.0,1.0,1.0,0.05
695,1i,150.0,3,5.9193,1,1.0,False,1,0.0,1.0,1.0,0.05
700,1i,150.0,3,7.8029,2,5.0,False,1,0.0,1.0,1.0,0.05
705,1i,150.0,3,4.9132,2,5.0,False,1,0.0,1.0,1.0,0.05
710,1i,150.0,1,3.3135,0,0.0,False,0,,,,0.05
715,1i,150.0,2,9.3987,1,1.0,False,1,19.0973,417.84,417.84,0.05
720,1i,150.0,2,2.7818,1,1.0,False,1,18.5627,322.86,322.86,0.05
725,1i,150.0,2,0.0034,2,8.0,False,1,19.16,227.0,227.0,0.05
730,1i,150.0,5,11.1677,2,8.0,False,1,18.6599,133.39,133.39,0.05
735,1i,150.0,5,8.9576,2,8.0,False,1,16.0758,49.22,49.22,0.05
740,1i,150.0,6,4.9692,2,8.0,False,1,3.7293,1.73,1.73,0.05
745,1i,150.0,6,1.3459,5,12.0,False,1,0.0,1.0,1.0,0.05
750,1i,150.0,6,0.0016,6,24.72,False,1,0.0,1.0,1.0,0.05
755,1i,150.0,7,2.0228,6,24.71,False,1,0.0,1.0,1.0,0.05
760,1i,150.0,7,0.1314,6,24.71,False,1,0.0,1.0,1.0,0.05
765,1i,150.0,7,0.0,7,28.72,False,1,0.0,1.0,1.0,0.05
770,1i,150.0,7,8.1812,2,28.1,False,0,,,,0.05
775,1i,150.0,5,6.5939,1,1.0,False,0,,,,0.05
780,1i,150.0,4,7.3811,2,15.04,False,0,,,,0.05
785,1i,150.0,3,5.7081,2,15.04,False,0,,,,0.05
790,1i,150.0,2,0.0,2,15.04,False,0,,,,0.05
795,1i,150.0,3,5.1006,2,15.04,False,1,27.7521,377.27,377.27,0.05
800,1i,150.0,2,3.4211,0,0.0,False,1,26.5009,244.47,244.47,0.05
805,1i,150.0,3,8.6222,1,1.0,False,1,25.8667,111.8,111.8,0.05
810,1i,150.0,5,9.0181,2,1.0,False,1,12.2229,24.11,24.11,0.05
815,1i,150.0,5,4.6465,2,1.0,False,1,0.8331,1.51,1.51,0.05
820,1i,150.0,6,4.5766,3,1.0,False,1,0.0003,1.0,1.0,0.05
825,1i,150.0,6,1.409,4,5.01,False,1,0.0,1.0,1.0,0.05
830,1i,150.0,7,3.7476,6,17.72,False,1,0.0,1.0,1.0,0.05
835,1i,150.0,7,1.7467,6,17.71,False,1,0.0,1.0,1.0,0.05
840,1i,150.0,7,0.0377,6,17.71,False,1,0.0,1.0,1.0,0.05
845,1i,150.0,8,3.0487,7,21.71,False,1,0.0,1.0,1.0,0.05
850,1i,150.0,10,4.3392,7,21.71,False,1,0.0,1.0,1.0,0.05
855,1i,150.0,10,2.0754,7,21.71,False,1,0.0,1.0,1.0,0.05
860,1i,150.0,6,1.8976,3,25.45,False,0,,,,0.05
865,1i,150.0,4,3.8371,3,21.45,False,0,,,,0.05
870,1i,150.0,5,8.2169,3,21.45,False,0,,,,0.05
875,1i,150.0,4,4.077,3,21.45,False,0,,,,0.05
880,1i,150.0,3,0.0,3,21.45,False,0,,,,0.05
885,1i,150.0,6,11.5409,3,21.45,False,0,,,,0.05
890,1i,150.0,5,6.9509,1,20.99,False,0,,,,0.05
895,1i,150.0,4,2.5787,1,1.0,False,0,,,,0.05
900,1i,150.0,5,3.8873,4,15.19,False,0,,,,0.05
905,1i,150.0,5,1.58,4,15.04,False,0,,,,0.05
910,1i,150.0,6,3.8978,5,15.04,False,0,,,,0.05
915,1i,150.0,6,2.3187,5,15.04,False,0,,,,0.05
920,1i,150.0,6,0.243,5,15.04,False,0,,,,0.05
925,1i,150.0,9,6.313,6,15.04,False,0,,,,0.05
930,1i,150.0,9,2.2486,6,15.04,False,0,,,,0.05
935,1i,150.0,9,0.0121,9,22.04,False,0,,,,0.05
940,1i,150.0,10,1.4469,9,22.04,False,0,,,,0.05
945,1i,150.0,10,0.286,9,22.04,False,0,,,,0.05
950,1i,150.0,7,4.4938,3,22.04,False,0,,,,0.05
955,1i,150.0,4,3.6461,3,22.04,False,0,,,,0.05
960,1i,150.0,3,0.0,3,22.04,False,0,,,,0.05
965,1i,150.0,6,10.3594,3,22.04,False,0,,,,0.05
970,1i,150.0,6,5.4414,3,22.04,False,0,,,,0.05
975,1i,150.0,5,5.1183,4,26.04,False,0,,,,0.05
980,1i,150.0,4,4.596,2,26.04,False,0,,,,0.05
985,1i,150.0,4,2.7123,0,0.0,False,0,,,,0.05
990,1i,150.0,5,4.9679,4,12.03,False,0,,,,0.05
995,1i,150.0,5,2.4224,4,12.0,False,0,,,,0.05
1000,1i,150.0,5,0.2949,4,12.0,False,0,,,,0.05
1005,1i,150.0,8,6.4667,5,12.0,False,0,,,,0.05
1010,1i,150.0,8,1.679,5,12.0,False,0,,,,0.05
1015,1i,150.0,9,2.8986,8,16.0,False,0,,,,0.05
1020,1i,150.0,9,1.383,8,16.0,False,0,,,,0.05
1025,1i,150.0,9,0.098,8,16.0,False,0,,,,0.05
1030,1i,150.0,10,2.415,9,16.0,False,0,,,,0.05
1035,1i,150.0,10,1.0987,9,16.0,False,0,,,,0.05
1040,1i,150.0,7,1.2798,5,19.67,False,0,,,,0.05
1045,1i,150.0,7,8.7545,4,16.0,False,0,,,,0.05
1050,1i,150.0,6,3.9562,4,16.0,False,0,,,,0.05
1055,1i,150.0,6,4.1346,5,20.01,False,0,,,,0.05
1060,1i,150.0,6,3.0148,5,20.01,False,0,,,,0.05
1065,1i,150.0,5,0.0,5,20.01,False,0,,,,0.05
1070,1i,150.0,5,4.9358,2,20.01,False,0,,,,0.05
1075,1i,150.0,3,4.2518,0,0.0,False,0,,,,0.05
1080,1i,150.0,4,6.8369,3,5.02,False,0,,,,0.05
1085,1i,150.0,6,8.232,3,5.0,False,0,,,,0.05
1090,1i,150.0,6,1.6022,3,5.0,False,0,,,,0.05
1095,1i,150.0,7,3.3723,6,12.0,False,0,,,,0.05
1100,1i,150.0,7,1.5643,6,12.0,False,0,,,,0.05
1105,1i,150.0,7,0.0687,6,12.0,False,0,,,,0.05
1110,1i,150.0,8,2.6914,7,12.0,False,0,,,,0.05
1115,1i,150.0,8,1.0396,7,12.0,False,0,,,,0.05
1120,1i,150.0,8,0.0004,8,19.01,False,0,,,,0.05
1125,1i,150.0,11,4.2464,8,19.0,False,0,,,,0.05
1130,1i,150.0,8,3.7387,3,12.0,False,0,,,,0.05
1135,1i,150.0,4,1.5854,3,12.0,False,0,,,,0.05
1140,1i,150.0,5,3.6507,3,12.0,False,0,,,,0.05
1145,1i,150.0,5,3.4444,4,19.0,False,0,,,,0.05
1150,1i,150.0,5,2.8272,4,19.0,False,0,,,,0.05
1155,1i,150.0,5,1.1793,4,19.0,False,0,,,,0.05
1160,1i,150.0,7,10.6897,2,19.0,False,0,,,,0.05
1165,1i,150.0,5,8.6455,1,1.0,False,0,,,,0.05
1170,1i,150.0,5,1.1162,2,1.0,False,0,,,,0.05
1175,1i,150.0,6,3.1306,5,15.04,False,0,,,,0.05
1180,1i,150.0,6,1.118,5,15.04,False,0,,,,0.05
1185,1i,150.0,6,0.007,6,15.04,False,0,,,,0.05
1190,1i,150.0,7,2.1546,6,15.04,False,0,,,,0.05
1195,1i,150.0,7,0.4151,6,15.04,False,0,,,,0.05
1200,1i,150.0,10,7.1571,7,15.04,False,0,,,,0.05
1205,1i,150.0,10,3.5616,7,15.04,False,0,,,,0.05
1210,1i,150.0,10,0.2384,8,22.06,False,0,,,,0.05
1215,1i,150.0,11,1.9228,10,22.04,False,0,,,,0.05
1220,1i,150.0,7,2.0929,4,22.04,False,0,,,,0.05
1225,1i,150.0,4,1.5325,3,22.04,False,0,,,,0.05
1230,1i,150.0,4,4.5862,3,22.04,False,0,,,,0.05
1235,1i,150.0,4,4.5887,3,22.04,False,0,,,,0.05
1240,1i,150.0,5,8.7624,3,22.04,False,0,,,,0.05
1245,1i,150.0,6,6.4131,3,22.04,False,0,,,,0.05
1250,1i,150.0,5,2.9469,3,26.06,False,0,,,,0.05
1255,1i,150.0,6,3.6505,2,1.0,False,0,,,,0.05
1260,1i,150.0,6,0.8474,5,12.06,False,0,,,,0.05
1265,1i,150.0,6,0.0153,6,12.0,False,0,,,,0.05
1270,1i,150.0,7,2.1844,6,12.0,False,0,,,,0.05
1275,1i,150.0,7,1.6104,6,12.0,False,0,,,,0.05
1280,1i,150.0,9,5.6134,6,12.0,False,0,,,,0.05
1285,1i,150.0,10,3.849,6,12.0,False,0,,,,0.05
1290,1i,150.0,10,0.902,8,15.08,False,0,,,,0.05
1295,1i,150.0,11,1.7141,9,19.0,False,0,,,,0.05
1300,1i,150.0,11,0.4139,10,23.04,False,0,,,,0.05
1305,1i,150.0,11,0.0005,11,35.76,False,0,,,,0.05
1310,1i,150.0,9,2.5623,5,35.08,False,0,,,,0.05
1315,1i,150.0,6,2.3797,4,19.0,False,0,,,,0.05
1320,1i,150.0,8,8.3032,4,19.0,False,0,,,,0.05
1325,1i,150.0,7,4.5616,4,19.0,False,0,,,,0.05
1330,1i,150.0,5,0.0001,5,26.01,False,0,,,,0.05
1335,1i,150.0,6,2.5781,5,26.01,False,0,,,,0.05
1340,1i,150.0,5,2.3561,2,26.01,False,0,,,,0.05
1345,1i,150.0,4,7.3886,1,1.0,False,1,27.3722,455.93,455.93,0.05
1350,1i,150.0,4,2.3295,3,8.01,False,1,27.224,320.73,320.73,0.05
1355,1i,150.0,4,0.0752,4,8.2,False,1,27.019,185.52,185.52,0.05
1360,1i,150.0,6,6.3742,4,8.0,False,1,18.9693,68.23,68.23,0.05
1365,1i,150.0,7,3.7805,4,8.0,False,1,5.2222,15.13,15.13,0.05
1370,1i,150.0,8,4.6617,6,12.02,False,1,0.0076,12.0,12.0,0.05
1375,1i,150.0,8,1.6381,7,12.0,False,1,0.0,12.0,12.0,0.05
1380,1i,150.0,8,0.0575,7,12.0,False,1,0.0,12.0,12.0,0.05
1385,1i,150.0,9,2.3309,8,16.0,False,2,13.2157,12.0,429.85,0.05
1390,1i,150.0,9,0.7753,8,16.0,False,2,13.4459,12.0,295.13,0.05
1395,1i,150.0,9,0.0002,9,20.01,False,2,13.33,12.0,162.16,0.05
1400,1i,150.0,9,7.1138,4,19.11,False,3,14.8683,0.83,386.02,0.05
1405,1i,150.0,5,3.956,3,12.0,False,1,24.1978,265.58,265.58,0.05
1410,1i,150.0,5,4.9076,4,16.0,False,1,24.5364,146.16,146.16,0.05
1415,1i,150.0,5,3.776,4,16.0,False,1,18.8802,44.89,44.89,0.05
1420,1i,150.0,4,0.0,4,16.0,False,0,,,,0.05
1425,1i,150.0,4,0.0,4,16.0,False,1,26.6183,429.66,429.66,0.05
1430,1i,150.0,4,5.8716,1,16.0,False,1,27.1474,294.75,294.75,0.05
1435,1i,150.0,2,6.0176,0,0.0,False,1,27.3653,159.66,159.66,0.05
1440,1i,150.0,5,9.6775,2,1.0,False,1,15.8847,52.23,52.23,0.05
1445,1i,150.0,5,1.7445,2,1.0,False,1,2.2198,13.81,13.81,0.05
1450,1i,150.0,6,3.8895,5,13.71,False,1,0.0002,13.71,13.71,0.05
1455,1i,150.0,6,1.7175,5,13.71,False,1,0.0,13.71,13.71,0.05
1460,1i,150.0,6,0.0096,6,17.76,False,1,0.0,13.71,13.71,0.05
1465,1i,150.0,7,2.9977,6,17.71,False,1,0.0,13.71,13.71,0.05
1470,1i,150.0,7,1.2282,6,17.71,False,1,0.0,13.71,13.71,0.05
1475,1i,150.0,10,7.8373,7,21.72,False,1,0.0,13.71,13.71,0.05
1480,1i,150.0,10,4.1516,7,21.71,False,1,0.0,13.71,13.71,0.05
1485,1i,150.0,10,0.307,7,21.71,False,1,0.0,13.71,13.71,0.05
1490,1i,150.0,7,3.8941,4,28.09,False,0,,,,0.05
1495,1i,150.0,5,4.276,3,12.0,False,0,,,,0.05
1500,1i,150.0,3,0.0,3,12.0,False,0,,,,0.05
1505,1i,150.0,4,4.0194,3,12.0,False,0,,,,0.05
1510,1i,150.0,3,0.0,3,12.0,False,0,,,,0.05
1515,1i,150.0,5,10.8515,3,12.0,False,0,,,,0.05
1520,1i,150.0,5,10.3112,0,0.0,False,0,,,,0.05
1525,1i,150.0,3,2.5659,0,0.0,False,0,,,,0.05
1530,1i,150.0,4,5.6606,3,1.0,False,0,,,,0.05
1535,1i,150.0,4,2.2971,3,1.0,False,0,,,,0.05
1540,1i,150.0,4,0.0316,4,5.01,False,0,,,,0.05
1545,1i,150.0,5,3.3218,4,5.0,False,0,,,,0.05
1550,1i,150.0,5,0.5235,4,5.0,False,0,,,,0.05
1555,1i,150.0,8,9.158,5,9.0,False,0,,,,0.05
1560,1i,150.0,8,4.5704,5,9.0,False,0,,,,0.05
1565,1i,150.0,8,0.2933,6,13.01,False,0,,,,0.05
1570,1i,150.0,8,0.0001,8,13.0,False,0,,,,0.05
1575,1i,150.0,9,1.3831,8,13.0,False,0,,,,0.05
1580,1i,150.0,4,2.7875,2,8.0,False,1,19.44,473.26,473.26,0.05
1585,1i,150.0,4,6.544,2,8.0,False,1,18.9494,377.6,377.6,0.05
1590,1i,150.0,2,0.0,2,8.0,False,1,19.3979,281.58,281.58,0.05
1595,1i,150.0,4,12.3942,2,8.0,False,1,18.9764,185.78,185.78,0.05
1600,1i,150.0,5,8.6977,2,8.0,False,1,15.6249,99.35,99.35,0.05
1605,1i,150.0,4,3.1629,2,8.0,False,1,12.3387,20.36,20.36,0.05
1610,1i,150.0,4,5.8918,1,1.0,False,1,0.0,1.0,1.0,0.05
1615,1i,150.0,2,3.9076,1,1.0,False,1,0.0,1.0,1.0,0.05
1620,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,0.05
1625,1i,150.0,3,5.8865,2,1.0,False,1,0.0,1.0,1.0,0.05
1630,1i,150.0,3,1.5059,2,1.0,False,1,0.0,1.0,1.0,0.05
1635,1i,150.0,5,8.9737,3,5.01,False,1,0.0,1.0,1.0,0.05
1640,1i,150.0,6,4.9592,3,5.0,False,1,0.0,1.0,1.0,0.05
1645,1i,150.0,6,1.5279,5,12.0,False,1,0.0,1.0,1.0,0.05
1650,1i,150.0,7,2.9059,5,12.0,False,1,0.0,1.0,1.0,0.05
1655,1i,150.0,7,0.4576,5,12.0,False,1,0.0,1.0,1.0,0.05
1660,1i,150.0,8,3.0648,7,16.0,False,1,0.0,1.0,1.0,0.05
1665,1i,150.0,8,1.7073,7,16.0,False,1,0.0,1.0,1.0,0.05
1670,1i,150.0,4,2.1295,1,1.0,False,0,,,,0.05
1675,1i,150.0,3,14.6723,1,1.0,False,0,,,,0.05
1680,1i,150.0,3,8.9223,1,1.0,False,0,,,,0.05
1685,1i,150.0,2,4.3902,1,1.0,False,0,,,,0.05
1690,1i,150.0,3,7.5593,1,1.0,False,0,,,,0.05
1695,1i,150.0,3,3.1609,2,5.11,False,0,,,,0.05
1700,1i,150.0,3,8.4277,1,1.0,False,0,,,,0.05
1705,1i,150.0,2,5.6513,1,1.0,False,0,,,,0.05
1710,1i,150.0,2,0.0716,2,8.14,False,0,,,,0.05
1715,1i,150.0,2,0.0002,2,8.0,False,0,,,,0.05
1720,1i,150.0,5,9.8569,2,8.0,False,0,,,,0.05
1725,1i,150.0,5,5.0687,2,8.0,False,0,,,,0.05
1730,1i,150.0,6,3.2298,4,8.0,False,0,,,,0.05
1735,1i,150.0,6,0.7521,5,12.01,False,0,,,,0.05
1740,1i,150.0,7,2.729,6,26.04,False,0,,,,0.05
1745,1i,150.0,7,0.873,6,26.04,False,0,,,,0.05
1750,1i,150.0,7,0.0,7,33.05,False,0,,,,0.05
1755,1i,150.0,9,3.5963,7,33.05,False,0,,,,0.05
1760,1i,150.0,7,3.6617,2,32.41,False,0,,,,0.05
1765,1i,150.0,4,3.3382,2,15.05,False,0,,,,0.05
1770,1i,150.0,4,5.9141,2,15.04,False,0,,,,0.05
1775,1i,150.0,3,4.4865,2,15.04,False,0,,,,0.05
1780,1i,150.0,3,7.9453,2,15.04,False,0,,,,0.05
1785,1i,150.0,3,4.7607,2,15.04,False,0,,,,0.05
1790,1i,150.0,2,0.9383,0,0.0,False,0,,,,0.05
1795,1i,150.0,5,10.6976,1,1.0,False,0,,,,0.05
1800,1i,150.0,5,2.801,2,1.0,False,0,,,,0.05
1805,1i,150.0,6,3.996,5,8.0,False,0,,,,0.05
1810,1i,150.0,6,2.441,5,8.0,False,0,,,,0.05
1815,1i,150.0,6,0.2872,5,8.0,False,0,,,,0.05
1820,1i,150.0,7,2.5595,6,12.0,False,0,,,,0.05
1825,1i,150.0,7,0.6595,6,12.0,False,0,,,,0.05
1830,1i,150.0,8,3.3445,7,19.01,False,0,,,,0.05
1835,1i,150.0,10,5.0139,7,19.0,False,0,,,,0.05
1840,1i,150.0,10,1.8456,7,19.0,False,0,,,,0.05
1845,1i,150.0,10,0.5599,9,23.01,False,0,,,,0.05
1850,1i,150.0,7,3.0259,4,22.49,False,0,,,,0.05
1855,1i,150.0,4,2.6715,3,12.0,False,0,,,,0.05
1860,1i,150.0,4,4.6771,3,12.0,False,0,,,,0.05
1865,1i,150.0,3,0.0,3,12.0,False,0,,,,0.05
