timestamp,probe_id,edge_id,approach_edge,lane_id,speed_mps,acceleration_mps2,distance_to_stopline_m
999.0,f_1i_left_9.17,4o,1i,4o_0,24.9922,0.7613,
1000.0,f_1i_left_9.17,4o,1i,4o_0,23.3594,-1.6328,
1001.0,f_1i_left_9.17,4o,1i,4o_0,23.9263,0.5669,
1002.0,f_1i_left_9.17,4o,1i,4o_0,23.8482,-0.0781,
1003.0,f_1i_left_9.17,4o,1i,4o_0,24.6647,0.8165,
1201.0,f_1i_left_9.22,1i,1i,1i_2,27.77,0.0,483.3
1202.0,f_1i_left_9.22,1i,1i,1i_2,26.7589,-1.0111,456.5411
1203.0,f_1i_left_9.22,1i,1i,1i_2,26.0564,-0.7026,430.4847
1204.0,f_1i_left_9.22,1i,1i,1i_2,26.1136,0.0572,404.3711
1205.0,f_1i_left_9.22,1i,1i,1i_2,27.052,0.9385,377.3191
1206.0,f_1i_left_9.22,1i,1i,1i_2,26.1198,-0.9323,351.1993
1207.0,f_1i_left_9.22,1i,1i,1i_2,27.1385,1.0188,324.0608
1208.0,f_1i_left_9.22,1i,1i,1i_2,27.6534,0.5149,296.4073
1209.0,f_1i_left_9.22,1i,1i,1i_2,26.7243,-0.9292,269.683
1210.0,f_1i_left_9.22,1i,1i,1i_2,27.4795,0.7552,242.2036
1211.0,f_1i_left_9.22,1i,1i,1i_2,27.3448,-0.1346,214.8588
1212.0,f_1i_left_9.22,1i,1i,1i_2,26.3927,-0.9521,188.4661
1213.0,f_1i_left_9.22,1i,1i,1i_2,26.0672,-0.3254,162.3988
1214.0,f_1i_left_9.22,1i,1i,1i_2,26.0946,0.0274,136.3042
1215.0,f_1i_left_9.22,1i,1i,1i_2,24.8539,-1.2407,111.4503
1216.0,f_1i_left_9.22,1i,1i,1i_2,22.5429,-2.311,88.9073
1217.0,f_1i_left_9.22,1i,1i,1i_2,19.7429,-2.8,69.1644
1218.0,f_1i_left_9.22,1i,1i,1i_2,17.0678,-2.6752,52.0966
1219.0,f_1i_left_9.22,1i,1i,1i_2,14.2678,-2.8,37.8289
1220.0,f_1i_left_9.22,1i,1i,1i_2,11.4678,-2.8,26.3611
1221.0,f_1i_left_9.22,1i,1i,1i_2,8.6678,-2.8,17.6933
1222.0,f_1i_left_9.22,1i,1i,1i_2,5.8678,-2.8,11.8256
1223.0,f_1i_left_9.22,1i,1i,1i_2,3.0678,-2.8,8.7578
1224.0,f_1i_left_9.22,1i,1i,1i_2,0.4191,-2.6487,8.3388
1225.0,f_1i_left_9.22,1i,1i,1i_2,0.2578,-0.1613,8.081
1226.0,f_1i_left_9.22,1i,1i,1i_2,0.0463,-0.2115,8.0347
1227.0,f_1i_left_9.22,1i,1i,1i_2,0.027,-0.0193,8.0077
1228.0,f_1i_left_9.22,1i,1i,1i_2,0.0046,-0.0224,8.0031
1229.0,f_1i_left_9.22,1i,1i,1i_2,0.001,-0.0036,8.0021
1230.0,f_1i_left_9.22,1i,1i,1i_2,0.0001,-0.0009,8.002
1231.0,f_1i_left_9.22,1i,1i,1i_2,0.0,-0.0001,8.002
1232.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1233.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1234.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1235.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1236.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1237.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1238.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1239.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1240.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1241.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1242.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1243.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1244.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1245.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1246.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1247.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1248.0,f_1i_left_9.22,1i,1i,1i_2,0.0,0.0,8.002
1249.0,f_1i_left_9.22,1i,1i,1i_2,1.8496,1.8496,6.1524
1250.0,f_1i_left_9.22,1i,1i,1i_2,3.6958,1.8462,2.4566
1251.0,f_1i_left_9.22,:0_11,1i,:0_11_0,7.0029,3.3071,
1252.0,f_1i_left_9.22,:0_15,1i,:0_15_0,8.0481,1.0452,
1253.0,f_1i_left_9.22,:0_15,1i,:0_15_0,7.252,-0.7961,
1254.0,f_1i_left_9.22,4o,1i,4o_0,8.7515,1.4995,
1255.0,f_1i_left_9.22,4o,1i,4o_0,10.993,2.2415,
1256.0,f_1i_left_9.22,4o,1i,4o_0,13.4155,2.4225,
1257.0,f_1i_left_9.22,4o,1i,4o_0,16.8683,3.4527,
1258.0,f_1i_left_9.22,4o,1i,4o_0,19.8408,2.9725,
1259.0,f_1i_left_9.22,4o,1i,4o_0,22.2353,2.3945,
1260.0,f_1i_left_9.22,4o,1i,4o_0,25.4181,3.1828,
1261.0,f_1i_left_9.22,4o,1i,4o_0,27.0058,1.5877,
1262.0,f_1i_left_9.22,4o,1i,4o_0,27.1614,0.1556,
1263.0,f_1i_left_9.22,4o,1i,4o_0,27.2089,0.0474,
1264.0,f_1i_left_9.22,4o,1i,4o_0,26.5897,-0.6192,
1265.0,f_1i_left_9.22,4o,1i,4o_0,27.3007,0.711,
1266.0,f_1i_left_9.22,4o,1i,4o_0,27.082,-0.2188,
1267.0,f_1i_left_9.22,4o,1i,4o_0,26.8724,-0.2095,
1268.0,f_1i_left_9.22,4o,1i,4o_0,26.8681,-0.0043,
1269.0,f_1i_left_9.22,4o,1i,4o_0,25.3887,-1.4794,
1270.0,f_1i_left_9.22,4o,1i,4o_0,25.8816,0.4929,
1271.0,f_1i_left_9.22,4o,1i,4o_0,26.0701,0.1884,
1272.0,f_1i_left_9.22,4o,1i,4o_0,25.4004,-0.6697,
1273.0,f_1i_left_9.22,4o,1i,4o_0,25.3616,-0.0388,
1274.0,f_1i_left_9.22,4o,1i,4o_0,27.0394,1.6778,
1638.0,f_1i_left_9.30,1i,1i,1i_2,27.77,0.0,483.3
1639.0,f_1i_left_9.30,1i,1i,1i_2,26.8223,-0.9477,456.4777
1640.0,f_1i_left_9.30,1i,1i,1i_2,27.6445,0.8221,428.8332
1641.0,f_1i_left_9.30,1i,1i,1i_2,26.9805,-0.664,401.8527
1642.0,f_1i_left_9.30,1i,1i,1i_2,26.4302,-0.5503,375.4226
1643.0,f_1i_left_9.30,1i,1i,1i_2,27.7423,1.3122,347.6803
1644.0,f_1i_left_9.30,1i,1i,1i_2,26.6582,-1.0841,321.022
1645.0,f_1i_left_9.30,1i,1i,1i_2,27.6174,0.9592,293.4046
1646.0,f_1i_left_9.30,1i,1i,1i_2,27.6381,0.0207,265.7666
1647.0,f_1i_left_9.30,1i,1i,1i_2,26.4489,-1.1892,239.3176
1648.0,f_1i_left_9.30,1i,1i,1i_2,27.103,0.6541,212.2146
1649.0,f_1i_left_9.30,1i,1i,1i_2,27.7181,0.615,184.4965
1650.0,f_1i_left_9.30,1i,1i,1i_2,26.2736,-1.4444,158.2229
1651.0,f_1i_left_9.30,1i,1i,1i_2,27.7119,1.4383,130.511
1652.0,f_1i_left_9.30,1i,1i,1i_2,26.1796,-1.5323,104.3314
1653.0,f_1i_left_9.30,1i,1i,1i_2,23.3796,-2.8,80.9517
1654.0,f_1i_left_9.30,1i,1i,1i_2,20.4215,-2.9581,60.5302
1655.0,f_1i_left_9.30,1i,1i,1i_2,17.4215,-3.0,43.1087
1656.0,f_1i_left_9.30,1i,1i,1i_2,14.4215,-3.0,28.6871
1657.0,f_1i_left_9.30,1i,1i,1i_2,11.4215,-3.0,17.2656
1658.0,f_1i_left_9.30,1i,1i,1i_2,8.4215,-3.0,8.8441
1659.0,f_1i_left_9.30,1i,1i,1i_2,5.4215,-3.0,3.4225
1660.0,f_1i_left_9.30,1i,1i,1i_2,2.4215,-3.0,1.001
1661.0,f_1i_left_9.30,1i,1i,1i_2,0.0,-2.4215,1.001
1662.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1663.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1664.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1665.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1666.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1667.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1668.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1669.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1670.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1671.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1672.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1673.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1674.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1675.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1676.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1677.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1678.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1679.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1680.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1681.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1682.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1683.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1684.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1685.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1686.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1687.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1688.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1689.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1690.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1691.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1692.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1693.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1694.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1695.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1696.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1697.0,f_1i_left_9.30,1i,1i,1i_2,0.0,0.0,1.001
1698.0,f_1i_left_9.30,:0_11,1i,:0_11_0,2.1093,2.1093,
1699.0,f_1i_left_9.30,:0_11,1i,:0_11_0,4.242,2.1327,
1700.0,f_1i_left_9.30,:0_15,1i,:0_15_0,6.5187,2.2767,
1701.0,f_1i_left_9.30,:0_15,1i,:0_15_0,7.9222,1.4036,
1702.0,f_1i_left_9.30,4o,1i,4o_0,7.0149,-0.9073,
1703.0,f_1i_left_9.30,4o,1i,4o_0,8.8703,1.8554,
1704.0,f_1i_left_9.30,4o,1i,4o_0,11.1749,2.3046,
1705.0,f_1i_left_9.30,4o,1i,4o_0,12.9551,1.7802,
1706.0,f_1i_left_9.30,4o,1i,4o_0,16.1283,3.1733,
1707.0,f_1i_left_9.30,4o,1i,4o_0,18.769,2.6407,
1708.0,f_1i_left_9.30,4o,1i,4o_0,22.0798,3.3108,
1709.0,f_1i_left_9.30,4o,1i,4o_0,24.6168,2.537,
1710.0,f_1i_left_9.30,4o,1i,4o_0,26.1885,1.5716,
1711.0,f_1i_left_9.30,4o,1i,4o_0,26.3186,0.1302,
1712.0,f_1i_left_9.30,4o,1i,4o_0,27.1491,0.8305,
1713.0,f_1i_left_9.30,4o,1i,4o_0,26.2982,-0.851,
1714.0,f_1i_left_9.30,4o,1i,4o_0,27.7398,1.4416,
1715.0,f_1i_left_9.30,4o,1i,4o_0,27.7414,0.0016,
1716.0,f_1i_left_9.30,4o,1i,4o_0,27.514,-0.2273,
1717.0,f_1i_left_9.30,4o,1i,4o_0,27.7663,0.2523,
1718.0,f_1i_left_9.30,4o,1i,4o_0,26.2003,-1.5661,
1719.0,f_1i_left_9.30,4o,1i,4o_0,26.6087,0.4084,
1720.0,f_1i_left_9.30,4o,1i,4o_0,27.315,0.7063,
1721.0,f_1i_left_9.30,4o,1i,4o_0,27.2172,-0.0978,
1722.0,f_1i_left_9.30,4o,1i,4o_0,26.7167,-0.5006,
1723.0,f_1i_left_9.30,54o,1i,54o_0,27.5128,0.7961,
2074.0,f_1i_left_9.38,1i,1i,1i_2,25.0,0.0,480.3
2075.0,f_1i_left_9.38,1i,1i,1i_2,24.0765,-0.9235,456.2235
2076.0,f_1i_left_9.38,1i,1i,1i_2,24.1606,0.0842,432.0629
2077.0,f_1i_left_9.38,1i,1i,1i_2,23.7143,-0.4463,408.3486
2078.0,f_1i_left_9.38,1i,1i,1i_2,24.2036,0.4893,384.145
2079.0,f_1i_left_9.38,1i,1i,1i_2,24.6606,0.457,359.4843
2080.0,f_1i_left_9.38,1i,1i,1i_2,24.2547,-0.4059,335.2296
2081.0,f_1i_left_9.38,1i,1i,1i_2,23.6136,-0.6411,311.6161
2082.0,f_1i_left_9.38,1i,1i,1i_2,23.9323,0.3187,287.6838
2083.0,f_1i_left_9.38,1i,1i,1i_2,24.4841,0.5518,263.1996
2084.0,f_1i_left_9.38,1i,1i,1i_2,24.4284,-0.0557,238.7712
2085.0,f_1i_left_9.38,1i,1i,1i_2,24.9222,0.4938,213.849
2086.0,f_1i_left_9.38,1i,1i,1i_2,24.0093,-0.9129,189.8397
2087.0,f_1i_left_9.38,1i,1i,1i_2,24.8038,0.7945,165.0359
2088.0,f_1i_left_9.38,1i,1i,1i_2,24.1112,-0.6926,140.9248
2089.0,f_1i_left_9.38,1i,1i,1i_2,23.4607,-0.6504,117.4641
2090.0,f_1i_left_9.38,1i,1i,1i_2,24.6788,1.2181,92.7852
2091.0,f_1i_left_9.38,1i,1i,1i_2,21.8788,-2.8,70.9064
2092.0,f_1i_left_9.38,1i,1i,1i_2,18.9865,-2.8924,51.9199
2093.0,f_1i_left_9.38,1i,1i,1i_2,15.9865,-3.0,35.9334
2094.0,f_1i_left_9.38,1i,1i,1i_2,12.9865,-3.0,22.9469
2095.0,f_1i_left_9.38,1i,1i,1i_2,9.9865,-3.0,12.9604
2096.0,f_1i_left_9.38,1i,1i,1i_2,6.9865,-3.0,5.974
2097.0,f_1i_left_9.38,1i,1i,1i_2,3.9865,-3.0,1.9875
2098.0,f_1i_left_9.38,1i,1i,1i_2,0.9865,-3.0,1.001
2099.0,f_1i_left_9.38,1i,1i,1i_2,0.0,-0.9865,1.001
2100.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2101.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2102.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2103.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2104.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2105.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2106.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2107.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2108.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2109.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2110.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2111.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2112.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2113.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2114.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2115.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2116.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2117.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2118.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2119.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2120.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2121.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2122.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2123.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2124.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2125.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2126.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2127.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2128.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2129.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2130.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2131.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2132.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2133.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2134.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2135.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
2136.0,f_1i_left_9.38,1i,1i,1i_2,0.0,0.0,1.001
