timestamp,probe_id,edge_id,approach_edge,lane_id,speed_mps,acceleration_mps2,distance_to_stopline_m
215.0,f_1i_left_9.10,1i,1i,1i_2,9.5654,-2.8,37.0302
216.0,f_1i_left_9.10,1i,1i,1i_2,6.7654,-2.8,30.2648
217.0,f_1i_left_9.10,1i,1i,1i_2,3.9654,-2.8,26.2994
218.0,f_1i_left_9.10,1i,1i,1i_2,1.2239,-2.7415,25.0755
219.0,f_1i_left_9.10,1i,1i,1i_2,0.1619,-1.062,24.9136
220.0,f_1i_left_9.10,1i,1i,1i_2,0.0941,-0.0678,24.8194
221.0,f_1i_left_9.10,1i,1i,1i_2,0.0032,-0.0909,24.8162
222.0,f_1i_left_9.10,1i,1i,1i_2,0.0,-0.0032,24.8162
223.0,f_1i_left_9.10,1i,1i,1i_2,0.0001,0.0001,24.8161
224.0,f_1i_left_9.10,1i,1i,1i_2,0.0,-0.0001,24.8161
225.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
226.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
227.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
228.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
229.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
230.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
231.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
232.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
233.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
234.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
235.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
236.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
237.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
238.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
239.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
240.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
241.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
242.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
243.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
244.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
245.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
246.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
247.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
248.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
249.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
250.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
251.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
252.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
253.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
254.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
255.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
256.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
257.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
258.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
259.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
260.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
261.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,24.8161
262.0,f_1i_left_9.10,1i,1i,1i_2,0.965,0.965,23.851
263.0,f_1i_left_9.10,1i,1i,1i_2,2.201,1.236,21.65
264.0,f_1i_left_9.10,1i,1i,1i_2,3.785,1.584,17.865
265.0,f_1i_left_9.10,1i,1i,1i_2,4.119,0.334,13.7459
266.0,f_1i_left_9.10,1i,1i,1i_2,2.8846,-1.2344,10.8613
267.0,f_1i_left_9.10,1i,1i,1i_2,0.9195,-1.9652,9.9418
268.0,f_1i_left_9.10,1i,1i,1i_2,0.6217,-0.2978,9.3202
269.0,f_1i_left_9.10,1i,1i,1i_2,0.3466,-0.275,8.9735
270.0,f_1i_left_9.10,1i,1i,1i_2,0.1836,-0.1631,8.79
271.0,f_1i_left_9.10,1i,1i,1i_2,0.0216,-0.1619,8.7683
272.0,f_1i_left_9.10,1i,1i,1i_2,0.011,-0.0106,8.7573
273.0,f_1i_left_9.10,1i,1i,1i_2,0.0,-0.011,8.7573
274.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
275.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
276.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
277.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
278.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
279.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
280.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
281.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
282.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
283.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
284.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
285.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
286.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
287.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
288.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
289.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
290.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
291.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
292.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
293.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
294.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
295.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
296.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
297.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
298.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
299.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
300.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
301.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
302.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
303.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
304.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
305.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
306.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
307.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
308.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
309.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
310.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
311.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
312.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
313.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
314.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
315.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
316.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
317.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
318.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
319.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
320.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
321.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
322.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
323.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
324.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
325.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
326.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
327.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
328.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
329.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
330.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
331.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
332.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
333.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
334.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
335.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
336.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
337.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
338.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
339.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
340.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
341.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
342.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
343.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
344.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
345.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
346.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
347.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
348.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
349.0,f_1i_left_9.10,1i,1i,1i_2,0.0,0.0,8.7573
350.0,f_1i_left_9.10,1i,1i,1i_2,1.3173,1.3173,7.44
351.0,f_1i_left_9.10,1i,1i,1i_2,2.5407,1.2234,4.8993
352.0,f_1i_left_9.10,:0_11,1i,:0_11_0,5.6919,3.1512,
353.0,f_1i_left_9.10,:0_15,1i,:0_15_0,8.387,2.695,
354.0,f_1i_left_9.10,:0_15,1i,:0_15_0,9.9802,1.5932,
355.0,f_1i_left_9.10,4o,1i,4o_0,9.2545,-0.7256,
356.0,f_1i_left_9.10,4o,1i,4o_0,11.9972,2.7426,
357.0,f_1i_left_9.10,4o,1i,4o_0,14.8699,2.8728,
358.0,f_1i_left_9.10,4o,1i,4o_0,18.3549,3.485,
359.0,f_1i_left_9.10,4o,1i,4o_0,20.4682,2.1133,
360.0,f_1i_left_9.10,4o,1i,4o_0,21.6238,1.1556,
361.0,f_1i_left_9.10,4o,1i,4o_0,23.5636,1.9398,
362.0,f_1i_left_9.10,4o,1i,4o_0,26.0093,2.4457,
363.0,f_1i_left_9.10,4o,1i,4o_0,27.113,1.1037,
364.0,f_1i_left_9.10,4o,1i,4o_0,25.695,-1.418,
365.0,f_1i_left_9.10,4o,1i,4o_0,27.2135,1.5185,
366.0,f_1i_left_9.10,4o,1i,4o_0,25.8101,-1.4034,
367.0,f_1i_left_9.10,4o,1i,4o_0,25.8327,0.0227,
368.0,f_1i_left_9.10,4o,1i,4o_0,26.2308,0.3981,
369.0,f_1i_left_9.10,4o,1i,4o_0,24.7403,-1.4905,
370.0,f_1i_left_9.10,4o,1i,4o_0,21.9403,-2.8,
371.0,f_1i_left_9.10,4o,1i,4o_0,22.5921,0.6518,
372.0,f_1i_left_9.10,4o,1i,4o_0,22.7454,0.1533,
373.0,f_1i_left_9.10,4o,1i,4o_0,22.8128,0.0674,
374.0,f_1i_left_9.10,4o,1i,4o_0,25.3574,2.5446,
375.0,f_1i_left_9.10,4o,1i,4o_0,26.201,0.8435,
376.0,f_1i_left_9.10,54o,1i,54o_0,26.3719,0.171,
1969.0,f_1i_left_9.101,1i,1i,1i_2,25.0,0.0,480.3
1970.0,f_1i_left_9.101,1i,1i,1i_2,23.6611,-1.3389,456.6389
1971.0,f_1i_left_9.101,1i,1i,1i_2,22.9488,-0.7122,433.6901
1972.0,f_1i_left_9.101,1i,1i,1i_2,20.1488,-2.8,413.5412
1973.0,f_1i_left_9.101,1i,1i,1i_2,17.3488,-2.8,396.1924
1974.0,f_1i_left_9.101,1i,1i,1i_2,14.5488,-2.8,381.6435
1975.0,f_1i_left_9.101,1i,1i,1i_2,12.0599,-2.489,369.5836
1976.0,f_1i_left_9.101,1i,1i,1i_2,9.2599,-2.8,360.3238
1977.0,f_1i_left_9.101,1i,1i,1i_2,6.4599,-2.8,353.8639
1978.0,f_1i_left_9.101,1i,1i,1i_2,4.4692,-1.9907,349.3947
1979.0,f_1i_left_9.101,1i,1i,1i_2,2.0328,-2.4364,347.3619
1980.0,f_1i_left_9.101,1i,1i,1i_2,0.1371,-1.8957,347.2248
1981.0,f_1i_left_9.101,1i,1i,1i_2,0.0262,-0.1109,347.1986
1982.0,f_1i_left_9.101,1i,1i,1i_2,0.0097,-0.0165,347.1889
1983.0,f_1i_left_9.101,1i,1i,1i_2,0.0047,-0.005,347.1842
1984.0,f_1i_left_9.101,1i,1i,1i_2,0.0011,-0.0035,347.183
1985.0,f_1i_left_9.101,1i,1i,1i_2,0.0003,-0.0009,347.1827
1986.0,f_1i_left_9.101,1i,1i,1i_2,0.0,-0.0003,347.1827
1987.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
1988.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
1989.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
1990.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
1991.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
1992.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
1993.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
1994.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
1995.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
1996.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
1997.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
1998.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
1999.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2000.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2001.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2002.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2003.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2004.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2005.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2006.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2007.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2008.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2009.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2010.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2011.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2012.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2013.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2014.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2015.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2016.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2017.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2018.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2019.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,347.1827
2020.0,f_1i_left_9.101,1i,1i,1i_2,0.0001,0.0001,347.1826
2021.0,f_1i_left_9.101,1i,1i,1i_2,0.0003,0.0002,347.1823
2022.0,f_1i_left_9.101,1i,1i,1i_2,0.0014,0.0011,347.1809
2023.0,f_1i_left_9.101,1i,1i,1i_2,0.0021,0.0007,347.1788
2024.0,f_1i_left_9.101,1i,1i,1i_2,0.009,0.0068,347.1698
2025.0,f_1i_left_9.101,1i,1i,1i_2,0.0122,0.0033,347.1576
2026.0,f_1i_left_9.101,1i,1i,1i_2,0.0462,0.0339,347.1114
2027.0,f_1i_left_9.101,1i,1i,1i_2,0.0213,-0.0249,347.0901
2028.0,f_1i_left_9.101,1i,1i,1i_2,0.1024,0.0811,346.9877
2029.0,f_1i_left_9.101,1i,1i,1i_2,0.1035,0.0012,346.8842
2030.0,f_1i_left_9.101,1i,1i,1i_2,0.318,0.2145,346.5662
2031.0,f_1i_left_9.101,1i,1i,1i_2,0.4641,0.1461,346.1021
2032.0,f_1i_left_9.101,1i,1i,1i_2,0.3098,-0.1543,345.7923
2033.0,f_1i_left_9.101,1i,1i,1i_2,0.4129,0.1031,345.3793
2034.0,f_1i_left_9.101,1i,1i,1i_2,0.8103,0.3974,344.569
2035.0,f_1i_left_9.101,1i,1i,1i_2,0.9631,0.1528,343.6059
2036.0,f_1i_left_9.101,1i,1i,1i_2,0.4669,-0.4962,343.1391
2037.0,f_1i_left_9.101,1i,1i,1i_2,0.4416,-0.0253,342.6975
2038.0,f_1i_left_9.101,1i,1i,1i_2,0.5653,0.1237,342.1322
2039.0,f_1i_left_9.101,1i,1i,1i_2,0.4658,-0.0995,341.6664
2040.0,f_1i_left_9.101,1i,1i,1i_2,0.7808,0.315,340.8857
2041.0,f_1i_left_9.101,1i,1i,1i_2,0.3485,-0.4322,340.5372
2042.0,f_1i_left_9.101,1i,1i,1i_2,0.3098,-0.0387,340.2273
2043.0,f_1i_left_9.101,1i,1i,1i_2,0.3188,0.009,339.9086
2044.0,f_1i_left_9.101,1i,1i,1i_2,0.314,-0.0048,339.5946
2045.0,f_1i_left_9.101,1i,1i,1i_2,0.169,-0.145,339.4256
