timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested
105,1i,150.0,6,12.369,3,5.0,False,0,,,,scenario_straight_heavy,val,development,0.05
110,1i,150.0,6,6.5007,3,5.0,False,0,,,,scenario_straight_heavy,val,development,0.05
115,1i,150.0,6,0.2609,4,13.71,False,0,,,,scenario_straight_heavy,val,development,0.05
120,1i,150.0,7,3.3511,6,13.71,False,0,,,,scenario_straight_heavy,val,development,0.05
125,1i,150.0,7,1.616,6,13.71,False,0,,,,scenario_straight_heavy,val,development,0.05
130,1i,150.0,7,0.0272,7,16.18,False,0,,,,scenario_straight_heavy,val,development,0.05
135,1i,150.0,8,2.9268,7,16.0,False,0,,,,scenario_straight_heavy,val,development,0.05
140,1i,150.0,5,4.3976,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
145,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
150,1i,150.0,3,17.1125,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
155,1i,150.0,4,11.2633,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
160,1i,150.0,2,0.7431,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
165,1i,150.0,2,0.0,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.05
170,1i,150.0,1,16.1773,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
175,1i,150.0,1,15.3443,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
180,1i,150.0,2,12.2758,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
185,1i,150.0,2,5.4764,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
190,1i,150.0,2,0.0421,2,15.05,False,0,,,,scenario_straight_heavy,val,development,0.05
195,1i,150.0,5,14.5801,2,15.04,False,0,,,,scenario_straight_heavy,val,development,0.05
200,1i,150.0,5,7.9645,2,15.04,False,0,,,,scenario_straight_heavy,val,development,0.05
205,1i,150.0,5,0.7383,4,19.06,False,0,,,,scenario_straight_heavy,val,development,0.05
210,1i,150.0,6,3.923,5,19.04,False,0,,,,scenario_straight_heavy,val,development,0.05
215,1i,150.0,6,2.2113,5,19.04,False,0,,,,scenario_straight_heavy,val,development,0.05
220,1i,150.0,6,0.0699,5,19.04,False,0,,,,scenario_straight_heavy,val,development,0.05
225,1i,150.0,7,3.1416,6,23.04,False,0,,,,scenario_straight_heavy,val,development,0.05
230,1i,150.0,5,2.9327,2,21.97,False,0,,,,scenario_straight_heavy,val,development,0.05
235,1i,150.0,3,3.6045,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
240,1i,150.0,3,16.2038,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
245,1i,150.0,4,11.9301,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
250,1i,150.0,3,4.8408,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
255,1i,150.0,4,6.6522,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.05
260,1i,150.0,2,7.6287,1,1.0,False,1,26.36,375.34,375.34,scenario_straight_heavy,val,development,0.05
265,1i,150.0,2,1.0191,1,1.0,False,1,26.6152,241.42,241.42,scenario_straight_heavy,val,development,0.05
270,1i,150.0,3,8.2228,2,1.0,False,1,24.6674,108.41,108.41,scenario_straight_heavy,val,development,0.05
275,1i,150.0,3,3.8918,2,1.0,False,1,11.6753,25.39,25.39,scenario_straight_heavy,val,development,0.05
280,1i,150.0,3,0.0922,2,1.0,False,1,0.2767,5.1,5.1,scenario_straight_heavy,val,development,0.05
285,1i,150.0,6,12.5439,3,5.0,False,1,0.0,5.0,5.0,scenario_straight_heavy,val,development,0.05
290,1i,150.0,6,6.0383,3,5.0,False,1,0.0,5.0,5.0,scenario_straight_heavy,val,development,0.05
295,1i,150.0,6,0.1172,5,9.02,False,1,0.0,5.0,5.0,scenario_straight_heavy,val,development,0.05
300,1i,150.0,7,3.3453,6,15.04,False,1,0.0,5.0,5.0,scenario_straight_heavy,val,development,0.05
305,1i,150.0,7,1.598,6,15.04,False,1,0.0,5.0,5.0,scenario_straight_heavy,val,development,0.05
310,1i,150.0,7,0.0183,7,15.04,False,1,0.0,5.0,5.0,scenario_straight_heavy,val,development,0.05
315,1i,150.0,8,2.8752,7,15.04,False,1,0.0,5.0,5.0,scenario_straight_heavy,val,development,0.05
320,1i,150.0,4,4.6592,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
325,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
330,1i,150.0,3,17.1399,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
335,1i,150.0,4,11.158,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
340,1i,150.0,2,1.151,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
345,1i,150.0,2,0.0003,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.05
350,1i,150.0,1,18.7098,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
355,1i,150.0,1,14.834,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
360,1i,150.0,2,12.0983,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
365,1i,150.0,2,5.0966,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
370,1i,150.0,2,0.0,2,13.71,False,0,,,,scenario_straight_heavy,val,development,0.05
375,1i,150.0,4,12.2764,2,13.71,False,0,,,,scenario_straight_heavy,val,development,0.05
380,1i,150.0,5,8.0428,2,13.71,False,0,,,,scenario_straight_heavy,val,development,0.05
385,1i,150.0,5,2.5953,3,13.71,False,0,,,,scenario_straight_heavy,val,development,0.05
390,1i,150.0,5,1.0864,4,13.71,False,0,,,,scenario_straight_heavy,val,development,0.05
395,1i,150.0,6,2.9131,4,13.71,False,0,,,,scenario_straight_heavy,val,development,0.05
400,1i,150.0,6,1.5469,5,17.71,False,0,,,,scenario_straight_heavy,val,development,0.05
405,1i,150.0,7,3.5733,5,17.71,False,0,,,,scenario_straight_heavy,val,development,0.05
410,1i,150.0,4,3.7413,1,1.0,False,1,24.2445,383.62,383.62,scenario_straight_heavy,val,development,0.05
415,1i,150.0,3,3.9894,1,1.0,False,1,23.9563,262.77,262.77,scenario_straight_heavy,val,development,0.05
420,1i,150.0,3,16.7521,1,1.0,False,1,24.823,142.25,142.25,scenario_straight_heavy,val,development,0.05
425,1i,150.0,4,12.8195,1,1.0,False,1,15.1698,41.36,41.36,scenario_straight_heavy,val,development,0.05
430,1i,150.0,3,5.0613,1,1.0,False,1,1.763,5.03,5.03,scenario_straight_heavy,val,development,0.05
435,1i,150.0,4,6.1244,2,5.0,False,1,0.0002,5.0,5.0,scenario_straight_heavy,val,development,0.05
440,1i,150.0,2,7.3787,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
445,1i,150.0,2,1.2436,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
450,1i,150.0,3,8.2419,2,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
455,1i,150.0,3,3.6379,2,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
460,1i,150.0,3,0.0167,3,8.04,False,0,,,,scenario_straight_heavy,val,development,0.05
465,1i,150.0,5,9.4607,3,8.0,False,0,,,,scenario_straight_heavy,val,development,0.05
470,1i,150.0,6,7.9083,3,8.0,False,0,,,,scenario_straight_heavy,val,development,0.05
475,1i,150.0,6,1.2479,3,8.0,False,0,,,,scenario_straight_heavy,val,development,0.05
480,1i,150.0,6,0.0005,6,13.71,False,0,,,,scenario_straight_heavy,val,development,0.05
485,1i,150.0,7,2.4383,6,13.71,False,1,26.1186,375.15,375.15,scenario_straight_heavy,val,development,0.05
490,1i,150.0,7,1.4893,6,13.71,False,1,26.7942,239.26,239.26,scenario_straight_heavy,val,development,0.05
495,1i,150.0,8,3.0704,6,13.71,False,1,21.1935,114.32,114.32,scenario_straight_heavy,val,development,0.05
500,1i,150.0,4,4.6374,1,1.0,False,1,9.0981,42.59,42.59,scenario_straight_heavy,val,development,0.05
505,1i,150.0,2,4.5991,1,1.0,False,1,9.1981,6.73,6.73,scenario_straight_heavy,val,development,0.05
510,1i,150.0,2,12.1689,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
515,1i,150.0,4,11.2735,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
520,1i,150.0,4,8.0603,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
525,1i,150.0,3,1.4878,2,8.0,False,0,,,,scenario_straight_heavy,val,development,0.05
530,1i,150.0,3,6.9649,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
535,1i,150.0,2,7.4174,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
540,1i,150.0,3,7.8853,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
545,1i,150.0,3,3.4981,2,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
550,1i,150.0,3,0.0111,3,15.06,False,0,,,,scenario_straight_heavy,val,development,0.05
555,1i,150.0,5,9.8137,3,15.04,False,0,,,,scenario_straight_heavy,val,development,0.05
560,1i,150.0,6,6.2223,3,15.04,False,0,,,,scenario_straight_heavy,val,development,0.05
565,1i,150.0,6,1.7413,4,15.04,False,0,,,,scenario_straight_heavy,val,development,0.05
570,1i,150.0,7,4.1417,5,19.04,False,0,,,,scenario_straight_heavy,val,development,0.05
575,1i,150.0,7,1.6104,5,19.04,False,1,19.1194,396.42,396.42,scenario_straight_heavy,val,development,0.05
580,1i,150.0,7,0.0003,7,23.05,False,1,19.4252,300.91,300.91,scenario_straight_heavy,val,development,0.05
585,1i,150.0,7,0.0,7,23.04,False,1,18.0473,206.42,206.42,scenario_straight_heavy,val,development,0.05
590,1i,150.0,5,3.9166,2,21.85,False,1,13.7585,128.84,128.84,scenario_straight_heavy,val,development,0.05
595,1i,150.0,3,5.1643,1,1.0,False,1,10.1514,71.69,71.69,scenario_straight_heavy,val,development,0.05
600,1i,150.0,5,16.1241,1,1.0,False,1,9.5191,22.79,22.79,scenario_straight_heavy,val,development,0.05
605,1i,150.0,4,11.8663,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
610,1i,150.0,2,0.9859,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
615,1i,150.0,3,8.2754,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.05
620,1i,150.0,2,8.1552,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
625,1i,150.0,1,0.0,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
630,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
635,1i,150.0,2,7.4127,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
640,1i,150.0,2,5.1627,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
645,1i,150.0,5,15.814,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
650,1i,150.0,5,8.3227,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
655,1i,150.0,5,0.2845,3,5.0,False,0,,,,scenario_straight_heavy,val,development,0.05
660,1i,150.0,6,3.8138,5,19.04,False,0,,,,scenario_straight_heavy,val,development,0.05
665,1i,150.0,6,1.621,5,19.04,False,0,,,,scenario_straight_heavy,val,development,0.05
670,1i,150.0,6,0.0451,6,26.19,False,0,,,,scenario_straight_heavy,val,development,0.05
675,1i,150.0,7,3.201,6,26.04,False,0,,,,scenario_straight_heavy,val,development,0.05
680,1i,150.0,4,3.2613,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
685,1i,150.0,3,4.0009,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
690,1i,150.0,3,17.0338,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
695,1i,150.0,4,11.8261,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
700,1i,150.0,2,5.2352,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
705,1i,150.0,2,2.9905,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
710,1i,150.0,2,10.663,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
715,1i,150.0,1,15.3311,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
720,1i,150.0,1,0.3311,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
725,1i,150.0,2,8.6586,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
730,1i,150.0,2,5.5972,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
735,1i,150.0,4,12.4035,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
740,1i,150.0,5,9.3034,2,13.72,False,0,,,,scenario_straight_heavy,val,development,0.05
745,1i,150.0,5,3.7559,3,26.43,False,0,,,,scenario_straight_heavy,val,development,0.05
750,1i,150.0,6,3.719,4,26.42,False,0,,,,scenario_straight_heavy,val,development,0.05
755,1i,150.0,6,1.5293,5,26.42,False,0,,,,scenario_straight_heavy,val,development,0.05
760,1i,150.0,6,0.0021,6,30.44,False,0,,,,scenario_straight_heavy,val,development,0.05
765,1i,150.0,7,3.1006,6,30.42,False,0,,,,scenario_straight_heavy,val,development,0.05
770,1i,150.0,4,3.7003,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
775,1i,150.0,2,4.0487,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
780,1i,150.0,4,18.2248,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
785,1i,150.0,4,11.3647,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
790,1i,150.0,2,0.0583,2,13.72,False,0,,,,scenario_straight_heavy,val,development,0.05
795,1i,150.0,3,7.9438,2,13.71,False,0,,,,scenario_straight_heavy,val,development,0.05
800,1i,150.0,2,8.6818,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
805,1i,150.0,1,3.2134,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
810,1i,150.0,2,12.0008,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
815,1i,150.0,2,5.6148,1,1.0,False,1,23.3621,383.47,383.47,scenario_straight_heavy,val,development,0.05
820,1i,150.0,2,0.036,2,8.01,False,1,23.6883,262.61,262.61,scenario_straight_heavy,val,development,0.05
825,1i,150.0,5,14.6624,2,8.0,False,1,23.5676,142.05,142.05,scenario_straight_heavy,val,development,0.05
830,1i,150.0,5,7.4508,2,8.0,False,1,13.9325,46.19,46.19,scenario_straight_heavy,val,development,0.05
835,1i,150.0,5,0.7761,4,12.03,False,1,3.743,1.95,1.95,scenario_straight_heavy,val,development,0.05
840,1i,150.0,6,3.9917,5,12.0,False,1,0.0001,1.0,1.0,scenario_straight_heavy,val,development,0.05
845,1i,150.0,6,2.335,5,12.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.05
850,1i,150.0,6,0.1935,5,12.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.05
855,1i,150.0,7,3.5366,6,16.0,False,1,0.0,1.0,1.0,scenario_straight_heavy,val,development,0.05
860,1i,150.0,4,4.8051,1,1.0,False,1,26.471,375.31,375.31,scenario_straight_heavy,val,development,0.05
865,1i,150.0,1,0.0,1,1.0,False,1,26.0602,243.07,243.07,scenario_straight_heavy,val,development,0.05
870,1i,150.0,3,16.8819,1,1.0,False,1,25.4309,109.86,109.86,scenario_straight_heavy,val,development,0.05
875,1i,150.0,4,11.2521,1,1.0,False,1,11.5804,23.96,23.96,scenario_straight_heavy,val,development,0.05
880,1i,150.0,3,4.2325,2,5.03,False,1,0.2541,5.03,5.03,scenario_straight_heavy,val,development,0.05
885,1i,150.0,4,6.8844,2,5.0,False,1,0.0,5.0,5.0,scenario_straight_heavy,val,development,0.05
890,1i,150.0,2,6.3203,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
895,1i,150.0,2,0.4854,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
900,1i,150.0,3,8.2295,2,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
905,1i,150.0,3,4.0043,2,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
910,1i,150.0,3,0.0137,2,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
915,1i,150.0,5,9.7158,3,5.0,False,0,,,,scenario_straight_heavy,val,development,0.05
920,1i,150.0,6,6.2286,3,5.0,False,1,27.4687,374.16,374.16,scenario_straight_heavy,val,development,0.05
925,1i,150.0,6,1.6991,5,15.05,False,1,26.4622,240.95,240.95,scenario_straight_heavy,val,development,0.05
930,1i,150.0,7,3.7516,5,15.04,False,1,20.3503,117.29,117.29,scenario_straight_heavy,val,development,0.05
935,1i,150.0,7,1.7222,5,15.04,False,1,10.6443,44.04,44.04,scenario_straight_heavy,val,development,0.05
940,1i,150.0,7,0.1161,6,15.04,False,1,0.8124,23.1,23.1,scenario_straight_heavy,val,development,0.05
945,1i,150.0,8,2.8173,7,23.04,False,1,0.0005,23.04,23.04,scenario_straight_heavy,val,development,0.05
950,1i,150.0,5,3.2906,1,1.0,False,2,13.9764,21.13,375.72,scenario_straight_heavy,val,development,0.05
955,1i,150.0,3,3.7352,1,1.0,False,2,15.8086,0.42,242.03,scenario_straight_heavy,val,development,0.05
960,1i,150.0,3,16.04,1,1.0,False,1,24.4761,109.07,109.07,scenario_straight_heavy,val,development,0.05
965,1i,150.0,4,10.4742,1,1.0,False,1,11.0262,26.32,26.32,scenario_straight_heavy,val,development,0.05
970,1i,150.0,2,0.1272,1,1.0,False,1,0.2543,5.01,5.01,scenario_straight_heavy,val,development,0.05
975,1i,150.0,3,8.3098,2,5.0,False,1,0.0,5.0,5.0,scenario_straight_heavy,val,development,0.05
980,1i,150.0,1,15.0556,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
985,1i,150.0,1,2.0282,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
990,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
995,1i,150.0,2,7.3698,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1000,1i,150.0,2,5.1198,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1005,1i,150.0,4,14.0641,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1010,1i,150.0,5,9.4961,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1015,1i,150.0,5,2.6198,3,8.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1020,1i,150.0,6,4.0316,4,8.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1025,1i,150.0,6,1.3258,5,22.04,False,1,19.0064,399.25,399.25,scenario_straight_heavy,val,development,0.05
1030,1i,150.0,6,0.0714,6,34.86,False,1,18.62,306.76,306.76,scenario_straight_heavy,val,development,0.05
1035,1i,150.0,6,0.0,6,34.75,False,1,18.4681,213.48,213.48,scenario_straight_heavy,val,development,0.05
1040,1i,150.0,4,5.0946,1,1.0,False,1,16.3374,122.6,122.6,scenario_straight_heavy,val,development,0.05
1045,1i,150.0,3,5.6745,1,1.0,False,1,11.4499,59.66,59.66,scenario_straight_heavy,val,development,0.05
1050,1i,150.0,5,16.7108,1,1.0,False,1,10.7895,9.0,9.0,scenario_straight_heavy,val,development,0.05
1055,1i,150.0,4,9.6123,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1060,1i,150.0,2,0.0194,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1065,1i,150.0,3,8.4677,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1070,1i,150.0,1,12.0783,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1075,1i,150.0,1,0.0,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1080,1i,150.0,2,12.6533,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1085,1i,150.0,2,5.6533,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1090,1i,150.0,2,0.0374,2,5.04,False,0,,,,scenario_straight_heavy,val,development,0.05
1095,1i,150.0,5,14.1205,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1100,1i,150.0,5,9.3509,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1105,1i,150.0,5,1.2267,2,5.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1110,1i,150.0,6,3.9537,5,9.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1115,1i,150.0,6,1.8034,5,9.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1120,1i,150.0,6,0.0426,6,16.26,False,0,,,,scenario_straight_heavy,val,development,0.05
1125,1i,150.0,6,0.0,6,16.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1130,1i,150.0,4,5.2148,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1135,1i,150.0,2,6.5175,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1140,1i,150.0,2,12.1941,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1145,1i,150.0,4,12.8194,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1150,1i,150.0,3,9.2226,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1155,1i,150.0,2,2.0983,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1160,1i,150.0,2,10.1195,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1165,1i,150.0,1,15.957,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1170,1i,150.0,2,11.9491,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1175,1i,150.0,2,5.2676,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1180,1i,150.0,2,0.0072,2,15.05,False,0,,,,scenario_straight_heavy,val,development,0.05
1185,1i,150.0,5,14.3823,2,15.04,False,0,,,,scenario_straight_heavy,val,development,0.05
1190,1i,150.0,5,7.1287,2,15.04,False,0,,,,scenario_straight_heavy,val,development,0.05
1195,1i,150.0,5,0.0282,4,19.09,False,0,,,,scenario_straight_heavy,val,development,0.05
1200,1i,150.0,6,3.8459,5,19.04,False,0,,,,scenario_straight_heavy,val,development,0.05
1205,1i,150.0,6,1.5552,5,19.04,False,0,,,,scenario_straight_heavy,val,development,0.05
1210,1i,150.0,6,0.0032,6,23.05,False,0,,,,scenario_straight_heavy,val,development,0.05
1215,1i,150.0,6,0.0,6,23.04,False,0,,,,scenario_straight_heavy,val,development,0.05
1220,1i,150.0,5,4.0409,2,21.78,False,0,,,,scenario_straight_heavy,val,development,0.05
1225,1i,150.0,3,5.23,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1230,1i,150.0,2,4.7561,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1235,1i,150.0,4,12.4108,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1240,1i,150.0,4,10.5188,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1245,1i,150.0,4,3.2343,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1250,1i,150.0,4,4.7065,2,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1255,1i,150.0,3,3.4762,2,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1260,1i,150.0,3,1.9871,2,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1265,1i,150.0,4,3.9227,2,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1270,1i,150.0,4,2.4493,3,8.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1275,1i,150.0,7,10.2278,3,8.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1280,1i,150.0,7,5.5927,3,8.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1285,1i,150.0,7,0.1803,5,36.09,False,0,,,,scenario_straight_heavy,val,development,0.05
1290,1i,150.0,8,2.7373,7,36.08,False,0,,,,scenario_straight_heavy,val,development,0.05
1295,1i,150.0,8,1.0218,7,36.08,False,0,,,,scenario_straight_heavy,val,development,0.05
1300,1i,150.0,8,0.0058,8,40.09,False,0,,,,scenario_straight_heavy,val,development,0.05
1305,1i,150.0,8,0.0,8,40.09,False,0,,,,scenario_straight_heavy,val,development,0.05
1310,1i,150.0,5,3.9034,2,39.67,False,0,,,,scenario_straight_heavy,val,development,0.05
1315,1i,150.0,4,4.9442,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1320,1i,150.0,4,14.2388,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1325,1i,150.0,4,12.5585,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1330,1i,150.0,2,0.5029,1,1.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1335,1i,150.0,3,8.2663,2,8.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1340,1i,150.0,2,9.3255,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
1345,1i,150.0,1,2.8148,0,0.0,False,0,,,,scenario_straight_heavy,val,development,0.05
