timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
50,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,-13.4799,0.006666666666666667,-1.0,-37.15,4.0,4.0,False,15,6.666666666666667,0.0,0.03333333333333333,
55,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,0.0,-0.6078,0.006666666666666667,-1.0,0.0,4.0,9.0,False,20,6.666666666666667,0.0,0.0,
60,1i,150.0,2,12.6813,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,0.0,12.6813,0.006666666666666667,-1.0,0.0,4.0,14.0,False,25,13.333333333333334,608.7024000000001,0.0,
65,1i,150.0,4,13.0493,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,0.0,13.0493,0.006666666666666667,-1.0,0.0,4.0,19.0,False,30,26.666666666666668,1252.7328,0.0,
70,1i,150.0,2,2.3674,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,0.0,2.3674,0.006666666666666667,-1.0,0.0,4.0,24.0,False,35,13.333333333333334,113.63520000000001,0.0,
75,1i,150.0,2,0.0006,2,5.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,4.0,0.0006,0.03333333333333333,-1.0,0.0,5.0,4.0,False,40,13.333333333333334,0.028800000000000003,0.13333333333333333,
80,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.5,-1.0,0.0,0.0,-1.0,,6.0,2.0,False,45,0.0,0.0,-0.03333333333333333,
85,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.5,-1.0,0.0,0.0,-1.0,,7.0,1.0,False,50,0.0,0.0,-0.03333333333333333,
90,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.5,-1.0,-12.6813,0.0,-1.0,,7.0,6.0,False,55,0.0,0.0,-0.03333333333333333,
95,1i,150.0,0,0.0,0,0.0,False,1,26.2929,403.78,403.78,scenario_north_heavy,val,development,0.5,-1.0,-13.0493,0.0,0.0,402.78,0.0,4.0,True,,0.0,0.0,-0.03333333333333333,
100,1i,150.0,0,0.0,0,0.0,False,1,27.1852,268.17,268.17,scenario_north_heavy,val,development,0.5,-1.0,-2.3674,0.0,0.0,267.17,0.0,9.0,True,,0.0,0.0,-0.03333333333333333,
105,1i,150.0,2,25.2957,0,0.0,False,1,26.1128,133.96,133.96,scenario_north_heavy,val,development,0.5,-5.0,25.2951,0.0,0.0,132.96,0.0,14.0,True,,13.333333333333334,1214.1936,-0.16666666666666666,
110,1i,150.0,3,15.8358,0,0.0,False,1,15.1012,31.51,31.51,scenario_north_heavy,val,development,0.5,0.0,15.8358,0.0,1.0,,0.0,19.0,True,,20.0,1140.1776,0.0,
115,1i,150.0,3,5.3137,0,0.0,False,1,0.1012,1.0,1.0,scenario_north_heavy,val,development,0.5,0.0,5.3137,0.0,1.0,,0.0,24.0,True,,20.0,382.5864,0.0,
120,1i,150.0,3,1.1993,2,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,1.1993,0.006666666666666667,1.0,,1.0,4.0,False,5,20.0,86.34960000000001,0.03333333333333333,
125,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,0.0,0.006666666666666667,0.0,-402.78,2.0,2.0,True,,20.0,0.0,0.03333333333333333,
130,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,0.0,0.006666666666666667,0.0,-267.17,3.0,1.0,False,5,20.0,0.0,0.03333333333333333,
135,1i,150.0,3,0.0,3,1.0,False,2,13.5051,1.0,456.29,scenario_north_heavy,val,development,0.5,1.0,-25.2957,0.006666666666666667,1.0,322.33000000000004,3.0,6.0,False,10,20.0,0.0,0.03333333333333333,
140,1i,150.0,1,0.0,1,1.0,False,3,17.9342,1.0,429.78,scenario_north_heavy,val,development,0.5,1.0,-15.8358,0.006666666666666667,2.0,398.27,4.0,4.0,False,15,6.666666666666667,0.0,0.03333333333333333,
145,1i,150.0,1,0.0,1,1.0,False,3,17.7514,1.0,293.19,scenario_north_heavy,val,development,0.5,1.0,-5.3137,0.006666666666666667,2.0,292.19,4.0,9.0,False,20,6.666666666666667,0.0,0.03333333333333333,
150,1i,150.0,2,9.8637,1,1.0,False,3,15.5648,1.0,157.9,scenario_north_heavy,val,development,0.5,0.0,8.6644,0.006666666666666667,2.0,156.9,4.0,14.0,False,25,13.333333333333334,473.45760000000007,0.0,
155,1i,150.0,3,11.3918,1,1.0,False,2,8.1676,1.0,49.13,scenario_north_heavy,val,development,0.5,0.0,11.3918,0.006666666666666667,1.0,48.13,4.0,19.0,False,30,20.0,820.2096,0.0,
160,1i,150.0,2,1.3369,1,1.0,False,2,1.3369,1.0,7.76,scenario_north_heavy,val,development,0.5,0.0,1.3369,0.006666666666666667,1.0,6.76,4.0,24.0,False,35,13.333333333333334,64.17120000000001,0.0,
165,1i,150.0,2,0.0009,2,5.0,False,2,0.0009,1.0,5.0,scenario_north_heavy,val,development,0.5,4.0,0.0009,0.03333333333333333,0.0,-451.29,5.0,4.0,False,40,13.333333333333334,0.0432,0.13333333333333333,
170,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.5,-1.0,0.0,0.0,-3.0,,6.0,2.0,False,45,0.0,0.0,-0.03333333333333333,
175,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.5,-1.0,0.0,0.0,-3.0,,7.0,1.0,False,50,0.0,0.0,-0.03333333333333333,
180,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.5,-1.0,-9.8637,0.0,-3.0,,7.0,6.0,False,55,0.0,0.0,-0.03333333333333333,
185,1i,150.0,0,0.0,0,0.0,False,1,26.8534,429.49,429.49,scenario_north_heavy,val,development,0.5,-1.0,-11.3918,0.0,-1.0,380.36,0.0,4.0,True,,0.0,0.0,-0.03333333333333333,
190,1i,150.0,0,0.0,0,0.0,False,1,26.65,295.11,295.11,scenario_north_heavy,val,development,0.5,-1.0,-1.3369,0.0,-1.0,287.35,0.0,9.0,True,,0.0,0.0,-0.03333333333333333,
195,1i,150.0,1,21.4172,0,0.0,False,1,26.451,159.37,159.37,scenario_north_heavy,val,development,0.5,-5.0,21.4163,0.0,-1.0,154.37,0.0,14.0,True,,6.666666666666667,514.0128000000001,-0.16666666666666666,
200,1i,150.0,3,13.8319,0,0.0,False,1,17.5481,47.47,47.47,scenario_north_heavy,val,development,0.5,0.0,13.8319,0.0,1.0,,0.0,19.0,True,,20.0,995.8968,0.0,
205,1i,150.0,3,2.4279,1,1.0,False,1,3.5481,1.73,1.73,scenario_north_heavy,val,development,0.5,1.0,2.4279,0.006666666666666667,1.0,,0.0,24.0,True,,20.0,174.80880000000002,0.03333333333333333,
210,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,0.0,0.006666666666666667,1.0,,1.0,4.0,False,5,20.0,0.0,0.03333333333333333,
215,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,0.0,0.006666666666666667,0.0,-428.49,2.0,2.0,True,,20.0,0.0,0.03333333333333333,
220,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,0.0,0.006666666666666667,0.0,-294.11,3.0,1.0,False,5,20.0,0.0,0.03333333333333333,
225,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,-21.4172,0.006666666666666667,0.0,-158.37,3.0,6.0,False,10,20.0,0.0,0.03333333333333333,
230,1i,150.0,1,0.0,1,1.0,False,2,11.7674,1.0,456.77,scenario_north_heavy,val,development,0.5,1.0,-13.8319,0.006666666666666667,1.0,409.29999999999995,4.0,4.0,False,15,6.666666666666667,0.0,0.03333333333333333,
235,1i,150.0,1,0.0,1,1.0,False,2,11.8384,1.0,336.45,scenario_north_heavy,val,development,0.5,0.0,-2.4279,0.006666666666666667,1.0,334.71999999999997,4.0,9.0,False,20,6.666666666666667,0.0,0.0,
240,1i,150.0,2,9.0255,1,1.0,False,2,12.1715,1.0,214.42,scenario_north_heavy,val,development,0.5,0.0,9.0255,0.006666666666666667,1.0,213.42,4.0,14.0,False,25,13.333333333333334,433.224,0.0,
245,1i,150.0,3,15.1027,1,1.0,False,2,11.7927,1.0,94.21,scenario_north_heavy,val,development,0.5,0.0,15.1027,0.006666666666666667,1.0,93.21,4.0,19.0,False,30,20.0,1087.3944000000001,0.0,
250,1i,150.0,2,4.7927,1,1.0,False,2,4.7927,1.0,18.29,scenario_north_heavy,val,development,0.5,0.0,4.7927,0.006666666666666667,1.0,17.29,4.0,24.0,False,35,13.333333333333334,230.04960000000003,0.0,
255,1i,150.0,2,0.0814,2,5.07,False,2,0.0814,1.0,5.07,scenario_north_heavy,val,development,0.5,4.07,0.0814,0.033800000000000004,1.0,4.07,5.0,4.0,False,40,13.333333333333334,3.9072000000000005,0.13566666666666669,
260,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.5,-1.0,0.0,0.0,-2.0,,6.0,2.0,False,45,0.0,0.0,-0.03333333333333333,
265,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.5,-1.0,0.0,0.0,-2.0,,7.0,1.0,False,50,0.0,0.0,-0.03333333333333333,
270,1i,150.0,0,0.0,0,0.0,False,1,26.4204,376.6,376.6,scenario_north_heavy,val,development,0.5,-1.0,-9.0255,0.0,-1.0,162.18000000000004,7.0,6.0,False,55,0.0,0.0,-0.03333333333333333,
275,1i,150.0,0,0.0,0,0.0,False,2,25.0871,242.81,456.96,scenario_north_heavy,val,development,0.5,-1.0,-15.1027,0.0,0.0,362.75,0.0,4.0,True,,0.0,0.0,-0.03333333333333333,
280,1i,150.0,1,25.1796,0,0.0,False,2,24.6055,108.85,337.2,scenario_north_heavy,val,development,0.5,-1.0,20.3869,0.0,0.0,318.90999999999997,0.0,9.0,True,,6.666666666666667,604.3104000000001,-0.03333333333333333,
285,1i,150.0,1,12.209,0,0.0,False,2,18.2086,19.84,217.89,scenario_north_heavy,val,development,0.5,-5.07,12.1276,0.0,0.0,212.82,0.0,14.0,True,,6.666666666666667,293.016,-0.169,
290,1i,150.0,3,14.7958,1,1.0,False,2,12.2193,1.0,97.08,scenario_north_heavy,val,development,0.5,1.0,14.7958,0.006666666666666667,2.0,,0.0,19.0,True,,20.0,1065.2975999999999,0.03333333333333333,
295,1i,150.0,3,5.8323,1,1.0,False,2,5.2975,1.0,16.11,scenario_north_heavy,val,development,0.5,1.0,5.8323,0.006666666666666667,2.0,,0.0,24.0,True,,20.0,419.92560000000003,0.03333333333333333,
300,1i,150.0,3,0.0086,3,1.01,False,2,0.007,1.0,1.01,scenario_north_heavy,val,development,0.5,1.01,0.0086,0.006733333333333333,1.0,-375.59000000000003,1.0,4.0,False,5,20.0,0.6192,0.033666666666666664,
305,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,0.0,0.006666666666666667,0.0,-455.96,2.0,2.0,True,,20.0,0.0,0.03333333333333333,
310,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,-25.1796,0.006666666666666667,0.0,-336.2,3.0,1.0,False,5,20.0,0.0,0.03333333333333333,
315,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,-12.209,0.006666666666666667,0.0,-216.89,3.0,6.0,False,10,20.0,0.0,0.03333333333333333,
320,1i,150.0,1,0.0,1,1.0,False,3,17.59,1.0,483.3,scenario_north_heavy,val,development,0.5,0.0,-14.7958,0.006666666666666667,1.0,386.22,4.0,4.0,False,15,6.666666666666667,0.0,0.0,
325,1i,150.0,2,11.2704,1,1.0,False,3,17.2247,1.0,359.97,scenario_north_heavy,val,development,0.5,0.0,5.4381,0.006666666666666667,1.0,343.86,4.0,9.0,False,20,13.333333333333334,540.9792000000001,0.0,
330,1i,150.0,2,7.3905,1,1.0,False,3,16.8724,1.0,237.54,scenario_north_heavy,val,development,0.5,-0.010000000000000009,7.3819,0.006666666666666667,1.0,236.53,4.0,14.0,False,25,13.333333333333334,354.744,-0.00033333333333333365,
335,1i,150.0,3,16.0979,1,1.0,False,3,16.0979,1.0,116.31,scenario_north_heavy,val,development,0.5,0.0,16.0979,0.006666666666666667,1.0,115.31,4.0,19.0,False,30,20.0,1159.0488,0.0,
340,1i,150.0,3,7.6184,1,1.0,False,3,7.6184,1.0,29.18,scenario_north_heavy,val,development,0.5,0.0,7.6184,0.006666666666666667,1.0,28.18,4.0,24.0,False,35,20.0,548.5248,0.0,
345,1i,150.0,2,0.1131,1,1.0,False,2,0.1131,1.0,8.21,scenario_north_heavy,val,development,0.5,0.0,0.1131,0.006666666666666667,0.0,7.210000000000001,5.0,4.0,False,40,13.333333333333334,5.428800000000001,0.0,
350,1i,150.0,1,3.4049,0,0.0,False,1,3.4049,3.08,3.08,scenario_north_heavy,val,development,0.5,-1.0,3.4049,0.0,-2.0,-480.22,6.0,2.0,False,45,6.666666666666667,81.7176,-0.03333333333333333,
355,1i,150.0,0,0.0,0,0.0,False,1,27.3143,455.99,455.99,scenario_north_heavy,val,development,0.5,-1.0,-11.2704,0.0,-2.0,96.01999999999998,7.0,1.0,False,50,0.0,0.0,-0.03333333333333333,
360,1i,150.0,0,0.0,0,0.0,False,1,26.89,322.89,322.89,scenario_north_heavy,val,development,0.5,-1.0,-7.3905,0.0,-2.0,85.35,7.0,6.0,False,55,0.0,0.0,-0.03333333333333333,
365,1i,150.0,0,0.0,0,0.0,False,2,27.6356,188.04,483.3,scenario_north_heavy,val,development,0.5,-1.0,-16.0979,0.0,-1.0,366.99,0.0,4.0,True,,0.0,0.0,-0.03333333333333333,
370,1i,150.0,1,20.7469,0,0.0,False,2,24.1502,64.46,348.35,scenario_north_heavy,val,development,0.5,-1.0,13.128499999999999,0.0,-1.0,319.17,0.0,9.0,True,,6.666666666666667,497.92560000000003,-0.03333333333333333,
375,1i,150.0,1,6.0853,0,0.0,False,2,16.4665,4.17,213.9,scenario_north_heavy,val,development,0.5,-1.0,5.9722,0.0,0.0,205.69,0.0,14.0,True,,6.666666666666667,146.0472,-0.03333333333333333,
380,1i,150.0,3,15.3601,1,1.0,False,2,11.6076,1.0,83.65,scenario_north_heavy,val,development,0.5,1.0,11.9552,0.006666666666666667,1.0,80.57000000000001,0.0,19.0,True,,20.0,1105.9272,0.03333333333333333,
385,1i,150.0,3,6.1143,1,1.0,False,2,4.4753,1.0,9.9,scenario_north_heavy,val,development,0.5,1.0,6.1143,0.006666666666666667,1.0,-446.09000000000003,0.0,24.0,True,,20.0,440.22960000000006,0.03333333333333333,
390,1i,150.0,3,0.0253,3,1.07,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.07,0.0253,0.0071333333333333335,1.0,-321.89,1.0,4.0,False,5,20.0,1.8215999999999999,0.035666666666666666,
395,1i,150.0,3,0.0002,3,1.0,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,0.0002,0.006666666666666667,0.0,-482.3,2.0,2.0,True,,20.0,0.014400000000000001,0.03333333333333333,
400,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,-20.7469,0.006666666666666667,0.0,-347.35,3.0,1.0,False,5,20.0,0.0,0.03333333333333333,
405,1i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,-6.0853,0.006666666666666667,0.0,-212.9,3.0,6.0,False,10,20.0,0.0,0.03333333333333333,
410,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,0.0,-15.3601,0.006666666666666667,-1.0,-82.65,4.0,4.0,False,15,6.666666666666667,0.0,0.0,
415,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,0.0,-6.1143,0.006666666666666667,-1.0,-8.9,4.0,9.0,False,20,6.666666666666667,0.0,0.0,
420,1i,150.0,2,8.0732,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,-0.07000000000000006,8.0479,0.006666666666666667,-1.0,0.0,4.0,14.0,False,25,13.333333333333334,387.5136,-0.0023333333333333353,
425,1i,150.0,2,11.6313,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,0.0,11.6311,0.006666666666666667,-1.0,0.0,4.0,19.0,False,30,13.333333333333334,558.3024,0.0,
430,1i,150.0,3,10.63,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,0.0,10.63,0.006666666666666667,-1.0,0.0,4.0,24.0,False,35,20.0,765.36,0.0,
435,1i,150.0,2,5.2113,1,1.0,False,1,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,0.0,5.2113,0.006666666666666667,-1.0,0.0,5.0,4.0,False,40,13.333333333333334,250.1424,0.0,
440,1i,150.0,1,7.1101,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.5,-1.0,7.1101,0.0,-1.0,,6.0,2.0,False,45,6.666666666666667,170.6424,-0.03333333333333333,
445,1i,150.0,0,0.0,0,0.0,False,1,18.2303,437.24,437.24,scenario_north_heavy,val,development,0.5,-1.0,0.0,0.0,0.0,436.24,7.0,1.0,False,50,0.0,0.0,-0.03333333333333333,
450,1i,150.0,0,0.0,0,0.0,False,1,18.4578,344.14,344.14,scenario_north_heavy,val,development,0.5,-1.0,-8.0732,0.0,0.0,343.14,7.0,6.0,False,55,0.0,0.0,-0.03333333333333333,
455,1i,150.0,0,0.0,0,0.0,False,1,19.2045,251.27,251.27,scenario_north_heavy,val,development,0.5,-1.0,-11.6313,0.0,0.0,250.27,0.0,4.0,True,,0.0,0.0,-0.03333333333333333,
460,1i,150.0,0,0.0,0,0.0,False,2,22.6169,157.74,378.29,scenario_north_heavy,val,development,0.5,-1.0,-10.63,0.0,1.0,377.29,0.0,9.0,True,,0.0,0.0,-0.03333333333333333,
465,1i,150.0,1,18.2264,0,0.0,False,2,22.5617,62.26,244.06,scenario_north_heavy,val,development,0.5,-1.0,13.015100000000002,0.0,1.0,243.06,0.0,14.0,True,,6.666666666666667,437.43360000000007,-0.03333333333333333,
470,1i,150.0,2,15.4799,0,0.0,False,2,15.4799,3.91,112.24,scenario_north_heavy,val,development,0.5,0.0,8.369800000000001,0.0,2.0,,0.0,19.0,True,,13.333333333333334,743.0352,0.0,
475,1i,150.0,3,10.5035,1,1.0,False,2,6.3761,1.0,25.57,scenario_north_heavy,val,development,0.5,1.0,10.5035,0.006666666666666667,1.0,-411.67,0.0,24.0,True,,20.0,756.2520000000001,0.03333333333333333,
480,1i,150.0,3,4.9486,1,1.0,False,2,0.0341,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,4.9486,0.006666666666666667,1.0,-343.14,1.0,4.0,False,5,20.0,356.2992,0.03333333333333333,
485,1i,150.0,3,0.0,2,1.0,False,2,0.0,1.0,1.0,scenario_north_heavy,val,development,0.5,1.0,0.0,0.006666666666666667,1.0,-250.27,2.0,2.0,True,,20.0,0.0,0.03333333333333333,
490,1i,150.0,3,0.0,3,1.0,False,3,8.9888,1.0,401.33,scenario_north_heavy,val,development,0.5,1.0,0.0,0.006666666666666667,1.0,23.039999999999964,3.0,1.0,False,5,20.0,0.0,0.03333333333333333,
495,1i,150.0,3,0.0,3,1.0,False,3,8.7703,1.0,266.32,scenario_north_heavy,val,development,0.5,1.0,-18.2264,0.006666666666666667,1.0,22.25999999999999,3.0,6.0,False,10,20.0,0.0,0.03333333333333333,
500,1i,150.0,2,13.5318,1,1.0,False,1,27.0635,131.96,131.96,scenario_north_heavy,val,development,0.5,1.0,-1.9481000000000002,0.006666666666666667,-1.0,19.720000000000013,4.0,4.0,False,15,13.333333333333334,649.5264000000001,0.03333333333333333,
505,1i,150.0,2,9.5501,1,1.0,False,2,22.0329,32.3,406.83,scenario_north_heavy,val,development,0.5,0.0,-0.9534000000000002,0.006666666666666667,0.0,381.26,4.0,9.0,False,20,13.333333333333334,458.4048000000001,0.0,
510,1i,150.0,1,0.0,1,1.0,False,1,24.1764,285.14,285.14,scenario_north_heavy,val,development,0.5,0.0,-4.9486,0.006666666666666667,-1.0,284.14,4.0,14.0,False,25,6.666666666666667,0.0,0.0,
515,1i,150.0,2,12.9981,1,1.0,False,1,23.5878,166.18,166.18,scenario_north_heavy,val,development,0.5,0.0,12.9981,0.006666666666666667,-1.0,165.18,4.0,19.0,False,30,13.333333333333334,623.9088000000002,0.0,
520,1i,150.0,3,10.9788,1,1.0,False,1,19.8124,50.49,50.49,scenario_north_heavy,val,development,0.5,0.0,10.9788,0.006666666666666667,-2.0,-350.84,4.0,24.0,False,35,20.0,790.4736,0.0,
525,1i,150.0,2,0.9734,1,1.0,False,0,,,,scenario_north_heavy,val,development,0.5,0.0,0.9734,0.006666666666666667,-3.0,,5.0,4.0,False,40,13.333333333333334,46.723200000000006,0.0,
530,1i,150.0,1,4.7721,0,0.0,False,0,,,,scenario_north_heavy,val,development,0.5,-1.0,-8.7597,0.0,-1.0,,6.0,2.0,False,45,6.666666666666667,114.53040000000001,-0.03333333333333333,
535,1i,150.0,0,0.0,0,0.0,False,1,27.4354,373.46,373.46,scenario_north_heavy,val,development,0.5,-1.0,-9.5501,0.0,-1.0,-33.370000000000005,7.0,1.0,False,50,0.0,0.0,-0.03333333333333333,
540,1i,150.0,0,0.0,0,0.0,False,1,26.4582,237.87,237.87,scenario_north_heavy,val,development,0.5,-1.0,0.0,0.0,0.0,-47.26999999999998,7.0,6.0,False,55,0.0,0.0,-0.03333333333333333,
545,1i,150.0,1,25.7896,0,0.0,False,1,25.7896,103.18,103.18,scenario_north_heavy,val,development,0.5,-1.0,12.7915,0.0,0.0,-63.0,0.0,4.0,True,,6.666666666666667,618.9504000000001,-0.03333333333333333,
550,1i,150.0,1,11.334,0,0.0,False,3,20.9961,17.0,406.08,scenario_north_heavy,val,development,0.5,-1.0,0.35519999999999996,0.0,2.0,355.59,0.0,9.0,True,,6.666666666666667,272.016,-0.03333333333333333,
555,1i,150.0,1,0.0,1,1.0,False,3,17.4372,1.0,283.71,scenario_north_heavy,val,development,0.5,0.0,-0.9734,0.006666666666666667,3.0,,0.0,14.0,True,,6.666666666666667,0.0,0.0,
560,1i,150.0,2,13.8057,1,1.0,False,3,17.3253,1.0,162.52,scenario_north_heavy,val,development,0.5,1.0,9.0336,0.006666666666666667,3.0,,0.0,19.0,True,,13.333333333333334,662.6736,0.03333333333333333,
565,1i,150.0,3,10.9165,1,1.0,False,3,10.9165,1.0,50.51,scenario_north_heavy,val,development,0.5,1.0,10.9165,0.006666666666666667,2.0,-322.95,0.0,24.0,True,,20.0,785.9879999999999,0.03333333333333333,
570,1i,150.0,3,1.9511,1,1.0,False,3,1.9511,1.0,1.77,scenario_north_heavy,val,development,0.5,1.0,1.9511,0.006666666666666667,2.0,-236.1,1.0,4.0,False,5,20.0,140.47920000000002,0.03333333333333333,
575,1i,150.0,3,0.0,3,1.0,False,4,6.9425,1.0,483.3,scenario_north_heavy,val,development,0.5,1.0,-25.7896,0.006666666666666667,3.0,380.12,2.0,2.0,True,,20.0,0.0,0.03333333333333333,
580,1i,150.0,3,0.0,3,1.0,False,4,6.7969,1.0,347.14,scenario_north_heavy,val,development,0.5,1.0,-11.334,0.006666666666666667,1.0,-58.94,3.0,1.0,False,5,20.0,0.0,0.03333333333333333,
585,1i,150.0,3,0.0,3,1.0,False,4,6.6245,1.0,215.1,scenario_north_heavy,val,development,0.5,0.0,0.0,0.006666666666666667,1.0,-68.60999999999999,3.0,6.0,False,10,20.0,0.0,0.0,
590,1i,150.0,2,11.2799,1,1.0,False,2,11.2799,1.0,87.68,scenario_north_heavy,val,development,0.5,0.0,-2.5258000000000003,0.006666666666666667,-1.0,-74.84,4.0,4.0,False,15,13.333333333333334,541.4352,0.0,
595,1i,150.0,2,6.9535,1,1.0,False,2,6.9535,1.0,6.19,scenario_north_heavy,val,development,0.5,0.0,-3.962999999999999,0.006666666666666667,-1.0,-44.32,4.0,9.0,False,20,13.333333333333334,333.76800000000003,0.0,
