timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,gps_penetration_rate_requested
150,1i,150.0,10,3.8952,7,38.05,False,1,0.0,23.04,23.04,0.1
155,1i,150.0,8,0.0049,8,42.08,False,1,0.0,23.04,23.04,0.1
160,1i,150.0,9,1.4547,8,42.05,False,1,0.0,23.04,23.04,0.1
165,1i,150.0,9,0.0424,8,42.05,False,1,0.0,23.04,23.04,0.1
170,1i,150.0,10,4.0531,7,49.05,False,1,0.0,23.04,23.04,0.1
175,1i,150.0,10,2.424,3,49.05,False,1,3.698,14.62,14.62,0.1
180,1i,150.0,11,2.5109,5,51.34,False,1,0.077,9.03,9.03,0.1
185,1i,150.0,12,2.2757,7,24.06,False,1,0.0,9.0,9.0,0.1
190,1i,150.0,13,1.7032,11,39.1,False,1,0.0,9.0,9.0,0.1
195,1i,150.0,14,2.2656,12,43.02,False,1,0.0,9.0,9.0,0.1
200,1i,150.0,14,0.7259,13,43.01,False,1,0.0,9.0,9.0,0.1
205,1i,150.0,14,0.009,14,50.07,False,1,0.0,9.0,9.0,0.1
210,1i,150.0,16,2.085,14,50.01,False,1,0.0,9.0,9.0,0.1
215,1i,150.0,17,1.5261,14,50.01,False,1,0.0,9.0,9.0,0.1
220,1i,150.0,18,1.4213,16,50.01,False,1,0.0,9.0,9.0,0.1
225,1i,150.0,18,0.4582,17,57.01,False,1,0.0,9.0,9.0,0.1
230,1i,150.0,15,1.5858,13,69.73,False,1,0.0,9.0,9.0,0.1
235,1i,150.0,15,2.2228,13,69.72,False,1,0.0,9.0,9.0,0.1
240,1i,150.0,15,2.1207,13,69.72,False,1,0.0,9.0,9.0,0.1
245,1i,150.0,15,1.0142,14,73.73,False,1,0.0,9.0,9.0,0.1
250,1i,150.0,16,1.8214,14,73.72,False,1,0.0,9.0,9.0,0.1
255,1i,150.0,16,1.1227,15,80.74,False,1,0.0,9.0,9.0,0.1
260,1i,150.0,15,1.866,12,80.73,False,1,1.6125,7.39,7.39,0.1
265,1i,150.0,14,1.0953,9,80.73,False,0,,,,0.1
270,1i,150.0,14,0.7798,9,84.73,False,0,,,,0.1
275,1i,150.0,16,2.3883,8,84.26,False,0,,,,0.1
280,1i,150.0,17,2.04,10,42.06,False,0,,,,0.1
285,1i,150.0,18,1.5944,15,70.12,False,0,,,,0.1
290,1i,150.0,18,0.2258,17,76.67,False,0,,,,0.1
295,1i,150.0,18,0.0003,18,80.67,False,0,,,,0.1
300,1i,150.0,20,1.3729,18,80.67,False,0,,,,0.1
305,1i,150.0,21,1.6652,18,80.67,False,0,,,,0.1
310,1i,150.0,22,1.6238,19,84.67,False,0,,,,0.1
315,1i,150.0,23,1.1605,20,84.67,False,0,,,,0.1
320,1i,150.0,19,1.0294,17,88.67,False,0,,,,0.1
325,1i,150.0,18,0.7475,17,88.67,False,1,18.9701,436.21,436.21,0.1
330,1i,150.0,18,0.0045,17,88.67,False,1,18.2688,341.58,341.58,0.1
335,1i,150.0,18,0.0,18,92.67,False,1,18.6723,247.79,247.79,0.1
340,1i,150.0,20,1.5496,18,92.67,False,1,18.1372,158.63,158.63,0.1
345,1i,150.0,20,0.836,19,96.67,False,1,16.7201,75.11,75.11,0.1
350,1i,150.0,18,0.5445,16,96.67,False,1,8.5539,9.11,9.11,0.1
355,1i,150.0,18,0.8098,13,96.67,False,1,0.0,1.0,1.0,0.1
360,1i,150.0,19,1.4255,13,100.68,False,1,0.0,1.0,1.0,0.1
365,1i,150.0,20,1.6018,13,100.67,False,1,0.0,1.0,1.0,0.1
370,1i,150.0,21,1.5511,13,107.47,False,1,0.0,1.0,1.0,0.1
375,1i,150.0,21,0.7763,16,76.17,False,1,0.0,1.0,1.0,0.1
380,1i,150.0,21,0.0375,20,88.12,False,1,0.0,1.0,1.0,0.1
385,1i,150.0,23,0.9316,21,94.98,False,1,0.0,1.0,1.0,0.1
390,1i,150.0,23,0.5396,21,94.96,False,1,0.0,1.0,1.0,0.1
395,1i,150.0,24,0.5851,22,98.96,False,1,0.0,1.0,1.0,0.1
400,1i,150.0,25,1.1893,22,98.96,False,1,0.0,1.0,1.0,0.1
405,1i,150.0,27,1.3927,24,113.03,False,1,0.0,1.0,1.0,0.1
410,1i,150.0,23,0.3841,21,127.05,False,0,,,,0.1
415,1i,150.0,23,0.6807,21,127.05,False,1,23.9832,431.64,431.64,0.1
420,1i,150.0,22,0.0036,22,131.05,False,1,24.4284,311.91,311.91,0.1
425,1i,150.0,23,0.7122,22,131.05,False,1,19.2625,196.96,196.96,0.1
430,1i,150.0,24,0.9991,22,131.05,False,1,6.0287,139.12,139.12,0.1
435,1i,150.0,24,1.0409,23,135.05,False,1,0.0002,135.05,135.05,0.1
440,1i,150.0,23,0.6196,21,135.05,False,1,0.0,135.05,135.05,0.1
445,1i,150.0,23,1.2619,18,135.05,False,1,0.0,135.05,135.05,0.1
450,1i,150.0,23,1.1938,17,142.05,False,1,0.0,135.05,135.05,0.1
455,1i,150.0,24,0.8687,16,142.05,False,1,0.0,135.05,135.05,0.1
460,1i,150.0,24,0.5124,17,146.05,True,1,0.0024,135.04,135.04,0.1
465,1i,150.0,25,1.4435,19,145.95,True,1,0.6905,133.9,133.9,0.1
470,1i,150.0,27,1.5141,19,100.74,False,1,2.2979,127.18,127.18,0.1
475,1i,150.0,27,0.632,22,130.41,False,1,1.1372,122.03,122.03,0.1
480,1i,150.0,27,0.0576,26,136.86,False,1,0.0422,120.86,120.86,0.1
485,1i,150.0,28,0.0097,27,135.86,False,2,13.0952,120.81,457.11,0.1
490,1i,150.0,29,0.6435,28,139.82,False,2,13.4962,120.81,321.53,0.1
495,1i,150.0,29,0.4251,28,139.82,False,2,13.4474,120.81,187.27,0.1
500,1i,150.0,27,0.9878,24,139.81,False,2,9.5954,69.77,120.81,0.1
505,1i,150.0,26,0.3479,25,146.82,True,2,4.5219,0.47,120.81,0.1
510,1i,150.0,25,0.0,25,146.82,True,1,0.0,120.81,120.81,0.1
515,1i,150.0,26,0.65,25,146.82,True,1,0.0,120.81,120.81,0.1
520,1i,150.0,26,0.632,25,146.82,True,2,13.5305,120.81,375.83,0.1
525,1i,150.0,25,0.0,25,146.82,True,2,11.1068,120.81,247.96,0.1
530,1i,150.0,25,1.2402,23,146.82,True,2,4.1068,120.81,178.89,0.1
535,1i,150.0,24,1.902,19,146.82,True,2,0.0037,120.81,170.53,0.1
540,1i,150.0,24,1.124,18,146.82,True,2,0.0,120.81,170.53,0.1
545,1i,150.0,24,0.8332,18,146.82,True,2,0.0,120.81,170.53,0.1
550,1i,150.0,24,0.6836,17,146.82,True,3,8.2819,120.59,431.4,0.1
555,1i,150.0,25,1.3331,16,146.7,True,3,9.0283,112.71,310.32,0.1
560,1i,150.0,25,1.2482,16,72.55,False,3,8.8539,102.43,189.88,0.1
565,1i,150.0,27,1.2619,19,94.57,False,3,7.416,76.21,164.69,0.1
570,1i,150.0,28,0.5251,23,109.49,False,3,3.5006,13.88,154.89,0.1
575,1i,150.0,30,0.688,27,133.13,False,3,0.626,5.01,145.67,0.1
580,1i,150.0,31,0.4759,30,148.07,True,3,0.0289,5.0,143.96,0.1
585,1i,150.0,31,0.1493,30,147.83,True,3,0.0012,5.0,143.82,0.1
590,1i,150.0,27,0.205,26,147.82,True,2,0.0,94.1,143.82,0.1
595,1i,150.0,28,1.4899,26,147.82,True,2,0.0,94.1,143.82,0.1
600,1i,150.0,28,0.8945,26,147.82,True,2,0.0,94.1,143.82,0.1
605,1i,150.0,26,0.0,26,147.82,True,2,0.0,94.1,143.82,0.1
610,1i,150.0,26,0.0,26,147.82,True,2,0.0,94.1,143.82,0.1
615,1i,150.0,26,0.0,26,147.82,True,2,0.0,94.1,143.82,0.1
620,1i,150.0,25,0.7877,23,147.82,True,2,0.0,94.1,143.82,0.1
625,1i,150.0,24,1.0192,19,147.82,True,2,0.0,94.1,143.82,0.1
630,1i,150.0,25,1.1653,19,147.82,True,2,0.0,94.1,143.82,0.1
635,1i,150.0,25,1.0852,18,147.82,True,2,0.1418,93.81,143.82,0.1
640,1i,150.0,26,1.2848,18,147.82,True,2,0.8805,87.26,143.82,0.1
645,1i,150.0,26,1.0332,19,147.72,True,2,0.7697,80.22,143.53,0.1
650,1i,150.0,26,0.4896,18,90.61,False,2,1.2631,79.11,137.84,0.1
655,1i,150.0,26,0.1932,23,132.62,False,2,0.2982,79.09,132.62,0.1
660,1i,150.0,28,0.7168,26,147.31,True,2,0.1895,79.09,128.9,0.1
665,1i,150.0,29,0.7735,27,145.55,True,2,0.0015,79.09,128.81,0.1
670,1i,150.0,29,0.1841,28,145.53,True,2,0.0,79.09,128.81,0.1
675,1i,150.0,29,0.0003,29,145.52,True,2,0.0,79.09,128.81,0.1
680,1i,150.0,26,0.3818,24,145.52,True,2,0.0,79.09,128.81,0.1
685,1i,150.0,25,0.7355,24,145.52,True,2,0.0,79.09,128.81,0.1
690,1i,150.0,26,1.6687,24,145.52,True,2,0.0,79.09,128.81,0.1
695,1i,150.0,25,0.6462,24,145.52,True,2,0.0,79.09,128.81,0.1
700,1i,150.0,24,0.0,24,145.52,True,2,0.0,79.09,128.81,0.1
705,1i,150.0,25,0.7278,24,145.52,True,2,0.0,79.09,128.81,0.1
710,1i,150.0,24,0.846,22,145.52,True,3,8.1201,79.09,455.94,0.1
715,1i,150.0,22,0.6985,17,145.52,True,3,7.7523,79.09,335.62,0.1
720,1i,150.0,22,0.3767,18,145.52,True,3,5.7413,79.09,240.03,0.1
725,1i,150.0,23,1.3767,17,145.52,True,3,6.915,74.98,157.01,0.1
730,1i,150.0,24,1.3866,16,145.52,True,3,5.9825,66.24,128.73,0.1
735,1i,150.0,24,0.7115,17,144.83,False,3,2.6418,12.88,125.67,0.1
740,1i,150.0,25,0.3743,20,104.13,False,3,0.5246,8.01,118.11,0.1
745,1i,150.0,26,0.1795,23,118.54,False,3,0.1119,8.0,114.17,0.1
750,1i,150.0,28,0.5817,26,142.2,False,4,6.7986,8.0,400.87,0.1
755,1i,150.0,30,1.0978,28,149.71,True,4,4.0805,8.0,293.62,0.1
760,1i,150.0,30,0.4228,29,149.54,True,4,1.1872,8.0,244.69,0.1
765,1i,150.0,30,0.0039,29,149.53,True,4,0.2729,8.0,235.84,0.1
770,1i,150.0,27,0.8746,25,149.53,True,3,0.1541,64.09,231.74,0.1
775,1i,150.0,26,0.7165,25,149.53,True,3,0.0157,64.09,231.1,0.1
780,1i,150.0,25,0.0,25,149.53,True,3,0.0009,64.09,231.0,0.1
785,1i,150.0,25,0.0,25,149.53,True,3,0.0,64.09,231.0,0.1
790,1i,150.0,26,0.8726,25,149.53,True,3,0.0,64.09,231.0,0.1
795,1i,150.0,26,0.6483,25,149.53,True,3,0.0,64.09,231.0,0.1
800,1i,150.0,24,0.3818,22,149.53,True,3,0.0,64.09,231.0,0.1
805,1i,150.0,22,0.4768,19,149.53,True,3,0.0,64.09,231.0,0.1
810,1i,150.0,22,0.4555,18,149.53,True,3,0.2173,63.07,231.0,0.1
815,1i,150.0,23,1.1964,16,149.53,True,3,0.5875,52.8,231.0,0.1
820,1i,150.0,24,1.7167,14,149.53,True,3,0.4824,48.23,231.0,0.1
825,1i,150.0,24,1.1181,15,149.38,True,4,6.2759,48.09,456.86,0.1
830,1i,150.0,24,0.4982,17,98.55,False,4,5.3995,48.09,343.0,0.1
835,1i,150.0,25,0.7363,22,127.15,False,4,2.0189,48.09,274.73,0.1
840,1i,150.0,26,0.5166,24,133.92,False,4,0.0322,48.09,267.0,0.1
845,1i,150.0,26,0.0793,25,146.3,True,4,0.2063,48.09,266.99,0.1
850,1i,150.0,26,0.0001,26,146.23,True,4,0.3659,48.09,266.1,0.1
855,1i,150.0,27,0.7032,26,146.23,True,4,0.3421,48.09,262.97,0.1
860,1i,150.0,25,1.2803,22,146.23,True,4,0.3278,48.09,255.37,0.1
865,1i,150.0,23,0.5899,22,146.23,True,4,0.1204,48.09,251.86,0.1
870,1i,150.0,22,0.0,22,146.23,True,4,0.0207,48.09,251.05,0.1
875,1i,150.0,22,0.0,22,146.23,True,4,0.0004,48.09,251.0,0.1
880,1i,150.0,23,0.827,22,146.23,True,4,0.0,48.09,251.0,0.1
885,1i,150.0,24,1.3865,22,146.23,True,4,0.0,48.09,251.0,0.1
890,1i,150.0,23,0.7056,20,146.23,True,4,0.0,48.09,251.0,0.1
895,1i,150.0,22,0.3756,17,146.23,True,4,0.3329,46.09,251.0,0.1
900,1i,150.0,23,1.0837,17,146.23,True,4,0.1275,37.29,251.0,0.1
905,1i,150.0,23,0.9197,16,146.23,True,4,0.3378,37.09,251.0,0.1
910,1i,150.0,23,0.3748,16,146.13,True,4,0.4341,37.09,251.0,0.1
915,1i,150.0,25,1.3776,19,128.4,False,4,0.021,37.09,251.0,0.1
920,1i,150.0,26,0.7474,22,122.98,False,4,0.0002,37.09,251.0,0.1
925,1i,150.0,27,0.7325,25,143.73,False,4,0.0936,37.09,251.0,0.1
930,1i,150.0,27,0.2738,26,143.25,False,4,0.3742,37.09,250.95,0.1
935,1i,150.0,27,0.0004,27,143.23,False,4,0.4435,37.09,249.6,0.1
940,1i,150.0,27,0.0,27,143.23,False,4,0.2843,37.09,244.52,0.1
945,1i,150.0,28,0.6859,27,143.23,False,4,0.2104,37.09,240.72,0.1
950,1i,150.0,25,1.1719,22,143.23,False,4,0.0214,37.09,240.07,0.1
955,1i,150.0,23,0.4449,22,143.23,False,4,0.0011,37.09,240.0,0.1
960,1i,150.0,22,0.0,22,143.23,False,4,0.0,37.09,240.0,0.1
965,1i,150.0,23,0.6422,22,143.23,False,4,0.0,37.09,240.0,0.1
970,1i,150.0,23,0.7518,22,143.23,False,4,0.0,37.09,240.0,0.1
975,1i,150.0,22,0.0,22,143.23,False,4,0.0,37.09,240.0,0.1
980,1i,150.0,22,1.2164,20,143.23,False,4,0.0,37.09,240.0,0.1
985,1i,150.0,23,1.9011,16,143.23,False,4,0.3335,33.39,240.0,0.1
990,1i,150.0,23,1.0927,16,143.23,False,4,0.131,23.64,240.0,0.1
995,1i,150.0,23,0.6748,18,143.23,False,4,0.1409,23.05,240.0,0.1
1000,1i,150.0,23,0.3858,17,143.23,False,4,0.2295,23.04,240.0,0.1
1005,1i,150.0,23,0.4442,17,141.48,False,4,0.0216,23.04,240.0,0.1
1010,1i,150.0,24,0.8542,20,137.41,False,4,0.001,23.04,240.0,0.1
1015,1i,150.0,26,1.007,21,121.45,False,4,0.0496,23.04,240.0,0.1
1020,1i,150.0,27,0.25,26,147.86,True,4,0.3117,23.04,239.84,0.1
1025,1i,150.0,27,0.0012,27,147.26,True,4,0.295,23.04,238.09,0.1
1030,1i,150.0,28,0.6837,27,147.23,True,4,0.2528,23.04,234.23,0.1
1035,1i,150.0,28,0.3981,27,147.23,True,4,0.3071,23.04,228.27,0.1
1040,1i,150.0,24,0.2643,23,147.23,True,4,0.0349,23.04,226.29,0.1
1045,1i,150.0,24,1.0026,23,147.23,True,5,4.1844,23.04,439.3,0.1
1050,1i,150.0,25,1.137,23,147.23,True,5,1.7377,23.04,369.93,0.1
1055,1i,150.0,24,0.6235,23,147.23,True,5,0.1466,23.04,354.88,0.1
1060,1i,150.0,23,0.0,23,147.23,True,5,0.1288,23.04,349.96,0.1
1065,1i,150.0,23,0.0,23,147.23,True,5,0.0267,23.04,348.45,0.1
1070,1i,150.0,22,0.0926,21,147.23,True,5,0.001,23.04,348.17,0.1
1075,1i,150.0,23,1.2584,18,147.23,True,5,0.7033,15.53,348.15,0.1
1080,1i,150.0,24,1.5773,17,147.23,True,5,0.0715,9.18,348.15,0.1
1085,1i,150.0,24,0.6915,17,147.23,True,5,0.3584,9.0,348.14,0.1
1090,1i,150.0,24,0.394,17,147.23,True,5,0.1666,9.0,348.14,0.1
1095,1i,150.0,25,1.1352,17,146.56,True,6,4.5829,9.0,455.81,0.1
1100,1i,150.0,25,0.684,18,90.76,False,6,3.1272,9.0,355.1,0.1
1105,1i,150.0,26,0.1885,23,116.37,False,6,2.9152,9.0,348.14,0.1
1110,1i,150.0,27,0.0531,27,145.81,True,6,2.6244,9.0,348.14,0.1
1115,1i,150.0,30,1.1511,28,148.4,True,6,3.314,9.0,348.14,0.1
1120,1i,150.0,30,0.7184,28,148.2,True,6,2.2531,9.0,348.14,0.1
1125,1i,150.0,30,0.0916,28,148.2,True,6,0.2192,9.0,348.14,0.1
1130,1i,150.0,25,0.0,25,148.2,True,5,0.0582,9.0,348.03,0.1
1135,1i,150.0,25,0.0,25,148.2,True,5,0.0423,9.0,346.66,0.1
1140,1i,150.0,26,0.6509,25,148.2,True,5,0.105,9.0,343.4,0.1
1145,1i,150.0,26,0.7275,25,148.2,True,5,0.239,9.0,337.36,0.1
1150,1i,150.0,25,0.0,25,148.2,True,5,0.0259,9.0,334.86,0.1
1155,1i,150.0,25,0.0,25,148.2,True,5,0.0141,9.0,334.18,0.1
1160,1i,150.0,24,0.7512,22,148.2,True,5,0.2922,7.55,334.11,0.1
1165,1i,150.0,23,0.7687,18,148.2,True,4,0.0,58.72,334.1,0.1
1170,1i,150.0,23,0.484,18,148.2,True,4,0.1734,57.09,334.1,0.1
1175,1i,150.0,23,0.4756,18,148.2,True,4,0.4052,47.02,334.1,0.1
1180,1i,150.0,25,1.6493,17,148.2,True,4,0.0174,43.8,334.1,0.1
1185,1i,150.0,25,1.233,17,147.94,True,4,0.0,43.72,334.1,0.1
1190,1i,150.0,26,0.5598,18,96.82,False,4,0.0724,43.72,334.1,0.1
1195,1i,150.0,26,0.2434,21,118.6,False,4,0.4623,43.72,334.1,0.1
1200,1i,150.0,27,0.5661,25,133.54,False,4,0.4092,43.72,334.1,0.1
1205,1i,150.0,29,1.2745,27,149.99,True,4,0.396,43.72,334.1,0.1
1210,1i,150.0,29,0.4727,27,149.91,True,4,0.2272,43.72,334.1,0.1
1215,1i,150.0,29,0.0427,28,149.91,True,4,2.5333,43.72,304.53,0.1
1220,1i,150.0,26,0.7771,24,149.9,True,4,3.8005,43.72,226.84,0.1
1225,1i,150.0,27,1.7496,24,149.9,True,5,7.6483,43.72,433.77,0.1
1230,1i,150.0,27,1.6463,24,149.9,True,5,6.2827,43.72,346.39,0.1
1235,1i,150.0,27,0.8213,24,149.9,True,5,4.4215,16.43,257.73,0.1
1240,1i,150.0,28,0.7429,25,149.9,True,5,3.3256,7.35,196.91,0.1
1245,1i,150.0,29,0.6918,27,149.9,True,5,2.7788,7.35,196.91,0.1
1250,1i,150.0,27,0.4677,23,149.9,True,5,2.0483,5.51,196.91,0.1
1255,1i,150.0,26,0.3037,20,149.9,True,5,0.5116,0.05,196.91,0.1
1260,1i,150.0,26,0.2172,23,149.9,True,5,0.2369,0.0,196.91,0.1
1265,1i,150.0,27,0.7408,24,149.9,True,5,0.0207,0.0,196.91,0.1
1270,1i,150.0,28,1.1722,25,149.9,True,5,0.0004,0.0,196.91,0.1
1275,1i,150.0,28,0.9103,25,149.04,True,5,0.0071,0.0,196.91,0.1
1280,1i,150.0,28,0.2568,23,145.89,True,5,0.0594,0.0,196.91,0.1
1285,1i,150.0,29,0.0486,29,147.05,True,5,0.131,0.0,196.27,0.1
1290,1i,150.0,30,0.3692,29,146.03,True,5,0.3488,0.0,192.38,0.1
1295,1i,150.0,30,0.2117,29,145.91,True,5,0.1145,0.0,189.87,0.1
1300,1i,150.0,31,0.8347,29,145.9,True,5,0.0156,0.0,189.1,0.1
1305,1i,150.0,31,0.5041,30,145.9,True,5,0.0037,0.0,188.93,0.1
1310,1i,150.0,30,0.7539,28,145.9,True,5,0.0001,0.0,188.91,0.1
1315,1i,150.0,29,0.043,28,145.9,True,5,0.0,0.0,188.91,0.1
1320,1i,150.0,29,0.0,29,145.9,True,5,0.0,0.0,188.91,0.1
1325,1i,150.0,29,0.0,29,145.9,True,5,0.0,0.0,188.91,0.1
1330,1i,150.0,30,0.4902,29,145.9,True,5,0.0,0.0,188.91,0.1
1335,1i,150.0,31,0.8777,29,145.9,True,5,0.0,0.0,188.91,0.1
1340,1i,150.0,29,0.4848,28,145.9,True,4,0.0,10.02,188.91,0.1
1345,1i,150.0,28,0.2714,22,145.9,True,4,0.2601,1.94,188.91,0.1
1350,1i,150.0,29,0.8371,21,145.9,True,4,0.1432,1.0,188.91,0.1
1355,1i,150.0,29,0.5464,23,145.9,True,5,4.2265,1.0,411.56,0.1
1360,1i,150.0,29,0.1786,28,145.9,True,5,3.5688,1.0,324.96,0.1
1365,1i,150.0,29,0.1961,28,145.78,True,5,3.2106,1.0,241.48,0.1
1370,1i,150.0,30,0.7332,27,143.85,False,5,3.8647,1.0,188.91,0.1
1375,1i,150.0,32,0.6138,29,147.48,True,5,2.6385,1.0,188.6,0.1
1380,1i,150.0,32,0.0451,31,146.09,True,5,0.3657,1.0,186.12,0.1
1385,1i,150.0,33,0.0006,33,149.92,True,5,0.0524,1.0,182.81,0.1
1390,1i,150.0,33,0.0,33,149.91,True,5,0.0132,1.0,181.98,0.1
1395,1i,150.0,34,0.4485,33,149.91,True,5,0.0007,1.0,181.91,0.1
1400,1i,150.0,31,0.7208,27,149.9,True,4,0.0,28.72,181.91,0.1
1405,1i,150.0,30,1.018,24,149.9,True,4,0.3744,28.72,181.91,0.1
1410,1i,150.0,27,0.7564,24,149.9,True,4,1.4425,19.09,181.91,0.1
1415,1i,150.0,25,0.7098,24,149.9,True,3,0.0,28.72,181.91,0.1
1420,1i,150.0,25,0.6482,24,149.9,True,3,0.0,28.72,181.91,0.1
1425,1i,150.0,24,0.0,24,149.9,True,3,0.0,28.72,181.91,0.1
1430,1i,150.0,23,1.1352,22,149.9,True,3,0.0,28.72,181.91,0.1
1435,1i,150.0,24,1.7084,17,149.9,True,3,1.2277,17.96,181.91,0.1
1440,1i,150.0,25,1.7252,16,149.9,True,3,0.0518,12.02,181.91,0.1
1445,1i,150.0,25,1.3382,17,149.9,True,3,0.0,12.0,181.91,0.1
1450,1i,150.0,25,0.7019,16,149.9,True,3,0.001,12.0,181.91,0.1
1455,1i,150.0,25,0.4175,18,149.28,True,3,0.0922,12.0,181.91,0.1
1460,1i,150.0,26,0.8412,19,98.09,False,3,0.6358,12.0,181.7,0.1
1465,1i,150.0,28,1.0462,22,118.67,False,3,0.8269,12.0,177.33,0.1
1470,1i,150.0,29,0.5788,26,140.81,False,3,0.6215,12.0,171.83,0.1
1475,1i,150.0,29,0.0254,29,144.3,False,3,0.1471,12.0,166.05,0.1
1480,1i,150.0,33,2.0241,29,144.2,False,4,6.2569,12.0,480.3,0.1
1485,1i,150.0,35,2.0224,29,144.19,False,4,4.8905,12.0,378.34,0.1
1490,1i,150.0,32,0.4466,29,144.19,False,4,3.8952,12.0,297.75,0.1
1495,1i,150.0,33,0.5502,32,144.19,False,4,4.4463,12.0,213.28,0.1
1500,1i,150.0,34,0.9574,32,144.19,False,4,4.7507,12.0,165.2,0.1
1505,1i,150.0,33,0.2842,32,144.19,False,4,2.3445,12.0,165.2,0.1
1510,1i,150.0,33,0.0006,33,144.19,False,4,0.005,12.0,165.2,0.1
1515,1i,150.0,33,0.0,33,144.19,False,4,0.0,12.0,165.2,0.1
1520,1i,150.0,31,0.0,31,144.19,False,4,0.0,12.0,165.2,0.1
1525,1i,150.0,31,0.714,26,144.19,False,4,0.0032,1.0,165.2,0.1
1530,1i,150.0,32,0.6019,28,144.19,False,4,0.0343,1.0,165.2,0.1
1535,1i,150.0,32,0.3041,29,144.19,False,4,0.04,1.0,165.2,0.1
1540,1i,150.0,32,0.0387,32,144.19,False,4,0.0001,1.0,165.2,0.1
1545,1i,150.0,33,0.7764,29,144.19,False,5,5.3831,1.0,456.39,0.1
1550,1i,150.0,33,0.1423,32,144.19,False,5,5.4086,1.0,321.1,0.1
1555,1i,150.0,33,0.3468,31,144.11,False,5,6.1168,1.0,185.29,0.1
1560,1i,150.0,34,0.5696,31,143.03,False,5,3.1215,1.0,164.96,0.1
1565,1i,150.0,36,0.7182,34,149.43,True,5,2.0025,1.0,163.94,0.1
1570,1i,150.0,36,0.1687,34,148.42,True,5,0.2081,1.0,162.77,0.1
1575,1i,150.0,36,0.0008,36,148.21,True,5,0.0061,1.0,162.3,0.1
1580,1i,150.0,33,0.0,33,148.2,True,4,0.0007,1.0,162.2,0.1
1585,1i,150.0,34,0.4188,33,148.2,True,4,0.0001,1.0,162.2,0.1
1590,1i,150.0,34,0.3066,33,148.2,True,4,0.0,1.0,162.2,0.1
1595,1i,150.0,35,0.5349,33,148.2,True,4,0.0,1.0,162.2,0.1
1600,1i,150.0,35,0.2744,34,148.2,True,4,0.0,1.0,162.2,0.1
1605,1i,150.0,34,0.0,34,148.2,True,4,0.0,1.0,162.2,0.1
1610,1i,150.0,34,0.5317,31,148.2,True,3,0.0,34.11,162.2,0.1
1615,1i,150.0,32,0.7053,24,148.2,True,3,0.0,34.11,162.2,0.1
1620,1i,150.0,32,0.4715,25,148.2,True,3,0.2105,32.24,162.2,0.1
1625,1i,150.0,33,0.806,30,148.2,True,3,1.6036,24.45,162.2,0.1
1630,1i,150.0,34,1.1835,25,148.2,True,4,7.3155,9.07,483.3,0.1
