timestamp,probe_id,edge_id,approach_edge,lane_id,speed_mps,acceleration_mps2,distance_to_stopline_m
97.0,f_1i_left_9.0,4o,1i,4o_0,18.939,0.2413,
98.0,f_1i_left_9.0,4o,1i,4o_0,19.1453,0.2063,
99.0,f_1i_left_9.0,4o,1i,4o_0,19.3552,0.2098,
100.0,f_1i_left_9.0,4o,1i,4o_0,19.3266,-0.0286,
101.0,f_1i_left_9.0,4o,1i,4o_0,18.746,-0.5807,
102.0,f_1i_left_9.0,4o,1i,4o_0,18.8433,0.0973,
103.0,f_1i_left_9.0,4o,1i,4o_0,19.1317,0.2884,
104.0,f_1i_left_9.0,4o,1i,4o_0,19.0062,-0.1255,
105.0,f_1i_left_9.0,4o,1i,4o_0,18.2629,-0.7434,
106.0,f_1i_left_9.0,4o,1i,4o_0,19.2291,0.9662,
107.0,f_1i_left_9.0,4o,1i,4o_0,19.4271,0.198,
108.0,f_1i_left_9.0,4o,1i,4o_0,18.4682,-0.9588,
109.0,f_1i_left_9.0,4o,1i,4o_0,18.6723,0.204,
110.0,f_1i_left_9.0,54o,1i,54o_0,19.341,0.6687,
2756.0,f_1i_left_9.101,1i,1i,1i_2,5.8216,0.0,474.59
2757.0,f_1i_left_9.101,1i,1i,1i_2,5.4115,-0.41,469.1785
2758.0,f_1i_left_9.101,1i,1i,1i_2,3.9115,-1.5,465.2669
2759.0,f_1i_left_9.101,1i,1i,1i_2,3.7595,-0.152,461.5074
2760.0,f_1i_left_9.101,1i,1i,1i_2,2.3375,-1.4221,459.1699
2761.0,f_1i_left_9.101,1i,1i,1i_2,1.6621,-0.6754,457.5078
2762.0,f_1i_left_9.101,1i,1i,1i_2,2.3969,0.7348,455.1109
2763.0,f_1i_left_9.101,1i,1i,1i_2,2.0601,-0.3368,453.0508
2764.0,f_1i_left_9.101,1i,1i,1i_2,1.1719,-0.8882,451.879
2765.0,f_1i_left_9.101,1i,1i,1i_2,1.3513,0.1794,450.5277
2766.0,f_1i_left_9.101,1i,1i,1i_2,1.5463,0.195,448.9814
2767.0,f_1i_left_9.101,1i,1i,1i_2,1.9124,0.3662,447.0689
2768.0,f_1i_left_9.101,1i,1i,1i_2,1.5334,-0.3791,445.5356
2769.0,f_1i_left_9.101,1i,1i,1i_2,1.2641,-0.2692,444.2714
2770.0,f_1i_left_9.101,1i,1i,1i_2,1.1471,-0.117,443.1243
2771.0,f_1i_left_9.101,1i,1i,1i_2,0.9302,-0.217,442.1941
2772.0,f_1i_left_9.101,1i,1i,1i_2,0.2861,-0.6441,441.908
2773.0,f_1i_left_9.101,1i,1i,1i_2,0.2867,0.0006,441.6214
2774.0,f_1i_left_9.101,1i,1i,1i_2,0.3977,0.1111,441.2237
2775.0,f_1i_left_9.101,1i,1i,1i_2,0.0542,-0.3435,441.1694
2776.0,f_1i_left_9.101,1i,1i,1i_2,0.0347,-0.0196,441.1348
2777.0,f_1i_left_9.101,1i,1i,1i_2,0.0054,-0.0293,441.1294
2778.0,f_1i_left_9.101,1i,1i,1i_2,0.0079,0.0025,441.1215
2779.0,f_1i_left_9.101,1i,1i,1i_2,0.0099,0.002,441.1116
2780.0,f_1i_left_9.101,1i,1i,1i_2,0.0018,-0.0081,441.1097
2781.0,f_1i_left_9.101,1i,1i,1i_2,0.0009,-0.0009,441.1088
2782.0,f_1i_left_9.101,1i,1i,1i_2,0.0005,-0.0004,441.1083
2783.0,f_1i_left_9.101,1i,1i,1i_2,0.0004,-0.0001,441.1079
2784.0,f_1i_left_9.101,1i,1i,1i_2,0.0002,-0.0002,441.1078
2785.0,f_1i_left_9.101,1i,1i,1i_2,0.0,-0.0002,441.1078
2786.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2787.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2788.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2789.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2790.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2791.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2792.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2793.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2794.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2795.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2796.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2797.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2798.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2799.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2800.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2801.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2802.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2803.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2804.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2805.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2806.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2807.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2808.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2809.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2810.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2811.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2812.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2813.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2814.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2815.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2816.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2817.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2818.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2819.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2820.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2821.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2822.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2823.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,441.1078
2824.0,f_1i_left_9.101,1i,1i,1i_2,0.0002,0.0002,441.1076
2825.0,f_1i_left_9.101,1i,1i,1i_2,0.0002,0.0,441.1074
2826.0,f_1i_left_9.101,1i,1i,1i_2,0.0019,0.0017,441.1055
2827.0,f_1i_left_9.101,1i,1i,1i_2,0.0035,0.0016,441.102
2828.0,f_1i_left_9.101,1i,1i,1i_2,0.0074,0.0039,441.0946
2829.0,f_1i_left_9.101,1i,1i,1i_2,0.0381,0.0307,441.0566
2830.0,f_1i_left_9.101,1i,1i,1i_2,0.0364,-0.0017,441.0202
2831.0,f_1i_left_9.101,1i,1i,1i_2,0.0753,0.0389,440.9449
2832.0,f_1i_left_9.101,1i,1i,1i_2,0.2062,0.1309,440.7386
2833.0,f_1i_left_9.101,1i,1i,1i_2,0.138,-0.0682,440.6006
2834.0,f_1i_left_9.101,1i,1i,1i_2,0.2577,0.1197,440.3429
2835.0,f_1i_left_9.101,1i,1i,1i_2,0.303,0.0453,440.0399
2836.0,f_1i_left_9.101,1i,1i,1i_2,0.4691,0.1661,439.5708
2837.0,f_1i_left_9.101,1i,1i,1i_2,0.3382,-0.1309,439.2325
2838.0,f_1i_left_9.101,1i,1i,1i_2,0.4779,0.1397,438.7546
2839.0,f_1i_left_9.101,1i,1i,1i_2,0.6884,0.2105,438.0662
2840.0,f_1i_left_9.101,1i,1i,1i_2,0.9729,0.2844,437.0933
2841.0,f_1i_left_9.101,1i,1i,1i_2,1.0748,0.102,436.0185
2842.0,f_1i_left_9.101,1i,1i,1i_2,1.2354,0.1606,434.7831
2843.0,f_1i_left_9.101,1i,1i,1i_2,1.1595,-0.0759,433.6236
2844.0,f_1i_left_9.101,1i,1i,1i_2,0.8669,-0.2926,432.7567
2845.0,f_1i_left_9.101,1i,1i,1i_2,0.9882,0.1212,431.7685
2846.0,f_1i_left_9.101,1i,1i,1i_2,1.2623,0.2742,430.5062
2847.0,f_1i_left_9.101,1i,1i,1i_2,0.9945,-0.2678,429.5117
2848.0,f_1i_left_9.101,1i,1i,1i_2,0.4017,-0.5928,429.1101
2849.0,f_1i_left_9.101,1i,1i,1i_2,0.7993,0.3976,428.3108
2850.0,f_1i_left_9.101,1i,1i,1i_2,1.024,0.2247,427.2868
2851.0,f_1i_left_9.101,1i,1i,1i_2,0.7962,-0.2278,426.4906
2852.0,f_1i_left_9.101,1i,1i,1i_2,0.6919,-0.1043,425.7987
2853.0,f_1i_left_9.101,1i,1i,1i_2,0.4997,-0.1922,425.2991
2854.0,f_1i_left_9.101,1i,1i,1i_2,0.2991,-0.2005,425.0
2855.0,f_1i_left_9.101,1i,1i,1i_2,0.178,-0.1212,424.822
2856.0,f_1i_left_9.101,1i,1i,1i_2,0.1929,0.015,424.6291
2857.0,f_1i_left_9.101,1i,1i,1i_2,0.045,-0.148,424.5841
2858.0,f_1i_left_9.101,1i,1i,1i_2,0.08,0.035,424.5041
2859.0,f_1i_left_9.101,1i,1i,1i_2,0.0584,-0.0216,424.4458
2860.0,f_1i_left_9.101,1i,1i,1i_2,0.012,-0.0464,424.4338
2861.0,f_1i_left_9.101,1i,1i,1i_2,0.016,0.004,424.4178
2862.0,f_1i_left_9.101,1i,1i,1i_2,0.0125,-0.0034,424.4052
2863.0,f_1i_left_9.101,1i,1i,1i_2,0.0039,-0.0086,424.4013
2864.0,f_1i_left_9.101,1i,1i,1i_2,0.0039,-0.0,424.3974
2865.0,f_1i_left_9.101,1i,1i,1i_2,0.0011,-0.0028,424.3963
2866.0,f_1i_left_9.101,1i,1i,1i_2,0.0003,-0.0008,424.396
2867.0,f_1i_left_9.101,1i,1i,1i_2,0.0002,-0.0001,424.3958
2868.0,f_1i_left_9.101,1i,1i,1i_2,0.0,-0.0002,424.3958
2869.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3958
2870.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3958
2871.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3958
2872.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3958
2873.0,f_1i_left_9.101,1i,1i,1i_2,0.0001,0.0001,424.3956
2874.0,f_1i_left_9.101,1i,1i,1i_2,0.0,-0.0001,424.3956
2875.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3956
2876.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3956
2877.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3956
2878.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3956
2879.0,f_1i_left_9.101,1i,1i,1i_2,0.0001,0.0001,424.3955
2880.0,f_1i_left_9.101,1i,1i,1i_2,0.0,-0.0001,424.3955
2881.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3955
2882.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3955
2883.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3955
2884.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3955
2885.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3955
2886.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3955
2887.0,f_1i_left_9.101,1i,1i,1i_2,0.0002,0.0002,424.3953
2888.0,f_1i_left_9.101,1i,1i,1i_2,0.0,-0.0002,424.3953
2889.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2890.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2891.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2892.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2893.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2894.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2895.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2896.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2897.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2898.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2899.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2900.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2901.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2902.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2903.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2904.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2905.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2906.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3953
2907.0,f_1i_left_9.101,1i,1i,1i_2,0.0001,0.0001,424.3952
2908.0,f_1i_left_9.101,1i,1i,1i_2,0.0,-0.0001,424.3952
2909.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3952
2910.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3952
2911.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,424.3952
2912.0,f_1i_left_9.101,1i,1i,1i_2,0.0003,0.0003,424.395
2913.0,f_1i_left_9.101,1i,1i,1i_2,0.0005,0.0002,424.3945
2914.0,f_1i_left_9.101,1i,1i,1i_2,0.0025,0.002,424.392
2915.0,f_1i_left_9.101,1i,1i,1i_2,0.0059,0.0034,424.3861
2916.0,f_1i_left_9.101,1i,1i,1i_2,0.0143,0.0084,424.3719
2917.0,f_1i_left_9.101,1i,1i,1i_2,0.0569,0.0426,424.315
2918.0,f_1i_left_9.101,1i,1i,1i_2,0.0981,0.0412,424.2168
2919.0,f_1i_left_9.101,1i,1i,1i_2,0.0231,-0.075,424.1938
2920.0,f_1i_left_9.101,1i,1i,1i_2,0.0566,0.0335,424.1372
2921.0,f_1i_left_9.101,1i,1i,1i_2,0.2488,0.1922,423.8884
2922.0,f_1i_left_9.101,1i,1i,1i_2,0.1819,-0.0669,423.7066
2923.0,f_1i_left_9.101,1i,1i,1i_2,0.5915,0.4097,423.115
2924.0,f_1i_left_9.101,1i,1i,1i_2,0.4974,-0.0941,422.6176
2925.0,f_1i_left_9.101,1i,1i,1i_2,0.5497,0.0523,422.0679
2926.0,f_1i_left_9.101,1i,1i,1i_2,0.5957,0.046,421.4723
2927.0,f_1i_left_9.101,1i,1i,1i_2,0.5085,-0.0871,420.9637
2928.0,f_1i_left_9.101,1i,1i,1i_2,1.0241,0.5156,419.9396
2929.0,f_1i_left_9.101,1i,1i,1i_2,0.9634,-0.0607,418.9762
2930.0,f_1i_left_9.101,1i,1i,1i_2,0.7504,-0.2131,418.2258
2931.0,f_1i_left_9.101,1i,1i,1i_2,1.3336,0.5833,416.8922
2932.0,f_1i_left_9.101,1i,1i,1i_2,0.9102,-0.4235,415.982
2933.0,f_1i_left_9.101,1i,1i,1i_2,0.53,-0.3802,415.4521
2934.0,f_1i_left_9.101,1i,1i,1i_2,0.7164,0.1864,414.7357
2935.0,f_1i_left_9.101,1i,1i,1i_2,1.7932,1.0769,412.9425
2936.0,f_1i_left_9.101,1i,1i,1i_2,0.7639,-1.0294,412.1786
2937.0,f_1i_left_9.101,1i,1i,1i_2,0.947,0.1831,411.2317
2938.0,f_1i_left_9.101,1i,1i,1i_2,1.3778,0.4308,409.8539
2939.0,f_1i_left_9.101,1i,1i,1i_2,0.9898,-0.3879,408.864
2940.0,f_1i_left_9.101,1i,1i,1i_2,0.9153,-0.0745,407.9487
2941.0,f_1i_left_9.101,1i,1i,1i_2,1.3734,0.458,406.5753
2942.0,f_1i_left_9.101,1i,1i,1i_2,0.5243,-0.849,406.051
2943.0,f_1i_left_9.101,1i,1i,1i_2,0.2769,-0.2475,405.7741
2944.0,f_1i_left_9.101,1i,1i,1i_2,0.264,-0.0129,405.5102
2945.0,f_1i_left_9.101,1i,1i,1i_2,0.1805,-0.0835,405.3297
2946.0,f_1i_left_9.101,1i,1i,1i_2,0.4026,0.2221,404.9271
2947.0,f_1i_left_9.101,1i,1i,1i_2,0.077,-0.3256,404.8501
2948.0,f_1i_left_9.101,1i,1i,1i_2,0.0761,-0.0009,404.774
2949.0,f_1i_left_9.101,1i,1i,1i_2,0.0578,-0.0183,404.7162
2950.0,f_1i_left_9.101,1i,1i,1i_2,0.0219,-0.0359,404.6943
2951.0,f_1i_left_9.101,1i,1i,1i_2,0.0054,-0.0165,404.6888
2952.0,f_1i_left_9.101,1i,1i,1i_2,0.002,-0.0034,404.6868
2953.0,f_1i_left_9.101,1i,1i,1i_2,0.002,-0.0001,404.6848
2954.0,f_1i_left_9.101,1i,1i,1i_2,0.001,-0.001,404.6839
2955.0,f_1i_left_9.101,1i,1i,1i_2,0.0002,-0.0008,404.6836
2956.0,f_1i_left_9.101,1i,1i,1i_2,0.0,-0.0002,404.6836
2957.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6836
2958.0,f_1i_left_9.101,1i,1i,1i_2,0.0002,0.0002,404.6834
2959.0,f_1i_left_9.101,1i,1i,1i_2,0.0,-0.0002,404.6834
2960.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2961.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2962.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2963.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2964.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2965.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2966.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2967.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2968.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2969.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2970.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2971.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2972.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2973.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2974.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2975.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2976.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6834
2977.0,f_1i_left_9.101,1i,1i,1i_2,0.0001,0.0001,404.6833
2978.0,f_1i_left_9.101,1i,1i,1i_2,0.0,-0.0001,404.6833
2979.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6833
2980.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6833
2981.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6833
2982.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6833
2983.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6833
2984.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6833
2985.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6833
2986.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6833
2987.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6833
2988.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6833
2989.0,f_1i_left_9.101,1i,1i,1i_2,0.0,0.0,404.6833
