timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
140,3i,150.0,0,0.0,0,0.0,False
140,4i,150.0,1,0.0,1,1.0,False
145,1i,150.0,0,0.0,0,0.0,False
145,2i,150.0,0,0.0,0,0.0,False
145,3i,150.0,0,0.0,0,0.0,False
145,4i,150.0,1,0.0,1,1.0,False
150,1i,150.0,0,0.0,0,0.0,False
150,2i,150.0,0,0.0,0,0.0,False
150,3i,150.0,0,0.0,0,0.0,False
150,4i,150.0,1,0.0,1,1.0,False
155,1i,150.0,0,0.0,0,0.0,False
155,2i,150.0,0,0.0,0,0.0,False
155,3i,150.0,0,0.0,0,0.0,False
155,4i,150.0,1,0.0,1,1.0,False
160,1i,150.0,0,0.0,0,0.0,False
160,2i,150.0,0,0.0,0,0.0,False
160,3i,150.0,0,0.0,0,0.0,False
160,4i,150.0,2,8.5563,1,1.0,False
165,1i,150.0,0,0.0,0,0.0,False
165,2i,150.0,0,0.0,0,0.0,False
165,3i,150.0,0,0.0,0,0.0,False
165,4i,150.0,2,1.8648,1,1.0,False
170,1i,150.0,0,0.0,0,0.0,False
170,2i,150.0,0,0.0,0,0.0,False
170,3i,150.0,0,0.0,0,0.0,False
170,4i,150.0,2,0.0095,2,13.72,False
175,1i,150.0,0,0.0,0,0.0,False
175,2i,150.0,0,0.0,0,0.0,False
175,3i,150.0,0,0.0,0,0.0,False
175,4i,150.0,2,0.0,2,13.71,False
180,1i,150.0,0,0.0,0,0.0,False
180,2i,150.0,0,0.0,0,0.0,False
180,3i,150.0,0,0.0,0,0.0,False
180,4i,150.0,2,0.0,2,13.71,False
185,1i,150.0,0,0.0,0,0.0,False
185,2i,150.0,0,0.0,0,0.0,False
185,3i,150.0,0,0.0,0,0.0,False
185,4i,150.0,2,0.0,2,13.71,False
190,1i,150.0,0,0.0,0,0.0,False
190,2i,150.0,0,0.0,0,0.0,False
190,3i,150.0,0,0.0,0,0.0,False
190,4i,150.0,2,0.0,2,13.71,False
195,1i,150.0,0,0.0,0,0.0,False
195,2i,150.0,0,0.0,0,0.0,False
195,3i,150.0,0,0.0,0,0.0,False
195,4i,150.0,3,4.9843,2,13.71,False
200,1i,150.0,0,0.0,0,0.0,False
200,2i,150.0,0,0.0,0,0.0,False
200,3i,150.0,0,0.0,0,0.0,False
200,4i,150.0,3,3.5212,2,13.71,False
205,1i,150.0,0,0.0,0,0.0,False
205,2i,150.0,0,0.0,0,0.0,False
205,3i,150.0,0,0.0,0,0.0,False
205,4i,150.0,3,2.0212,2,13.71,False
210,1i,150.0,0,0.0,0,0.0,False
210,2i,150.0,0,0.0,0,0.0,False
210,3i,150.0,0,0.0,0,0.0,False
210,4i,150.0,3,0.5293,2,13.71,False
215,1i,150.0,0,0.0,0,0.0,False
215,2i,150.0,0,0.0,0,0.0,False
215,3i,150.0,0,0.0,0,0.0,False
215,4i,150.0,2,1.1517,1,20.23,False
220,1i,150.0,0,0.0,0,0.0,False
220,2i,150.0,0,0.0,0,0.0,False
220,3i,150.0,0,0.0,0,0.0,False
220,4i,150.0,1,4.7797,0,0.0,False
225,1i,150.0,0,0.0,0,0.0,False
225,2i,150.0,0,0.0,0,0.0,False
225,3i,150.0,0,0.0,0,0.0,False
225,4i,150.0,1,0.0,1,1.0,False
230,1i,150.0,0,0.0,0,0.0,False
230,2i,150.0,0,0.0,0,0.0,False
230,3i,150.0,0,0.0,0,0.0,False
230,4i,150.0,2,8.4242,1,1.0,False
235,1i,150.0,0,0.0,0,0.0,False
235,2i,150.0,0,0.0,0,0.0,False
235,3i,150.0,0,0.0,0,0.0,False
235,4i,150.0,2,1.4872,1,1.0,False
240,1i,150.0,0,0.0,0,0.0,False
240,2i,150.0,0,0.0,0,0.0,False
240,3i,150.0,0,0.0,0,0.0,False
240,4i,150.0,2,0.0001,2,15.04,False
245,1i,150.0,0,0.0,0,0.0,False
245,2i,150.0,0,0.0,0,0.0,False
245,3i,150.0,0,0.0,0,0.0,False
245,4i,150.0,2,0.0,2,15.04,False
250,1i,150.0,0,0.0,0,0.0,False
250,2i,150.0,0,0.0,0,0.0,False
250,3i,150.0,0,0.0,0,0.0,False
250,4i,150.0,2,0.0,2,15.04,False
255,1i,150.0,0,0.0,0,0.0,False
255,2i,150.0,0,0.0,0,0.0,False
255,3i,150.0,0,0.0,0,0.0,False
255,4i,150.0,2,0.0,2,15.04,False
260,1i,150.0,0,0.0,0,0.0,False
260,2i,150.0,0,0.0,0,0.0,False
260,3i,150.0,0,0.0,0,0.0,False
260,4i,150.0,2,0.0,2,15.04,False
265,1i,150.0,0,0.0,0,0.0,False
265,2i,150.0,0,0.0,0,0.0,False
265,3i,150.0,0,0.0,0,0.0,False
265,4i,150.0,3,5.5391,2,15.04,False
270,1i,150.0,0,0.0,0,0.0,False
270,2i,150.0,0,0.0,0,0.0,False
270,3i,150.0,0,0.0,0,0.0,False
270,4i,150.0,3,0.9418,2,15.04,False
275,1i,150.0,0,0.0,0,0.0,False
275,2i,150.0,0,0.0,0,0.0,False
275,3i,150.0,0,0.0,0,0.0,False
275,4i,150.0,3,0.0012,3,22.04,False
280,1i,150.0,0,0.0,0,0.0,False
280,2i,150.0,0,0.0,0,0.0,False
280,3i,150.0,0,0.0,0,0.0,False
280,4i,150.0,3,0.0,3,22.04,False
285,1i,150.0,0,0.0,0,0.0,False
285,2i,150.0,0,0.0,0,0.0,False
285,3i,150.0,0,0.0,0,0.0,False
285,4i,150.0,3,0.0,3,22.04,False
290,1i,150.0,0,0.0,0,0.0,False
290,2i,150.0,0,0.0,0,0.0,False
290,3i,150.0,0,0.0,0,0.0,False
290,4i,150.0,3,0.0,3,22.04,False
295,1i,150.0,0,0.0,0,0.0,False
295,2i,150.0,0,0.0,0,0.0,False
295,3i,150.0,0,0.0,0,0.0,False
295,4i,150.0,4,6.2667,3,22.04,False
300,1i,150.0,0,0.0,0,0.0,False
300,2i,150.0,0,0.0,0,0.0,False
300,3i,150.0,0,0.0,0,0.0,False
300,4i,150.0,4,2.9424,3,22.04,False
305,1i,150.0,0,0.0,0,0.0,False
305,2i,150.0,0,0.0,0,0.0,False
305,3i,150.0,0,0.0,0,0.0,False
305,4i,150.0,3,1.0966,2,29.09,False
310,1i,150.0,0,0.0,0,0.0,False
310,2i,150.0,0,0.0,0,0.0,False
310,3i,150.0,0,0.0,0,0.0,False
310,4i,150.0,2,4.8766,0,0.0,False
315,1i,150.0,0,0.0,0,0.0,False
315,2i,150.0,0,0.0,0,0.0,False
315,3i,150.0,0,0.0,0,0.0,False
315,4i,150.0,2,0.3861,2,8.07,False
320,1i,150.0,0,0.0,0,0.0,False
320,2i,150.0,0,0.0,0,0.0,False
320,3i,150.0,0,0.0,0,0.0,False
320,4i,150.0,2,0.0,2,8.0,False
325,1i,150.0,0,0.0,0,0.0,False
325,2i,150.0,0,0.0,0,0.0,False
325,3i,150.0,0,0.0,0,0.0,False
325,4i,150.0,2,0.0,2,8.0,False
330,1i,150.0,0,0.0,0,0.0,False
330,2i,150.0,0,0.0,0,0.0,False
330,3i,150.0,0,0.0,0,0.0,False
330,4i,150.0,3,8.7067,2,8.0,False
335,1i,150.0,0,0.0,0,0.0,False
335,2i,150.0,0,0.0,0,0.0,False
335,3i,150.0,0,0.0,0,0.0,False
335,4i,150.0,3,4.5411,2,8.0,False
340,1i,150.0,0,0.0,0,0.0,False
340,2i,150.0,0,0.0,0,0.0,False
340,3i,150.0,0,0.0,0,0.0,False
340,4i,150.0,3,0.2063,2,8.0,False
345,1i,150.0,0,0.0,0,0.0,False
345,2i,150.0,0,0.0,0,0.0,False
345,3i,150.0,0,0.0,0,0.0,False
345,4i,150.0,3,0.0001,3,12.0,False
350,1i,150.0,0,0.0,0,0.0,False
350,2i,150.0,0,0.0,0,0.0,False
350,3i,150.0,0,0.0,0,0.0,False
350,4i,150.0,3,0.0,3,12.0,False
355,1i,150.0,0,0.0,0,0.0,False
355,2i,150.0,0,0.0,0,0.0,False
355,3i,150.0,0,0.0,0,0.0,False
355,4i,150.0,3,0.0,3,12.0,False
360,1i,150.0,0,0.0,0,0.0,False
360,2i,150.0,0,0.0,0,0.0,False
360,3i,150.0,0,0.0,0,0.0,False
360,4i,150.0,3,0.0,3,12.0,False
365,1i,150.0,0,0.0,0,0.0,False
365,2i,150.0,0,0.0,0,0.0,False
365,3i,150.0,0,0.0,0,0.0,False
365,4i,150.0,4,6.6479,3,12.0,False
370,1i,150.0,0,0.0,0,0.0,False
370,2i,150.0,0,0.0,0,0.0,False
370,3i,150.0,0,0.0,0,0.0,False
370,4i,150.0,4,3.3783,3,12.0,False
375,1i,150.0,0,0.0,0,0.0,False
375,2i,150.0,0,0.0,0,0.0,False
375,3i,150.0,0,0.0,0,0.0,False
375,4i,150.0,4,0.0032,3,12.0,False
380,1i,150.0,0,0.0,0,0.0,False
380,2i,150.0,0,0.0,0,0.0,False
380,3i,150.0,0,0.0,0,0.0,False
380,4i,150.0,4,0.0,4,16.0,False
385,1i,150.0,0,0.0,0,0.0,False
385,2i,150.0,0,0.0,0,0.0,False
385,3i,150.0,0,0.0,0,0.0,False
385,4i,150.0,4,0.0,4,16.0,False
390,1i,150.0,0,0.0,0,0.0,False
390,2i,150.0,0,0.0,0,0.0,False
390,3i,150.0,0,0.0,0,0.0,False
390,4i,150.0,4,0.0,4,16.0,False
395,1i,150.0,0,0.0,0,0.0,False
395,2i,150.0,0,0.0,0,0.0,False
395,3i,150.0,0,0.0,0,0.0,False
395,4i,150.0,3,1.7314,1,16.0,False
400,1i,150.0,0,0.0,0,0.0,False
400,2i,150.0,0,0.0,0,0.0,False
400,3i,150.0,0,0.0,0,0.0,False
400,4i,150.0,1,1.723,0,0.0,False
405,1i,150.0,0,0.0,0,0.0,False
405,2i,150.0,0,0.0,0,0.0,False
405,3i,150.0,0,0.0,0,0.0,False
405,4i,150.0,2,9.6758,1,1.0,False
410,1i,150.0,0,0.0,0,0.0,False
410,2i,150.0,0,0.0,0,0.0,False
410,3i,150.0,0,0.0,0,0.0,False
410,4i,150.0,2,6.5491,1,1.0,False
415,1i,150.0,0,0.0,0,0.0,False
415,2i,150.0,0,0.0,0,0.0,False
415,3i,150.0,0,0.0,0,0.0,False
415,4i,150.0,2,2.8113,1,1.0,False
420,1i,150.0,0,0.0,0,0.0,False
420,2i,150.0,0,0.0,0,0.0,False
420,3i,150.0,0,0.0,0,0.0,False
420,4i,150.0,2,0.0445,2,5.02,False
425,1i,150.0,0,0.0,0,0.0,False
425,2i,150.0,0,0.0,0,0.0,False
425,3i,150.0,0,0.0,0,0.0,False
425,4i,150.0,2,0.0,2,5.0,False
430,1i,150.0,0,0.0,0,0.0,False
430,2i,150.0,0,0.0,0,0.0,False
430,3i,150.0,0,0.0,0,0.0,False
430,4i,150.0,2,0.0,2,5.0,False
435,1i,150.0,0,0.0,0,0.0,False
435,2i,150.0,0,0.0,0,0.0,False
435,3i,150.0,0,0.0,0,0.0,False
435,4i,150.0,3,8.5449,2,5.0,False
440,1i,150.0,0,0.0,0,0.0,False
440,2i,150.0,0,0.0,0,0.0,False
440,3i,150.0,0,0.0,0,0.0,False
440,4i,150.0,3,4.245,2,5.0,False
445,1i,150.0,0,0.0,0,0.0,False
445,2i,150.0,0,0.0,0,0.0,False
445,3i,150.0,0,0.0,0,0.0,False
445,4i,150.0,3,0.2123,2,5.0,False
450,1i,150.0,0,0.0,0,0.0,False
450,2i,150.0,0,0.0,0,0.0,False
450,3i,150.0,0,0.0,0,0.0,False
450,4i,150.0,3,0.0002,3,17.71,False
455,1i,150.0,0,0.0,0,0.0,False
455,2i,150.0,0,0.0,0,0.0,False
455,3i,150.0,0,0.0,0,0.0,False
455,4i,150.0,3,0.0,3,17.71,False
460,1i,150.0,0,0.0,0,0.0,False
460,2i,150.0,0,0.0,0,0.0,False
460,3i,150.0,0,0.0,0,0.0,False
460,4i,150.0,3,0.0,3,17.71,False
465,1i,150.0,0,0.0,0,0.0,False
465,2i,150.0,0,0.0,0,0.0,False
465,3i,150.0,0,0.0,0,0.0,False
465,4i,150.0,3,0.0,3,17.71,False
470,1i,150.0,0,0.0,0,0.0,False
470,2i,150.0,0,0.0,0,0.0,False
470,3i,150.0,0,0.0,0,0.0,False
470,4i,150.0,3,0.0,3,17.71,False
475,1i,150.0,0,0.0,0,0.0,False
475,2i,150.0,0,0.0,0,0.0,False
475,3i,150.0,0,0.0,0,0.0,False
475,4i,150.0,4,4.0229,3,17.71,False
480,1i,150.0,0,0.0,0,0.0,False
480,2i,150.0,0,0.0,0,0.0,False
480,3i,150.0,0,0.0,0,0.0,False
480,4i,150.0,4,0.7422,3,17.71,False
485,1i,150.0,0,0.0,0,0.0,False
485,2i,150.0,0,0.0,0,0.0,False
485,3i,150.0,0,0.0,0,0.0,False
485,4i,150.0,2,0.6509,1,21.71,False
490,1i,150.0,0,0.0,0,0.0,False
490,2i,150.0,0,0.0,0,0.0,False
490,3i,150.0,0,0.0,0,0.0,False
490,4i,150.0,1,4.1562,0,0.0,False
495,1i,150.0,0,0.0,0,0.0,False
495,2i,150.0,0,0.0,0,0.0,False
495,3i,150.0,0,0.0,0,0.0,False
495,4i,150.0,1,0.0,1,1.0,False
500,1i,150.0,0,0.0,0,0.0,False
500,2i,150.0,0,0.0,0,0.0,False
500,3i,150.0,0,0.0,0,0.0,False
500,4i,150.0,1,0.0,1,1.0,False
505,1i,150.0,0,0.0,0,0.0,False
505,2i,150.0,0,0.0,0,0.0,False
505,3i,150.0,0,0.0,0,0.0,False
505,4i,150.0,2,13.2969,1,1.0,False
510,1i,150.0,0,0.0,0,0.0,False
510,2i,150.0,0,0.0,0,0.0,False
510,3i,150.0,0,0.0,0,0.0,False
510,4i,150.0,2,7.1421,1,1.0,False
515,1i,150.0,0,0.0,0,0.0,False
515,2i,150.0,0,0.0,0,0.0,False
515,3i,150.0,0,0.0,0,0.0,False
515,4i,150.0,2,0.6745,1,1.0,False
520,1i,150.0,0,0.0,0,0.0,False
520,2i,150.0,0,0.0,0,0.0,False
520,3i,150.0,0,0.0,0,0.0,False
520,4i,150.0,2,0.0001,2,8.0,False
525,1i,150.0,0,0.0,0,0.0,False
525,2i,150.0,0,0.0,0,0.0,False
525,3i,150.0,0,0.0,0,0.0,False
525,4i,150.0,2,0.0,2,8.0,False
530,1i,150.0,0,0.0,0,0.0,False
530,2i,150.0,0,0.0,0,0.0,False
530,3i,150.0,0,0.0,0,0.0,False
530,4i,150.0,2,0.0,2,8.0,False
535,1i,150.0,0,0.0,0,0.0,False
535,2i,150.0,0,0.0,0,0.0,False
535,3i,150.0,0,0.0,0,0.0,False
535,4i,150.0,2,0.0,2,8.0,False
540,1i,150.0,0,0.0,0,0.0,False
540,2i,150.0,0,0.0,0,0.0,False
540,3i,150.0,0,0.0,0,0.0,False
540,4i,150.0,2,0.0,2,8.0,False
545,1i,150.0,0,0.0,0,0.0,False
545,2i,150.0,0,0.0,0,0.0,False
545,3i,150.0,0,0.0,0,0.0,False
545,4i,150.0,3,6.2537,2,8.0,False
550,1i,150.0,0,0.0,0,0.0,False
550,2i,150.0,0,0.0,0,0.0,False
550,3i,150.0,0,0.0,0,0.0,False
550,4i,150.0,3,3.9671,2,8.0,False
555,1i,150.0,0,0.0,0,0.0,False
555,2i,150.0,0,0.0,0,0.0,False
555,3i,150.0,0,0.0,0,0.0,False
555,4i,150.0,3,1.8882,2,8.0,False
560,1i,150.0,0,0.0,0,0.0,False
560,2i,150.0,0,0.0,0,0.0,False
560,3i,150.0,0,0.0,0,0.0,False
560,4i,150.0,3,0.0647,3,12.01,False
565,1i,150.0,0,0.0,0,0.0,False
565,2i,150.0,0,0.0,0,0.0,False
565,3i,150.0,0,0.0,0,0.0,False
565,4i,150.0,3,0.0,3,12.0,False
570,1i,150.0,0,0.0,0,0.0,False
570,2i,150.0,0,0.0,0,0.0,False
570,3i,150.0,0,0.0,0,0.0,False
570,4i,150.0,3,0.0,3,12.0,False
575,1i,150.0,0,0.0,0,0.0,False
575,2i,150.0,0,0.0,0,0.0,False
575,3i,150.0,0,0.0,0,0.0,False
575,4i,150.0,2,2.0092,1,11.06,False
580,1i,150.0,0,0.0,0,0.0,False
580,2i,150.0,0,0.0,0,0.0,False
580,3i,150.0,0,0.0,0,0.0,False
580,4i,150.0,1,20.5819,0,0.0,False
585,1i,150.0,0,0.0,0,0.0,False
585,2i,150.0,0,0.0,0,0.0,False
585,3i,150.0,0,0.0,0,0.0,False
585,4i,150.0,1,7.5366,0,0.0,False
590,1i,150.0,0,0.0,0,0.0,False
590,2i,150.0,0,0.0,0,0.0,False
590,3i,150.0,0,0.0,0,0.0,False
590,4i,150.0,1,0.0791,1,1.0,False
595,1i,150.0,0,0.0,0,0.0,False
595,2i,150.0,0,0.0,0,0.0,False
595,3i,150.0,0,0.0,0,0.0,False
595,4i,150.0,1,0.0,1,1.0,False
600,1i,150.0,0,0.0,0,0.0,False
600,2i,150.0,0,0.0,0,0.0,False
600,3i,150.0,0,0.0,0,0.0,False
600,4i,150.0,1,0.0,1,1.0,False
605,1i,150.0,0,0.0,0,0.0,False
605,2i,150.0,0,0.0,0,0.0,False
605,3i,150.0,0,0.0,0,0.0,False
605,4i,150.0,1,0.0,1,1.0,False
610,1i,150.0,0,0.0,0,0.0,False
610,2i,150.0,0,0.0,0,0.0,False
610,3i,150.0,0,0.0,0,0.0,False
610,4i,150.0,1,0.0,1,1.0,False
615,1i,150.0,0,0.0,0,0.0,False
615,2i,150.0,0,0.0,0,0.0,False
615,3i,150.0,0,0.0,0,0.0,False
615,4i,150.0,2,8.5182,1,1.0,False
620,1i,150.0,0,0.0,0,0.0,False
620,2i,150.0,0,0.0,0,0.0,False
620,3i,150.0,0,0.0,0,0.0,False
620,4i,150.0,2,1.8438,1,1.0,False
625,1i,150.0,0,0.0,0,0.0,False
625,2i,150.0,0,0.0,0,0.0,False
625,3i,150.0,0,0.0,0,0.0,False
625,4i,150.0,2,0.0001,2,8.0,False
630,1i,150.0,0,0.0,0,0.0,False
630,2i,150.0,0,0.0,0,0.0,False
630,3i,150.0,0,0.0,0,0.0,False
630,4i,150.0,2,0.0,2,8.0,False
635,1i,150.0,0,0.0,0,0.0,False
635,2i,150.0,0,0.0,0,0.0,False
635,3i,150.0,0,0.0,0,0.0,False
635,4i,150.0,2,0.0,2,8.0,False
640,1i,150.0,0,0.0,0,0.0,False
640,2i,150.0,0,0.0,0,0.0,False
640,3i,150.0,0,0.0,0,0.0,False
640,4i,150.0,2,0.0,2,8.0,False
645,1i,150.0,0,0.0,0,0.0,False
645,2i,150.0,0,0.0,0,0.0,False
645,3i,150.0,0,0.0,0,0.0,False
645,4i,150.0,2,0.0,2,8.0,False
650,1i,150.0,0,0.0,0,0.0,False
650,2i,150.0,0,0.0,0,0.0,False
650,3i,150.0,0,0.0,0,0.0,False
650,4i,150.0,3,5.4566,2,8.0,False
655,1i,150.0,0,0.0,0,0.0,False
655,2i,150.0,0,0.0,0,0.0,False
655,3i,150.0,0,0.0,0,0.0,False
655,4i,150.0,3,0.79,2,8.0,False
660,1i,150.0,0,0.0,0,0.0,False
660,2i,150.0,0,0.0,0,0.0,False
660,3i,150.0,0,0.0,0,0.0,False
660,4i,150.0,3,0.0002,3,12.0,False
665,1i,150.0,0,0.0,0,0.0,False
665,2i,150.0,0,0.0,0,0.0,False
665,3i,150.0,0,0.0,0,0.0,False
665,4i,150.0,2,2.6453,1,11.16,False
670,1i,150.0,0,0.0,0,0.0,False
670,2i,150.0,0,0.0,0,0.0,False
670,3i,150.0,0,0.0,0,0.0,False
670,4i,150.0,0,0.0,0,0.0,False
675,1i,150.0,0,0.0,0,0.0,False
675,2i,150.0,0,0.0,0,0.0,False
675,3i,150.0,0,0.0,0,0.0,False
675,4i,150.0,0,0.0,0,0.0,False
680,1i,150.0,0,0.0,0,0.0,False
680,2i,150.0,0,0.0,0,0.0,False
680,3i,150.0,0,0.0,0,0.0,False
680,4i,150.0,0,0.0,0,0.0,False
685,1i,150.0,0,0.0,0,0.0,False
685,2i,150.0,0,0.0,0,0.0,False
685,3i,150.0,0,0.0,0,0.0,False
685,4i,150.0,1,18.8551,0,0.0,False
690,1i,150.0,0,0.0,0,0.0,False
690,2i,150.0,0,0.0,0,0.0,False
690,3i,150.0,0,0.0,0,0.0,False
690,4i,150.0,1,18.7973,0,0.0,False
695,1i,150.0,0,0.0,0,0.0,False
695,2i,150.0,0,0.0,0,0.0,False
695,3i,150.0,0,0.0,0,0.0,False
695,4i,150.0,1,4.04,0,0.0,False
700,1i,150.0,0,0.0,0,0.0,False
700,2i,150.0,0,0.0,0,0.0,False
700,3i,150.0,0,0.0,0,0.0,False
700,4i,150.0,1,0.0,1,1.0,False
705,1i,150.0,0,0.0,0,0.0,False
705,2i,150.0,0,0.0,0,0.0,False
705,3i,150.0,0,0.0,0,0.0,False
705,4i,150.0,1,0.0,1,1.0,False
710,1i,150.0,0,0.0,0,0.0,False
710,2i,150.0,0,0.0,0,0.0,False
710,3i,150.0,0,0.0,0,0.0,False
710,4i,150.0,1,0.0,1,1.0,False
715,1i,150.0,0,0.0,0,0.0,False
715,2i,150.0,0,0.0,0,0.0,False
715,3i,150.0,0,0.0,0,0.0,False
715,4i,150.0,1,0.0,1,1.0,False
720,1i,150.0,0,0.0,0,0.0,False
720,2i,150.0,0,0.0,0,0.0,False
720,3i,150.0,0,0.0,0,0.0,False
720,4i,150.0,2,7.9155,1,1.0,False
725,1i,150.0,0,0.0,0,0.0,False
725,2i,150.0,0,0.0,0,0.0,False
725,3i,150.0,0,0.0,0,0.0,False
725,4i,150.0,2,1.6925,1,1.0,False
730,1i,150.0,0,0.0,0,0.0,False
730,2i,150.0,0,0.0,0,0.0,False
730,3i,150.0,0,0.0,0,0.0,False
730,4i,150.0,2,0.0042,2,15.05,False
735,1i,150.0,0,0.0,0,0.0,False
735,2i,150.0,0,0.0,0,0.0,False
735,3i,150.0,0,0.0,0,0.0,False
735,4i,150.0,2,0.0,2,15.04,False
740,1i,150.0,0,0.0,0,0.0,False
740,2i,150.0,0,0.0,0,0.0,False
740,3i,150.0,0,0.0,0,0.0,False
740,4i,150.0,2,0.0,2,15.04,False
745,1i,150.0,0,0.0,0,0.0,False
745,2i,150.0,0,0.0,0,0.0,False
745,3i,150.0,0,0.0,0,0.0,False
