timestamp,probe_id,edge_id,approach_edge,lane_id,speed_mps,acceleration_mps2,distance_to_stopline_m
56.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
57.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
58.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
59.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
60.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
61.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
62.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
63.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
64.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
65.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
66.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
67.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
68.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
69.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
70.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
71.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
72.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
73.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
74.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
75.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
76.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
77.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
78.0,f_1i_left_9.0,:0_11,1i,:0_11_0,3.4846,3.4846,
79.0,f_1i_left_9.0,:0_15,1i,:0_15_0,5.8864,2.4019,
80.0,f_1i_left_9.0,:0_15,1i,:0_15_0,7.9188,2.0324,
81.0,f_1i_left_9.0,4o,1i,4o_0,8.5226,0.6037,
82.0,f_1i_left_9.0,4o,1i,4o_0,11.6078,3.0853,
83.0,f_1i_left_9.0,4o,1i,4o_0,13.8713,2.2635,
84.0,f_1i_left_9.0,4o,1i,4o_0,16.8352,2.9639,
85.0,f_1i_left_9.0,4o,1i,4o_0,20.0504,3.2153,
86.0,f_1i_left_9.0,4o,1i,4o_0,23.4546,3.4041,
87.0,f_1i_left_9.0,4o,1i,4o_0,26.1367,2.6821,
88.0,f_1i_left_9.0,4o,1i,4o_0,27.5549,1.4183,
89.0,f_1i_left_9.0,4o,1i,4o_0,26.4951,-1.0599,
90.0,f_1i_left_9.0,4o,1i,4o_0,26.8538,0.3587,
91.0,f_1i_left_9.0,4o,1i,4o_0,26.3669,-0.4869,
92.0,f_1i_left_9.0,4o,1i,4o_0,26.1646,-0.2023,
93.0,f_1i_left_9.0,4o,1i,4o_0,26.5857,0.4211,
94.0,f_1i_left_9.0,4o,1i,4o_0,26.9641,0.3784,
95.0,f_1i_left_9.0,4o,1i,4o_0,26.1019,-0.8623,
96.0,f_1i_left_9.0,4o,1i,4o_0,27.5889,1.4871,
97.0,f_1i_left_9.0,4o,1i,4o_0,27.0009,-0.588,
98.0,f_1i_left_9.0,4o,1i,4o_0,26.5544,-0.4465,
99.0,f_1i_left_9.0,4o,1i,4o_0,26.0744,-0.48,
100.0,f_1i_left_9.0,4o,1i,4o_0,27.1129,1.0385,
101.0,f_1i_left_9.0,:4_0,1i,:4_0_0,26.5035,-0.6093,
29.0,f_1i_left_9.1,1i,1i,1i_2,27.77,0.0,483.3
30.0,f_1i_left_9.1,1i,1i,1i_2,26.6292,-1.1408,456.6708
31.0,f_1i_left_9.1,1i,1i,1i_2,27.4679,0.8388,429.2029
32.0,f_1i_left_9.1,1i,1i,1i_2,27.0077,-0.4603,402.1952
33.0,f_1i_left_9.1,1i,1i,1i_2,27.28,0.2724,374.9152
34.0,f_1i_left_9.1,1i,1i,1i_2,26.9127,-0.3673,348.0024
35.0,f_1i_left_9.1,1i,1i,1i_2,27.1272,0.2145,320.8752
36.0,f_1i_left_9.1,1i,1i,1i_2,26.5044,-0.6229,294.3708
37.0,f_1i_left_9.1,1i,1i,1i_2,26.0802,-0.4242,268.2906
38.0,f_1i_left_9.1,1i,1i,1i_2,27.0494,0.9692,241.2412
39.0,f_1i_left_9.1,1i,1i,1i_2,26.0976,-0.9517,215.1436
40.0,f_1i_left_9.1,1i,1i,1i_2,26.9526,0.855,188.191
41.0,f_1i_left_9.1,1i,1i,1i_2,26.07,-0.8826,162.121
42.0,f_1i_left_9.1,1i,1i,1i_2,27.4663,1.3963,134.6547
43.0,f_1i_left_9.1,1i,1i,1i_2,24.7755,-2.6908,109.8793
44.0,f_1i_left_9.1,1i,1i,1i_2,22.0234,-2.7521,87.8559
45.0,f_1i_left_9.1,1i,1i,1i_2,19.2234,-2.8,68.6325
46.0,f_1i_left_9.1,1i,1i,1i_2,16.4234,-2.8,52.2091
47.0,f_1i_left_9.1,1i,1i,1i_2,14.018,-2.4054,38.191
48.0,f_1i_left_9.1,1i,1i,1i_2,11.9517,-2.0663,26.2393
49.0,f_1i_left_9.1,1i,1i,1i_2,9.1517,-2.8,17.0876
50.0,f_1i_left_9.1,1i,1i,1i_2,6.3517,-2.8,10.7358
51.0,f_1i_left_9.1,1i,1i,1i_2,3.5517,-2.8,7.1841
52.0,f_1i_left_9.1,1i,1i,1i_2,1.2497,-2.302,5.9344
53.0,f_1i_left_9.1,1i,1i,1i_2,0.6427,-0.607,5.2917
54.0,f_1i_left_9.1,1i,1i,1i_2,0.1933,-0.4494,5.0983
55.0,f_1i_left_9.1,1i,1i,1i_2,0.0949,-0.0985,5.0035
56.0,f_1i_left_9.1,1i,1i,1i_2,0.0012,-0.0936,5.0023
57.0,f_1i_left_9.1,1i,1i,1i_2,0.0002,-0.001,5.0021
58.0,f_1i_left_9.1,1i,1i,1i_2,0.0,-0.0002,5.0021
59.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
60.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
61.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
62.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
63.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
64.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
65.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
66.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
67.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
68.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
69.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
70.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
71.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
72.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
73.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
74.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
75.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
76.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
77.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
78.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
79.0,f_1i_left_9.1,1i,1i,1i_2,2.8803,2.8803,2.1217
80.0,f_1i_left_9.1,:0_11,1i,:0_11_0,4.3816,1.5012,
81.0,f_1i_left_9.1,:0_15,1i,:0_15_0,6.8924,2.5108,
82.0,f_1i_left_9.1,:0_15,1i,:0_15_0,8.0689,1.1765,
83.0,f_1i_left_9.1,4o,1i,4o_0,9.2753,1.2064,
84.0,f_1i_left_9.1,4o,1i,4o_0,12.327,3.0517,
85.0,f_1i_left_9.1,4o,1i,4o_0,14.7467,2.4197,
86.0,f_1i_left_9.1,4o,1i,4o_0,17.4888,2.742,
87.0,f_1i_left_9.1,4o,1i,4o_0,20.2114,2.7226,
88.0,f_1i_left_9.1,4o,1i,4o_0,22.7308,2.5194,
89.0,f_1i_left_9.1,4o,1i,4o_0,24.5578,1.827,
90.0,f_1i_left_9.1,4o,1i,4o_0,26.9264,2.3687,
91.0,f_1i_left_9.1,4o,1i,4o_0,26.4745,-0.4519,
92.0,f_1i_left_9.1,4o,1i,4o_0,27.0747,0.6002,
93.0,f_1i_left_9.1,4o,1i,4o_0,27.419,0.3443,
94.0,f_1i_left_9.1,4o,1i,4o_0,26.6005,-0.8185,
95.0,f_1i_left_9.1,4o,1i,4o_0,26.9943,0.3938,
96.0,f_1i_left_9.1,4o,1i,4o_0,27.3297,0.3354,
97.0,f_1i_left_9.1,4o,1i,4o_0,27.5805,0.2508,
98.0,f_1i_left_9.1,4o,1i,4o_0,27.2932,-0.2873,
99.0,f_1i_left_9.1,4o,1i,4o_0,27.6251,0.3319,
100.0,f_1i_left_9.1,4o,1i,4o_0,27.0119,-0.6132,
101.0,f_1i_left_9.1,4o,1i,4o_0,26.2583,-0.7536,
102.0,f_1i_left_9.1,4o,1i,4o_0,27.0753,0.8171,
103.0,f_1i_left_9.1,54o,1i,54o_0,27.6362,0.5609,
2729.0,f_1i_left_9.100,1i,1i,1i_2,19.44,0.0,474.59
2730.0,f_1i_left_9.100,1i,1i,1i_2,18.9858,-0.4542,455.6042
2731.0,f_1i_left_9.100,1i,1i,1i_2,18.8809,-0.1049,436.7232
2732.0,f_1i_left_9.100,1i,1i,1i_2,18.5266,-0.3543,418.1966
2733.0,f_1i_left_9.100,1i,1i,1i_2,19.2844,0.7578,398.9122
2734.0,f_1i_left_9.100,1i,1i,1i_2,18.3692,-0.9152,380.543
2735.0,f_1i_left_9.100,1i,1i,1i_2,19.2163,0.8471,361.3267
2736.0,f_1i_left_9.100,1i,1i,1i_2,18.3554,-0.8609,342.9714
2737.0,f_1i_left_9.100,1i,1i,1i_2,18.5663,0.2109,324.4051
2738.0,f_1i_left_9.100,1i,1i,1i_2,18.5297,-0.0365,305.8754
2739.0,f_1i_left_9.100,1i,1i,1i_2,18.0487,-0.4811,287.8267
2740.0,f_1i_left_9.100,1i,1i,1i_2,16.5487,-1.5,271.2781
2741.0,f_1i_left_9.100,1i,1i,1i_2,15.5491,-0.9996,255.729
2742.0,f_1i_left_9.100,1i,1i,1i_2,14.0491,-1.5,241.68
2743.0,f_1i_left_9.100,1i,1i,1i_2,12.5491,-1.5,229.1309
2744.0,f_1i_left_9.100,1i,1i,1i_2,11.0491,-1.5,218.0818
2745.0,f_1i_left_9.100,1i,1i,1i_2,9.9194,-1.1296,208.1624
2746.0,f_1i_left_9.100,1i,1i,1i_2,8.6963,-1.2231,199.4661
2747.0,f_1i_left_9.100,1i,1i,1i_2,7.1963,-1.5,192.2698
2748.0,f_1i_left_9.100,1i,1i,1i_2,5.6963,-1.5,186.5735
2749.0,f_1i_left_9.100,1i,1i,1i_2,4.1963,-1.5,182.3772
2750.0,f_1i_left_9.100,1i,1i,1i_2,2.6963,-1.5,179.6808
2751.0,f_1i_left_9.100,1i,1i,1i_2,1.1963,-1.5,178.4845
2752.0,f_1i_left_9.100,1i,1i,1i_2,0.1141,-1.0822,178.3704
2753.0,f_1i_left_9.100,1i,1i,1i_2,0.0233,-0.0908,178.3471
2754.0,f_1i_left_9.100,1i,1i,1i_2,0.0035,-0.0198,178.3437
2755.0,f_1i_left_9.100,1i,1i,1i_2,0.0017,-0.0018,178.342
2756.0,f_1i_left_9.100,1i,1i,1i_2,0.0006,-0.0011,178.3414
2757.0,f_1i_left_9.100,1i,1i,1i_2,0.0001,-0.0004,178.3413
2758.0,f_1i_left_9.100,1i,1i,1i_2,0.0,-0.0001,178.3413
2759.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2760.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2761.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2762.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2763.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2764.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2765.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2766.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2767.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2768.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2769.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2770.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2771.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2772.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2773.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2774.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2775.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2776.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2777.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2778.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2779.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2780.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2781.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2782.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2783.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2784.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2785.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2786.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2787.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2788.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2789.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2790.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2791.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2792.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2793.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2794.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2795.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2796.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2797.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2798.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2799.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2800.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2801.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2802.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2803.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2804.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2805.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2806.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,178.3413
2807.0,f_1i_left_9.100,1i,1i,1i_2,0.0004,0.0004,178.3409
2808.0,f_1i_left_9.100,1i,1i,1i_2,0.0021,0.0018,178.3388
2809.0,f_1i_left_9.100,1i,1i,1i_2,0.0077,0.0055,178.3311
2810.0,f_1i_left_9.100,1i,1i,1i_2,0.0118,0.0041,178.3193
2811.0,f_1i_left_9.100,1i,1i,1i_2,0.0502,0.0384,178.2691
2812.0,f_1i_left_9.100,1i,1i,1i_2,0.1166,0.0664,178.1525
2813.0,f_1i_left_9.100,1i,1i,1i_2,0.328,0.2114,177.8245
2814.0,f_1i_left_9.100,1i,1i,1i_2,0.2124,-0.1156,177.6121
2815.0,f_1i_left_9.100,1i,1i,1i_2,0.4092,0.1968,177.2028
2816.0,f_1i_left_9.100,1i,1i,1i_2,0.535,0.1258,176.6678
2817.0,f_1i_left_9.100,1i,1i,1i_2,0.7405,0.2055,175.9273
2818.0,f_1i_left_9.100,1i,1i,1i_2,1.2118,0.4713,174.7156
2819.0,f_1i_left_9.100,1i,1i,1i_2,0.8595,-0.3523,173.8561
2820.0,f_1i_left_9.100,1i,1i,1i_2,1.3716,0.5121,172.4845
2821.0,f_1i_left_9.100,1i,1i,1i_2,0.8628,-0.5087,171.6217
2822.0,f_1i_left_9.100,1i,1i,1i_2,1.4321,0.5693,170.1896
2823.0,f_1i_left_9.100,1i,1i,1i_2,1.3432,-0.0888,168.8464
2824.0,f_1i_left_9.100,1i,1i,1i_2,0.9951,-0.3481,167.8512
2825.0,f_1i_left_9.100,1i,1i,1i_2,0.9662,-0.0289,166.8851
2826.0,f_1i_left_9.100,1i,1i,1i_2,1.2125,0.2463,165.6726
2827.0,f_1i_left_9.100,1i,1i,1i_2,0.5147,-0.6978,165.1579
2828.0,f_1i_left_9.100,1i,1i,1i_2,0.2135,-0.3012,164.9445
2829.0,f_1i_left_9.100,1i,1i,1i_2,0.1523,-0.0611,164.7921
2830.0,f_1i_left_9.100,1i,1i,1i_2,0.1047,-0.0476,164.6874
2831.0,f_1i_left_9.100,1i,1i,1i_2,0.0547,-0.0501,164.6328
2832.0,f_1i_left_9.100,1i,1i,1i_2,0.0677,0.013,164.5651
2833.0,f_1i_left_9.100,1i,1i,1i_2,0.0292,-0.0384,164.5358
2834.0,f_1i_left_9.100,1i,1i,1i_2,0.0251,-0.0042,164.5108
2835.0,f_1i_left_9.100,1i,1i,1i_2,0.0131,-0.012,164.4977
2836.0,f_1i_left_9.100,1i,1i,1i_2,0.0047,-0.0084,164.493
2837.0,f_1i_left_9.100,1i,1i,1i_2,0.0012,-0.0035,164.4919
2838.0,f_1i_left_9.100,1i,1i,1i_2,0.0009,-0.0002,164.4909
2839.0,f_1i_left_9.100,1i,1i,1i_2,0.0002,-0.0007,164.4907
2840.0,f_1i_left_9.100,1i,1i,1i_2,0.0003,0.0,164.4904
2841.0,f_1i_left_9.100,1i,1i,1i_2,0.0001,-0.0002,164.4903
2842.0,f_1i_left_9.100,1i,1i,1i_2,0.0,-0.0001,164.4903
2843.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2844.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2845.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2846.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2847.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2848.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2849.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2850.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2851.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2852.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2853.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2854.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2855.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2856.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2857.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2858.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2859.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2860.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2861.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2862.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2863.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2864.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4903
2865.0,f_1i_left_9.100,1i,1i,1i_2,0.0002,0.0002,164.49
2866.0,f_1i_left_9.100,1i,1i,1i_2,0.0,-0.0002,164.49
2867.0,f_1i_left_9.100,1i,1i,1i_2,0.0001,0.0001,164.4899
2868.0,f_1i_left_9.100,1i,1i,1i_2,0.0,-0.0001,164.4899
2869.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4899
2870.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4899
2871.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4899
2872.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4899
2873.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4899
2874.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4899
2875.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4899
2876.0,f_1i_left_9.100,1i,1i,1i_2,0.0001,0.0001,164.4898
2877.0,f_1i_left_9.100,1i,1i,1i_2,0.0,-0.0001,164.4898
2878.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2879.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2880.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2881.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2882.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2883.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2884.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2885.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2886.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2887.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2888.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2889.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2890.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2891.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2892.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2893.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2894.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2895.0,f_1i_left_9.100,1i,1i,1i_2,0.0,0.0,164.4898
2896.0,f_1i_left_9.100,1i,1i,1i_2,0.0009,0.0009,164.4889
2897.0,f_1i_left_9.100,1i,1i,1i_2,0.0016,0.0007,164.4874
2898.0,f_1i_left_9.100,1i,1i,1i_2,0.0336,0.0321,164.4537
2899.0,f_1i_left_9.100,1i,1i,1i_2,0.1195,0.0858,164.3343
