timestamp,probe_id,edge_id,approach_edge,lane_id,speed_mps,acceleration_mps2,distance_to_stopline_m
56.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
57.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
58.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
59.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
60.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
61.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
62.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
63.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
64.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
65.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
66.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
67.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
68.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
69.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
70.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
71.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
72.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
73.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
74.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
75.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
76.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
77.0,f_1i_left_9.0,1i,1i,1i_2,0.0,0.0,1.001
78.0,f_1i_left_9.0,:0_11,1i,:0_11_0,3.4846,3.4846,
79.0,f_1i_left_9.0,:0_15,1i,:0_15_0,5.8864,2.4019,
80.0,f_1i_left_9.0,:0_15,1i,:0_15_0,7.9188,2.0324,
81.0,f_1i_left_9.0,4o,1i,4o_0,8.5226,0.6037,
82.0,f_1i_left_9.0,4o,1i,4o_0,11.6078,3.0853,
83.0,f_1i_left_9.0,4o,1i,4o_0,13.8713,2.2635,
84.0,f_1i_left_9.0,4o,1i,4o_0,16.8352,2.9639,
85.0,f_1i_left_9.0,4o,1i,4o_0,20.0504,3.2153,
86.0,f_1i_left_9.0,4o,1i,4o_0,23.4546,3.4041,
87.0,f_1i_left_9.0,4o,1i,4o_0,26.1367,2.6821,
88.0,f_1i_left_9.0,4o,1i,4o_0,27.5549,1.4183,
89.0,f_1i_left_9.0,4o,1i,4o_0,26.4951,-1.0599,
90.0,f_1i_left_9.0,4o,1i,4o_0,26.8538,0.3587,
91.0,f_1i_left_9.0,4o,1i,4o_0,26.3669,-0.4869,
92.0,f_1i_left_9.0,4o,1i,4o_0,26.1646,-0.2023,
93.0,f_1i_left_9.0,4o,1i,4o_0,26.5857,0.4211,
94.0,f_1i_left_9.0,4o,1i,4o_0,26.9641,0.3784,
95.0,f_1i_left_9.0,4o,1i,4o_0,26.1019,-0.8623,
96.0,f_1i_left_9.0,4o,1i,4o_0,27.5889,1.4871,
97.0,f_1i_left_9.0,4o,1i,4o_0,27.0009,-0.588,
98.0,f_1i_left_9.0,4o,1i,4o_0,26.5544,-0.4465,
99.0,f_1i_left_9.0,4o,1i,4o_0,26.0744,-0.48,
100.0,f_1i_left_9.0,4o,1i,4o_0,27.1129,1.0385,
101.0,f_1i_left_9.0,:4_0,1i,:4_0_0,26.5035,-0.6093,
29.0,f_1i_left_9.1,1i,1i,1i_2,27.77,0.0,483.3
30.0,f_1i_left_9.1,1i,1i,1i_2,26.6292,-1.1408,456.6708
31.0,f_1i_left_9.1,1i,1i,1i_2,27.4679,0.8388,429.2029
32.0,f_1i_left_9.1,1i,1i,1i_2,27.0077,-0.4603,402.1952
33.0,f_1i_left_9.1,1i,1i,1i_2,27.28,0.2724,374.9152
34.0,f_1i_left_9.1,1i,1i,1i_2,26.9127,-0.3673,348.0024
35.0,f_1i_left_9.1,1i,1i,1i_2,27.1272,0.2145,320.8752
36.0,f_1i_left_9.1,1i,1i,1i_2,26.5044,-0.6229,294.3708
37.0,f_1i_left_9.1,1i,1i,1i_2,26.0802,-0.4242,268.2906
38.0,f_1i_left_9.1,1i,1i,1i_2,27.0494,0.9692,241.2412
39.0,f_1i_left_9.1,1i,1i,1i_2,26.0976,-0.9517,215.1436
40.0,f_1i_left_9.1,1i,1i,1i_2,26.9526,0.855,188.191
41.0,f_1i_left_9.1,1i,1i,1i_2,26.07,-0.8826,162.121
42.0,f_1i_left_9.1,1i,1i,1i_2,27.4663,1.3963,134.6547
43.0,f_1i_left_9.1,1i,1i,1i_2,24.7755,-2.6908,109.8793
44.0,f_1i_left_9.1,1i,1i,1i_2,22.0234,-2.7521,87.8559
45.0,f_1i_left_9.1,1i,1i,1i_2,19.2234,-2.8,68.6325
46.0,f_1i_left_9.1,1i,1i,1i_2,16.4234,-2.8,52.2091
47.0,f_1i_left_9.1,1i,1i,1i_2,14.018,-2.4054,38.191
48.0,f_1i_left_9.1,1i,1i,1i_2,11.9517,-2.0663,26.2393
49.0,f_1i_left_9.1,1i,1i,1i_2,9.1517,-2.8,17.0876
50.0,f_1i_left_9.1,1i,1i,1i_2,6.3517,-2.8,10.7358
51.0,f_1i_left_9.1,1i,1i,1i_2,3.5517,-2.8,7.1841
52.0,f_1i_left_9.1,1i,1i,1i_2,1.2497,-2.302,5.9344
53.0,f_1i_left_9.1,1i,1i,1i_2,0.6427,-0.607,5.2917
54.0,f_1i_left_9.1,1i,1i,1i_2,0.1933,-0.4494,5.0983
55.0,f_1i_left_9.1,1i,1i,1i_2,0.0949,-0.0985,5.0035
56.0,f_1i_left_9.1,1i,1i,1i_2,0.0012,-0.0936,5.0023
57.0,f_1i_left_9.1,1i,1i,1i_2,0.0002,-0.001,5.0021
58.0,f_1i_left_9.1,1i,1i,1i_2,0.0,-0.0002,5.0021
59.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
60.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
61.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
62.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
63.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
64.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
65.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
66.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
67.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
68.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
69.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
70.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
71.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
72.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
73.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
74.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
75.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
76.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
77.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
78.0,f_1i_left_9.1,1i,1i,1i_2,0.0,0.0,5.0021
79.0,f_1i_left_9.1,1i,1i,1i_2,2.8803,2.8803,2.1217
80.0,f_1i_left_9.1,:0_11,1i,:0_11_0,4.3816,1.5012,
81.0,f_1i_left_9.1,:0_15,1i,:0_15_0,6.8924,2.5108,
82.0,f_1i_left_9.1,:0_15,1i,:0_15_0,8.0689,1.1765,
83.0,f_1i_left_9.1,4o,1i,4o_0,9.2753,1.2064,
84.0,f_1i_left_9.1,4o,1i,4o_0,12.327,3.0517,
85.0,f_1i_left_9.1,4o,1i,4o_0,14.7467,2.4197,
86.0,f_1i_left_9.1,4o,1i,4o_0,17.4888,2.742,
87.0,f_1i_left_9.1,4o,1i,4o_0,20.2114,2.7226,
88.0,f_1i_left_9.1,4o,1i,4o_0,22.7308,2.5194,
89.0,f_1i_left_9.1,4o,1i,4o_0,24.5578,1.827,
90.0,f_1i_left_9.1,4o,1i,4o_0,26.9264,2.3687,
91.0,f_1i_left_9.1,4o,1i,4o_0,26.4745,-0.4519,
92.0,f_1i_left_9.1,4o,1i,4o_0,27.0747,0.6002,
93.0,f_1i_left_9.1,4o,1i,4o_0,27.419,0.3443,
94.0,f_1i_left_9.1,4o,1i,4o_0,26.6005,-0.8185,
95.0,f_1i_left_9.1,4o,1i,4o_0,26.9943,0.3938,
96.0,f_1i_left_9.1,4o,1i,4o_0,27.3297,0.3354,
97.0,f_1i_left_9.1,4o,1i,4o_0,27.5805,0.2508,
98.0,f_1i_left_9.1,4o,1i,4o_0,27.2932,-0.2873,
99.0,f_1i_left_9.1,4o,1i,4o_0,27.6251,0.3319,
100.0,f_1i_left_9.1,4o,1i,4o_0,27.0119,-0.6132,
101.0,f_1i_left_9.1,4o,1i,4o_0,26.2583,-0.7536,
102.0,f_1i_left_9.1,4o,1i,4o_0,27.0753,0.8171,
103.0,f_1i_left_9.1,54o,1i,54o_0,27.6362,0.5609,
302.0,f_1i_left_9.11,1i,1i,1i_2,25.0,0.0,480.3
303.0,f_1i_left_9.11,1i,1i,1i_2,24.5728,-0.4272,455.7272
304.0,f_1i_left_9.11,1i,1i,1i_2,24.5522,-0.0206,431.175
305.0,f_1i_left_9.11,1i,1i,1i_2,24.834,0.2818,406.341
306.0,f_1i_left_9.11,1i,1i,1i_2,23.6155,-1.2185,382.7255
307.0,f_1i_left_9.11,1i,1i,1i_2,23.5821,-0.0333,359.1434
308.0,f_1i_left_9.11,1i,1i,1i_2,24.6174,1.0353,334.526
309.0,f_1i_left_9.11,1i,1i,1i_2,24.2013,-0.4161,310.3247
310.0,f_1i_left_9.11,1i,1i,1i_2,23.4197,-0.7816,286.905
311.0,f_1i_left_9.11,1i,1i,1i_2,24.968,1.5483,261.937
312.0,f_1i_left_9.11,1i,1i,1i_2,23.8733,-1.0947,238.0637
313.0,f_1i_left_9.11,1i,1i,1i_2,24.2979,0.4246,213.7657
314.0,f_1i_left_9.11,1i,1i,1i_2,23.8473,-0.4507,189.9184
315.0,f_1i_left_9.11,1i,1i,1i_2,24.5431,0.6958,165.3754
316.0,f_1i_left_9.11,1i,1i,1i_2,23.635,-0.9081,141.7403
317.0,f_1i_left_9.11,1i,1i,1i_2,23.6603,0.0253,118.08
318.0,f_1i_left_9.11,1i,1i,1i_2,20.8603,-2.8,97.2198
319.0,f_1i_left_9.11,1i,1i,1i_2,18.0603,-2.8,79.1595
320.0,f_1i_left_9.11,1i,1i,1i_2,15.6832,-2.3771,63.4763
321.0,f_1i_left_9.11,1i,1i,1i_2,12.8832,-2.8,50.5931
322.0,f_1i_left_9.11,1i,1i,1i_2,10.0832,-2.8,40.5099
323.0,f_1i_left_9.11,1i,1i,1i_2,7.2832,-2.8,33.2267
324.0,f_1i_left_9.11,1i,1i,1i_2,4.7922,-2.491,28.4345
325.0,f_1i_left_9.11,1i,1i,1i_2,1.9922,-2.8,26.4423
326.0,f_1i_left_9.11,1i,1i,1i_2,1.5925,-0.3997,24.8498
327.0,f_1i_left_9.11,1i,1i,1i_2,0.5157,-1.0769,24.3342
328.0,f_1i_left_9.11,1i,1i,1i_2,0.3011,-0.2146,24.0331
329.0,f_1i_left_9.11,1i,1i,1i_2,0.0247,-0.2764,24.0084
330.0,f_1i_left_9.11,1i,1i,1i_2,0.0018,-0.0229,24.0066
331.0,f_1i_left_9.11,1i,1i,1i_2,0.0004,-0.0013,24.0062
332.0,f_1i_left_9.11,1i,1i,1i_2,0.0,-0.0004,24.0062
333.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
334.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
335.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
336.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
337.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
338.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
339.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
340.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
341.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
342.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
343.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
344.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
345.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
346.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
347.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
348.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
349.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
350.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
351.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
352.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,24.0062
353.0,f_1i_left_9.11,1i,1i,1i_2,0.8087,0.8087,23.1976
354.0,f_1i_left_9.11,1i,1i,1i_2,2.4049,1.5962,20.7927
355.0,f_1i_left_9.11,1i,1i,1i_2,4.1683,1.7634,16.6244
356.0,f_1i_left_9.11,1i,1i,1i_2,3.8759,-0.2924,12.7485
357.0,f_1i_left_9.11,1i,1i,1i_2,4.8528,0.9769,7.8957
358.0,f_1i_left_9.11,1i,1i,1i_2,2.0528,-2.8,5.8429
359.0,f_1i_left_9.11,1i,1i,1i_2,0.7432,-1.3096,5.0997
360.0,f_1i_left_9.11,1i,1i,1i_2,0.0677,-0.6755,5.0319
361.0,f_1i_left_9.11,1i,1i,1i_2,0.0283,-0.0394,5.0036
362.0,f_1i_left_9.11,1i,1i,1i_2,0.0015,-0.0268,5.0021
363.0,f_1i_left_9.11,1i,1i,1i_2,0.0,-0.0015,5.0021
364.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
365.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
366.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
367.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
368.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
369.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
370.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
371.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
372.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
373.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
374.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
375.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
376.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
377.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
378.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
379.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
380.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
381.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
382.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
383.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
384.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
385.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
386.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
387.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
388.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
389.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
390.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
391.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
392.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
393.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
394.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
395.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
396.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
397.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
398.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
399.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
400.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
401.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
402.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
403.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
404.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
405.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
406.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
407.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
408.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
409.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
410.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
411.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
412.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
413.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
414.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
415.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
416.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
417.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
418.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
419.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
420.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
421.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
422.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
423.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
424.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
425.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
426.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
427.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
428.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
429.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
430.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
431.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
432.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
433.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
434.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
435.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
436.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
437.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
438.0,f_1i_left_9.11,1i,1i,1i_2,0.0,0.0,5.0021
439.0,f_1i_left_9.11,1i,1i,1i_2,1.7055,1.7055,3.2966
440.0,f_1i_left_9.11,:0_11,1i,:0_11_0,4.1149,2.4094,
441.0,f_1i_left_9.11,:0_11,1i,:0_11_0,6.1263,2.0113,
442.0,f_1i_left_9.11,:0_15,1i,:0_15_0,8.7754,2.6491,
443.0,f_1i_left_9.11,4o,1i,4o_0,9.2944,0.519,
444.0,f_1i_left_9.11,4o,1i,4o_0,11.2034,1.9091,
445.0,f_1i_left_9.11,4o,1i,4o_0,14.4343,3.2308,
446.0,f_1i_left_9.11,4o,1i,4o_0,17.1474,2.7131,
447.0,f_1i_left_9.11,4o,1i,4o_0,19.7839,2.6365,
448.0,f_1i_left_9.11,4o,1i,4o_0,21.8107,2.0268,
449.0,f_1i_left_9.11,4o,1i,4o_0,24.0895,2.2788,
450.0,f_1i_left_9.11,4o,1i,4o_0,23.5301,-0.5595,
451.0,f_1i_left_9.11,4o,1i,4o_0,24.0354,0.5054,
452.0,f_1i_left_9.11,4o,1i,4o_0,23.2776,-0.7579,
453.0,f_1i_left_9.11,4o,1i,4o_0,23.363,0.0855,
454.0,f_1i_left_9.11,4o,1i,4o_0,24.5441,1.1811,
455.0,f_1i_left_9.11,4o,1i,4o_0,24.0572,-0.4869,
456.0,f_1i_left_9.11,4o,1i,4o_0,23.3818,-0.6754,
457.0,f_1i_left_9.11,4o,1i,4o_0,24.1149,0.7332,
458.0,f_1i_left_9.11,4o,1i,4o_0,23.6257,-0.4892,
459.0,f_1i_left_9.11,4o,1i,4o_0,24.5189,0.8933,
460.0,f_1i_left_9.11,4o,1i,4o_0,23.9756,-0.5433,
461.0,f_1i_left_9.11,4o,1i,4o_0,24.8453,0.8697,
462.0,f_1i_left_9.11,4o,1i,4o_0,24.2156,-0.6298,
463.0,f_1i_left_9.11,4o,1i,4o_0,24.0012,-0.2144,
464.0,f_1i_left_9.11,4o,1i,4o_0,23.738,-0.2632,
465.0,f_1i_left_9.11,54o,1i,54o_0,24.3118,0.5738,
3111.0,f_1i_left_9.114,1i,1i,1i_2,27.77,0.0,483.3
3112.0,f_1i_left_9.114,1i,1i,1i_2,27.5487,-0.2213,455.7513
3113.0,f_1i_left_9.114,1i,1i,1i_2,27.2544,-0.2943,428.4968
3114.0,f_1i_left_9.114,1i,1i,1i_2,27.3308,0.0764,401.166
3115.0,f_1i_left_9.114,1i,1i,1i_2,26.9301,-0.4007,374.2359
3116.0,f_1i_left_9.114,1i,1i,1i_2,26.3234,-0.6067,347.9125
3117.0,f_1i_left_9.114,1i,1i,1i_2,24.0388,-2.2846,323.8737
3118.0,f_1i_left_9.114,1i,1i,1i_2,22.4339,-1.605,301.4399
3119.0,f_1i_left_9.114,1i,1i,1i_2,19.6339,-2.8,281.806
3120.0,f_1i_left_9.114,1i,1i,1i_2,17.1795,-2.4543,264.6265
3121.0,f_1i_left_9.114,1i,1i,1i_2,14.3795,-2.8,250.247
3122.0,f_1i_left_9.114,1i,1i,1i_2,11.5795,-2.8,238.6675
3123.0,f_1i_left_9.114,1i,1i,1i_2,8.7795,-2.8,229.888
